RESULT_COUNT: 2587,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
MYL,MYL:UW,BBG000BPQMX8,Mylan Receives CRL for Neulasta Biosimilar,2017-10-11 17:14:20 +0000,https://finance.yahoo.com/news/mylan-receives-fdas-crl-neulasta-170748834.html?.tsrc=rss,Company's co-developer partner has to provide FDA with more data
MYL,MYL:UW,BBG000BPQMX8,Perrigo Sees IBD RS Rating Improve To 73,2017-10-11 15:16:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wSs683-pALc/perrigo-sees-ibd-rs-rating-improve-to-73-cm858245,Perrigo PRGO had its Relative Strength RS Rating upgraded from 68 to 73 Wednesday a welcome improvement but still below the 80 or higher score you prefer to see ibd display video id 449433 width 50 float left autostart true This exclusive rating
MYL,MYL:UW,BBG000BPQMX8,Mylan Gets Complete Response Letter For Biosimilar Neulasta,2017-10-11 13:30:01 +0000,https://finance.yahoo.com/news/mylan-gets-complete-response-letter-133001398.html?.tsrc=rss,"Mylan (MYL) suffered a setback following the FDA&apos;s CRL for the company&apos;s BLA for MYL-1401H, a proposed biosimilar of Neulasta."
MYL,MYL:UW,BBG000BPQMX8,Mylan Deals a Blow to Teva Pharmaceutical,2017-10-11 11:20:00 +0000,https://finance.yahoo.com/news/mylan-deals-blow-teva-pharmaceutical-112000788.html?.tsrc=rss,Mylan&apos;s latest drug approval could take a big chunk out of Teva Pharmaceutical&apos;s revenue.
MYL,MYL:UW,BBG000BPQMX8,"Mylan NV is trading above its 50 day moving average : MYL-US : October 11, 2017",2017-10-11 07:01:10 +0000,http://finance.yahoo.com/r/aaca5d64-debf-364e-bcce-56fa2ed4dd62/mylan-nv-is-trading-above-its-50-day-moving-average-myl-us-october-11-2017?yptr=yahoo&.tsrc=rss,"Categories:  Europe Stock Alerts Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Mylan NV. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
MYL,MYL:UW,BBG000BPQMX8,Amgen Wins Reprieve on Its 2nd-Best-Selling Drug,2017-10-10 23:00:00 +0000,https://finance.yahoo.com/news/amgen-wins-reprieve-2nd-best-230000366.html?.tsrc=rss,"Biosimilar drugmakers are eager to launch competitors to Amgen&apos;s drugs, but one big competitor is going to have to wait a while longer."
MYL,MYL:UW,BBG000BPQMX8,How The Pieces Add Up: PPH Targets $64,2017-10-09 14:52:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/88Hcynl2zIw/how-the-pieces-add-up-pph-targets-64-cm856920,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For
MYL,MYL:UW,BBG000BPQMX8,"The Week Ahead: New IPOs, Bank Earnings, And Some Notable FDA Actions",2017-10-09 14:31:45 +0000,https://finance.yahoo.com/news/week-ahead-ipos-bank-earnings-143145661.html?.tsrc=rss,View more earnings on MYL See more from Benzinga The Market In 5 Minutes: Tech Stocks Look To Bounce Back The Market In 5 Minutes The Market In 5 Minutes © 2017 Benzinga.com. Benzinga does not provide ...
MYL,MYL:UW,BBG000BPQMX8,"Forget Teva (TEVA), Buy These 5 Drug Stocks Instead",2017-10-09 14:20:02 +0000,https://finance.yahoo.com/news/forget-teva-teva-buy-5-142002954.html?.tsrc=rss,"With another challenge cropping up for Teva (TEVA) in the form of earlier-than-expected generic competition for the 40 mg dose of Copaxone, here is a look at 5 drug stocks that look better-positioned."
MYL,MYL:UW,BBG000BPQMX8,3 Drug Stocks That Soared This Week: Are They Buys?,2017-10-07 14:34:00 +0000,http://finance.yahoo.com/r/9be837b9-d261-3c5e-bae1-e1bff690b417/3-drug-stocks-that-soared-this-week-are-they-buys.aspx?yptr=yahoo&.tsrc=rss,"Endocyte, MannKind, and Mylan have bounced back from big losses earlier this year. But can their momentum continue?"
MYL,MYL:UW,BBG000BPQMX8,Judge asks if Allergan's patent deal with Mohawk tribe is a 'sham',2017-10-06 21:45:22 +0000,http://finance.yahoo.com/r/faacfbdf-d47a-37a3-9c10-af99722d0186/104758180?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104758180&yptr=yahoo&.tsrc=rss,"Allergan's unusual deal to shield Restasis from certain patent challenges has drawn scrutiny from competitors, lawmakers and now a federal judge."
MYL,MYL:UW,BBG000BPQMX8,Bernstein analyst breaks down his best biotech picks,2017-10-06 17:20:00 +0000,https://finance.yahoo.com/video/bernstein-analyst-breaks-down-best-172000371.html?.tsrc=rss,"Ronny Gal, Bernstein senior analyst, discusses his top biotech picks to buy ahead of earnings."
MYL,MYL:UW,BBG000BPQMX8,Is Allergan plc a Bargain After a $7.6 Billion Dip in September?,2017-10-06 15:00:00 +0000,http://finance.yahoo.com/r/7a43aead-17e3-3ee3-8fc4-c9d3bf8c17e5/is-allergan-plc-a-bargain-after-a-76-billion-dip-i.aspx?yptr=yahoo&.tsrc=rss,Allergan continues to be a victim of Teva&apos;s downfall.
MYL,MYL:UW,BBG000BPQMX8,"Pharma Stock Roundup: Mylan Up, Teva Down on Copaxone News, Lawmakers Question Allergan Deal",2017-10-06 13:07:01 +0000,https://finance.yahoo.com/news/pharma-stock-roundup-mylan-teva-130701395.html?.tsrc=rss,The FDA approval of Mylan&apos;s (MYL) generic version of Teva&apos;s Copaxone was the main news this week. Allergan was also in the headlines related to its deal with the Saint Regis Mohawk Tribe.
MYL,MYL:UW,BBG000BPQMX8,Mylan's FDA Approval Isn't All That: Wells Fargo,2017-10-05 21:44:00 +0000,http://finance.yahoo.com/r/df7513b0-5870-33e7-b263-0beaf0d40a2b/mylans-fda-approval-isnt-all-wells-fargo?partner=YahooSA&yptr=yahoo&.tsrc=rss,"While Mylan's 17% rally this week is 'a little bit exaggerated,' a 'key win' could boost EPS."
MYL,MYL:UW,BBG000BPQMX8,Teva's Copaxone faces generic competition in Europe after U.S. hit,2017-10-05 18:04:00 +0000,https://finance.yahoo.com/news/tevas-copaxone-faces-generic-competition-180400959.html?.tsrc=rss,"Teva's blockbuster  multiple sclerosis treatment Copaxone will face additional  generic competition in Europe, just two days after Mylan NV  won U.S. approval to sell  cheaper versions of the  medicine in the world's largest market.  Mylan's European partner, Synthon, and Alvogen said on  Thursday they had received decentralized European approval for a  40 milligram dose of glatiramer acetate, as Copaxone is known  generically.  Nearly 20 percent of total sales for Teva Pharmaceutical  Industries comes from branded Copaxone."
MYL,MYL:UW,BBG000BPQMX8,Teva Down as Mylan's Copaxone 40 mg Generic Arrives Early,2017-10-05 17:50:35 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xwWDsqxMNvA/teva-down-as-mylans-copaxone-40-mg-generic-arrives-early-cm855904,Shares of Teva Pharmaceutical Industries Limited TEVA declined almost 15 on Wednesday after Mylan N V MYL after hours on Tuesday announced the FDA approval of its generic version of a 40 mg thrice weekly formulation of the former s blockbuster multiple sclerosis drug Copaxone The FDA
MYL,MYL:UW,BBG000BPQMX8,"Mylan, in Partnership with Synthon, Receives Marketing Authorization Approval in Europe for First Generic for Copaxone® 40 mg/mL",2017-10-05 17:23:00 +0000,https://finance.yahoo.com/news/mylan-partnership-synthon-receives-marketing-172300948.html?.tsrc=rss,"HERTFORDSHIRE, England and PITTSBURGH, Oct. 5, 2017 /PRNewswire/ -- Mylan N.V. (NASDAQ, TASE: MYL) today announced that partner, Synthon, received marketing authorization approval in Europe for Glatiramer Acetate Injection 40 mg/mL, a therapeutically equivalent generic version of Teva's Copaxone® 40 mg/mL, indicated for the treatment of patients with relapsing forms of multiple sclerosis (MS), a chronic inflammatory disease of the central nervous system."
MYL,MYL:UW,BBG000BPQMX8,"Celgene Is Not a Sell, Jim Cramer Rebuts Analysts' Call",2017-10-05 17:06:00 +0000,http://finance.yahoo.com/r/10e6e443-ac1f-3f99-b979-5eecd34833b7/celgene-not-a-sell-jim-cramer-rebuts-analysts.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,"Morgan Stanley analysts downgraded shares of Celgene over concerns of generic drug pressures. Those concerns are not warranted just yet and Celgene is not a sell, Jim Cramer reasoned."
MYL,MYL:UW,BBG000BPQMX8,"Company News For Oct 5, 2017",2017-10-05 16:51:28 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/chBj31c8R9k/company-news-for-oct-5-2017-cm855839,Shares of Pepsico Inc PEP gained 0 2 after reporting third quarter 2017 earnings per share of 1 48 surpassing the Zacks Consensus Estimate of 1 43 Mattel Inc s MAT shares surged 0 3 after the company announced Joseph Euteneuer as its new Chief Financial Officer
MYL,MYL:UW,BBG000BPQMX8,Oil Is Making People Rich Again: Market Recon,2017-10-05 15:48:00 +0000,http://finance.yahoo.com/r/347850fe-69b8-3cab-b222-146de340369a/us-crushes-it-as-oil-exporter.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,"U.S. oil exports hit a new record last week, an increase of more than 25% from the week prior."
MYL,MYL:UW,BBG000BPQMX8,3 Biotechs to Buy Ahead of Q3 Earnings,2017-10-05 15:45:00 +0000,http://finance.yahoo.com/r/cd0a82b5-88f1-31bc-bf3e-51c9bcf75909/3-biotechs-to-buy-ahead-of-q3-earnings-1507218301?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"With third-quarter earnings season just around the corner, Bernstein's Aaron (Ronny) Gal and his team take a look at the biotech sector with an eye toward upcoming reports.  As for specific stocks, he has Outperform ratings on Biogen (BIIB), Allergan (AGN) and Mylan (MYL).  Allergan reminded us EPS should be similar to 2Q17 ($4.02) and with hurricanes probably come close (BERN: $4.04, -4c)."
MYL,MYL:UW,BBG000BPQMX8,Teva Down as Mylan&apos;s Copaxone 40 mg Generic Arrives Early,2017-10-05 15:16:03 +0000,https://finance.yahoo.com/news/teva-down-mylan-apos-copaxone-151603348.html?.tsrc=rss,"Teva&apos;s (TEVA) shares plunged after Mylan announced an earlier-than-expected launch of its generic version of the 40-mg thrice-weekly formulation of its blockbuster multiple sclerosis drug, Copaxone."
MYL,MYL:UW,BBG000BPQMX8,Mylan (MYL) Surges: Stock Moves 16.2% Higher,2017-10-05 14:55:55 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DHOgX4xwySM/mylan-myl-surges-stock-moves-162-higher-cm855687,Mylan N V MYL was a big mover last session as the company saw its shares rise more than 16 on the day The move came on solid volume too with far more shares changing hands than in a normal session This breaks the recent trend of the company as the stock is now trading above the
MYL,MYL:UW,BBG000BPQMX8,"Company News For Oct 5, 2017",2017-10-05 14:51:02 +0000,https://finance.yahoo.com/news/company-news-oct-5-2017-145102098.html?.tsrc=rss,"Companies in the news are: PEP,MAT,MYL,ODP"
MYL,MYL:UW,BBG000BPQMX8,Mylan: S&P 500’s Top Gainer on October 4,2017-10-05 14:40:19 +0000,http://finance.yahoo.com/r/247e6883-978e-3953-9706-762de782e4e8/mylan-inc-sp-500s-top-gainer-october-4?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Mylan, which is one of the leading global pharmaceutical companies in the world, was the S&P 500's top gainer on October 4."
MYL,MYL:UW,BBG000BPQMX8,Mylan Rises on FDA Approval of Generic MS Drug,2017-10-05 12:47:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/aD5P9pXFn7s/mylan-rises-on-fda-approval-of-generic-ms-drug-cm855550,The S amp P 500 Nasdaq and Dow Jones opened lower on Wednesday after registering record highs the past several days but soon reversed The S P 500 Nasdaq and Dow Jones opened lower on Wednesday after registering record highs the past several days but soon reversed Mylan N V MYL s
MYL,MYL:UW,BBG000BPQMX8,"Mylan’s surprise generic win sends Teva, Momenta shares plunging",2017-10-05 12:39:53 +0000,http://finance.yahoo.com/r/816c75b0-81e4-3677-bfcd-6a24a39bfd1c/Story.aspx?guid=A5298B36-A8FB-11E7-8976-8EC638BF7118&siteid=yhoof2&yptr=yahoo&.tsrc=rss,"The multiple sclerosis drug Copaxone brought in $4 billion last year for Teva, and generic competition wasn’t expected until at least 2018."
MYL,MYL:UW,BBG000BPQMX8,Mylan (MYL) Surges: Stock Moves 16.2% Higher,2017-10-05 12:31:12 +0000,https://finance.yahoo.com/news/mylan-myl-surges-stock-moves-123112900.html?.tsrc=rss,"Mylan N.V. (MYL) was a big mover last session, as the company saw its shares rise more than 16% on the day amid huge volumes."
MYL,MYL:UW,BBG000BPQMX8,Today's Research Reports on Stocks to Watch: Teva Pharmaceutical and Mylan,2017-10-05 12:20:00 +0000,https://finance.yahoo.com/news/todays-research-reports-stocks-watch-122000296.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / October 5, 2017 / Traders had a big reason to celebrate Mylan on Wednesday after the drug's generic version of Teva's Copaxone was approved by the FDA. Generic competition for ..."
MYL,MYL:UW,BBG000BPQMX8,"Mylan, Approval of Copaxone Should Provide an Accretive Boost, Generic Advair Next?",2017-10-05 12:10:00 +0000,https://finance.yahoo.com/news/mylan-approval-copaxone-accretive-boost-121000966.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / October 5, 2017 / Traders News Source, a leading independent equity research and corporate access firm focused on small and mid-cap public companies is issuing a comprehensive ..."
MYL,MYL:UW,BBG000BPQMX8,Mylan Launches First AP-rated Generic Avelox® Injection,2017-10-05 11:30:00 +0000,https://finance.yahoo.com/news/mylan-launches-first-ap-rated-113000507.html?.tsrc=rss,"HERTFORDSHIRE, England and PITTSBURGH, Oct. 5, 2017 /PRNewswire/ -- Mylan N.V. (NASDAQ, TASE: MYL) today announced the U.S. launch of Moxifloxacin Hydrochloride in 0.8% Sodium Chloride Injection, 400 mg/250 mL (1.6 mg/mL) in 250 mL single-dose flexible bags, the first AP-rated generic version of Bayer's Avelox®.  The product is being marketed and distributed by Mylan's subsidiary, Mylan Institutional, under a final approval from the U.S. Food and Drug Administration (FDA) for an Abbreviated New Drug Application (ANDA) for this product, which is a fluoroquinolone antibacterial indicated for treating infections in adults caused by designated susceptible bacteria in community acquired pneumonia, skin and skin structure infections, complicated intra-abdominal infections, plague, acute bacterial sinusitis and acute bacterial exacerbation of chronic bronchitis."
MYL,MYL:UW,BBG000BPQMX8,[$$] Even Tougher Choices Ahead for Teva After FDA Shocker,2017-10-05 04:33:59 +0000,http://finance.yahoo.com/r/017797bc-88d3-3d4a-97f0-1a4f31286440/even-tougher-choices-ahead-for-teva-after-fda-shocker-1507124924?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss,A surprise move from the Food and Drug Administration means that a recovery for Teva Pharmaceutical Industries just got much more difficult.
MYL,MYL:UW,BBG000BPQMX8,"Mylan surges, Teva slumps after FDA approves Copaxone copy",2017-10-05 04:28:51 +0000,https://finance.yahoo.com/news/mylan-surges-teva-slumps-fda-042851573.html?.tsrc=rss,Mylan NV's long-awaited U.S. approval for its generic version of rival Teva's blockbuster multiple sclerosis treatment Copaxone drove Mylan's shares up around 18 percent on Wednesday while Teva shares plunged.  The approval late on Tuesday by the U.S. Food and Drug Administration came earlier than both companies had expected.  It was issued a day after the health regulator said it would introduce measures to speed to market generic versions of complex drugs like Copaxone to help address the rising cost of pharmaceuticals.
MYL,MYL:UW,BBG000BPQMX8,What Happened in the Stock Market Today,2017-10-04 22:49:04 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6lPbI_0pbrg/what-happened-in-the-stock-market-today-cm855460,Stocks were little changed on Wednesday with advancing and declining issues about equal in number but the Dow Jones Industrial Average DJINDICES DJI 160 and the S amp P 500 SNPINDEX GSPC 160 again closed in record territory Today s stock
MYL,MYL:UW,BBG000BPQMX8,Mylan Confirms U.S. Launch of First Generic for Copaxone® 40 mg/mL 3-Times-a-Week and Generic for Copaxone® 20 mg/mL Once-Daily,2017-10-04 22:28:00 +0000,https://finance.yahoo.com/news/mylan-confirms-u-launch-first-222800870.html?.tsrc=rss,"HERTFORDSHIRE, England, and PITTSBURGH, Oct. 4, 2017 /PRNewswire/ -- Mylan N.V. (NASDAQ, TASE: MYL) today confirmed that the company has launched in the U.S. the first Glatiramer Acetate Injection 40 mg/mL for 3-times-a-week injection that is an AP-rated substitutable generic version of Teva's Copaxone® 40 mg/mL, as well as Glatiramer Acetate Injection 20 mg/mL for once-daily injection, an AP-rated, substitutable generic version of Teva's Copaxone® 20 mg/mL.  GLATIRAMER ACETATE INJECTION is a prescription medicine used for the treatment of people with relapsing forms of multiple sclerosis (MS)."
MYL,MYL:UW,BBG000BPQMX8,"Mylan's move higher after FDA approval 'a little bit exaggerated,' says Wells Fargo analyst",2017-10-04 21:37:47 +0000,http://finance.yahoo.com/r/f5531e5d-5a2a-3186-b1ee-69394a2c50e9/104752981?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104752981&yptr=yahoo&.tsrc=rss,"While Mylan's FDA approval for its generic MS drug is a big win, simple math shows that investor reaction may be a bit too enthusiastic, David Maris said."
MYL,MYL:UW,BBG000BPQMX8,News Update – Market Close,2017-10-04 21:15:00 +0000,https://finance.yahoo.com/video/news-market-close-211500827.html?.tsrc=rss,"CNBC brings you fast, accurate, and actionable business news and market updates."
MYL,MYL:UW,BBG000BPQMX8,US STOCKS-Wall St extends run of record highs; services data upbeat,2017-10-04 21:10:25 +0000,https://finance.yahoo.com/news/us-stocks-wall-st-extends-211025010.html?.tsrc=rss,"U.S. stocks edged up to extend  their run of record closing highs on Wednesday as data on the  services sector added to signs of strength in the economy and  prospects for earnings.  Shares of Netflix helped lift the S&P 500, rising  2.9 percent, after UBS raised its price target on the company.  The vast U.S. services sector overcame hurricane-related  snags to expand at its fastest pace in 12 years."
MYL,MYL:UW,BBG000BPQMX8,Close Update: Wall Street Extends Winning Streak With New Record Highs,2017-10-04 21:07:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KuZFNXevhts/close-update-wall-street-extends-winning-streak-with-new-record-highs-cm855436,Wall Street s major averages all closed at record highs again on Wednesday buoyed by bullish data on the services sector and assurances from the Secretary of State that he was staying in office The uptrade was curbed however by elevated valuations and discussions of who would lead the
MYL,MYL:UW,BBG000BPQMX8,What Happened in the Stock Market Today,2017-10-04 21:02:00 +0000,http://finance.yahoo.com/r/bab0e31a-072a-31b2-bd0f-0acd25c0288b/what-happened-in-the-stock-market-today.aspx?yptr=yahoo&.tsrc=rss,"On a day the indexes set records, Mylan won a big drug approval and Office Depot announced an acquisition."
MYL,MYL:UW,BBG000BPQMX8,The Hot Stock: My Oh Mylan!,2017-10-04 20:52:00 +0000,http://finance.yahoo.com/r/20aca632-de8d-3be2-8639-e2a7c168bab7/the-hot-stock-my-oh-mylan-1507150372?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Mylan (MYL) shot to the top of the S&P 500 today after the FDA approved its generic version of Teva Pharmaceutical Industries (TEVA) multiple-sclerosis drug Copaxone.  Mylan gained 16% to $37.80 today, while the S&P 500 advanced 0.1% to 2537.74.  Teva dropped 15% to $16.08."
MYL,MYL:UW,BBG000BPQMX8,"Market Close Report: Historical high reached as NASDAQ Composite Index closes at 6,534.63.",2017-10-04 20:47:39 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QlcI0ayi0vw/market-close-report-historical-high-reached-as-nasdaq-composite-index-closes-at-653463-cm855435,Wednesday s session closes with the NASDAQ Composite Index reaching a historical high The index closed at 6 534 63 up 2 92 for the day The index had a previous high 6531 71426 on 10 03 2017 The total shares traded for the NASDAQ was over 2 01 billion Declining stocks led advancers by 1 to
MYL,MYL:UW,BBG000BPQMX8,US STOCKS-Wall St extends run of record highs; services data upbeat,2017-10-04 20:37:28 +0000,https://finance.yahoo.com/news/us-stocks-wall-st-extends-203728231.html?.tsrc=rss,"U.S. stocks edged up to extend  their run of record closing highs on Wednesday as data on the  services sector added to signs of strength in the economy and  prospects for earnings.  The vast U.S. services sector overcame hurricane-related  snags to expand at its fastest pace in 12 years.  ""It's been an overall quiet market, and I think it's waiting  for the earnings season and maybe some bigger economic data,""  said Paul Nolte, portfolio manager at Kingsview Asset Management  in Chicago."
