RESULT_COUNT: 4470,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
PFE,PFE:US,BBG000BR2B91,"Dow Jones Industrial Average Hits 23,000. Now What?",2017-10-18 16:30:21 +0000,https://finance.yahoo.com/news/dow-jones-industrial-average-hits-163021422.html?.tsrc=rss,"On Oct. 18, the Dow Jones Industrial Average hit a new all-time intraday high of 23,145 as of this writing. Investors who aren&#8217;t playing the indices can gain exposure to the Dow Jones today through the SPDR Dow Jones Industrial Average ETF (NYSEARCA:DIA). With the index up 16.3% in 2017, though, how much longer can this rally&#160;continue?"
PFE,PFE:US,BBG000BR2B91,Biogen (BIIB) Q3 Earnings: Will it Deliver a Beat Again?,2017-10-18 15:55:58 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xEoN8X6b7Z8/biogen-biib-q3-earnings-will-it-deliver-a-beat-again-cm861331,We expect Biogen Inc BIIB a well known name in the multiple sclerosis MS market to beat expectations when it reports third quarter 2017 results on Oct 24 before the market opens Last quarter the company delivered a positive earnings surprise of 15 60 Biogen s shares have risen 21
PFE,PFE:US,BBG000BR2B91,Reckitt to reshape as sales growth evaporates,2017-10-18 14:04:43 +0000,https://finance.yahoo.com/news/reckitt-reshape-sales-growth-evaporates-140443550.html?.tsrc=rss,"Britain's Reckitt Benckiser will split its business into two divisions -- consumer healthcare and home and hygiene products -- to try to revive sales that are set to stall this year.  It hopes to improve performance in its newly expanded health business, while bringing greater focus and accountability to its slower-growth home and hygiene business.  Reckitt, whose products range from Durex condoms to Lysol disinfectant, has blamed fallout from a cyber attack, a failed product launch and a safety scandal in South Korea for its lacklustre sales."
PFE,PFE:US,BBG000BR2B91,Eli Lilly (LLY) to Report Q3 Earnings: What's in Store?,2017-10-18 13:54:51 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5bnIzrtRjhE/eli-lilly-lly-to-report-q3-earnings-whats-in-store-cm861192,Eli Lilly and Company LLY will report third quarter 2017 results on Oct 24 before the market opens Last quarter the company delivered a positive earnings surprise of 6 73 Lilly s shares have risen 17 this year so far while the industry recorded an increase of 18 2 Lilly
PFE,PFE:US,BBG000BR2B91,[$$] Reckitt Benckiser: fission for compliments,2017-10-18 13:12:00 +0000,"http://finance.yahoo.com/r/1bd026a3-4a7d-3083-930f-780870b60a69/95974e64-b3f1-11e7-aa26-bb002965bce8,s01=1.html?ftcamp=traffic/partner/feed_headline/us_yahoo/auddev&yptr=yahoo&.tsrc=rss","In the physics of business, the entropic forces that break down a system can also liberate energy. Hidden value is meant to be released from spin-offs and the like, especially when profit growth slows. ..."
PFE,PFE:US,BBG000BR2B91,[$$] Reckitt Makeover Clears Way for Pfizer Bid,2017-10-18 12:58:55 +0000,http://finance.yahoo.com/r/afe6a754-aefb-329e-9b29-cf2bd96b121d/reckitt-makeover-clears-way-for-pfizer-bid-1508331531?mod=yahoo_hs&yptr=yahoo&.tsrc=rss,The London-listed consumer group is doing what activist Nelson Peltz wants Procter & Gamble to do—but M&A may be an ulterior motive.
PFE,PFE:US,BBG000BR2B91,Reckitt to reshape as sales growth evaporates,2017-10-18 11:51:45 +0000,https://finance.yahoo.com/news/reckitt-restructure-sales-growth-evaporates-092238751.html?.tsrc=rss,Britain's Reckitt Benckiser will split its business into two divisions -- consumer healthcare and home and hygiene products -- to try to revive sales that are set to stall this year. The change follows ...
PFE,PFE:US,BBG000BR2B91,Pfizer's Advil May Be Just the Thing for Sickly Reckitt,2017-10-18 11:03:36 +0000,http://finance.yahoo.com/r/2bc51a22-7ec8-35e3-a6bd-9e66e93dbbd1/pfizer-s-advil-may-be-just-the-thing-for-sickly-reckitt?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&cmpId=yhoo.headline&yptr=yahoo&.tsrc=rss,The problem is getting shareholders to back a cash call to pay for it.
PFE,PFE:US,BBG000BR2B91,Reckitt Benckiser to form two business units for better focus,2017-10-18 06:24:50 +0000,https://finance.yahoo.com/news/reckitt-benckiser-form-two-business-060440835.html?.tsrc=rss,"Reckitt Benckiser (RB.L) plans to reorganise its business into two distinct units, one for health and the other for hygiene and home products, as it tries to improve its flagging performance.  The maker of Durex condoms, Nurofen tablets and Dettol cleaners announced the restructuring on Wednesday, along with its third-quarter sales figures.  The British company made the decision to restructure after its June acquisition of U.S. baby formula maker Mead Johnson, which will account for roughly half of the larger health unit's sales."
PFE,PFE:US,BBG000BR2B91,"Reckitt CEO Focuses on Health, Looking Beyond Worst Year",2017-10-18 06:14:57 +0000,http://finance.yahoo.com/r/76095c16-709f-3022-bbe8-75966e9f6dec/reckitt-benckiser-sales-miss-estimates-as-it-lowers-forecast?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&cmpId=yhoo.headline&yptr=yahoo&.tsrc=rss,"Reckitt Benckiser Group Plc separated its home-care and health businesses, sharpening its focus on brands such as Durex condoms and Enfamil baby formula after a second cut in the sales forecast this year...."
PFE,PFE:US,BBG000BR2B91,Tiny Ignyta's Lung Cancer Drug Bested Pfizer's. Probably. Will We Ever Know For Sure?,2017-10-18 02:55:00 +0000,http://finance.yahoo.com/r/64269cce-e9be-3602-ae25-6d479a5835e2/tiny-ignytas-lung-cancer-drug-bests-pfizers-we-think-but-we-may-never-know-for-sure?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss,"Results of a 32-patient study of a drug made by Ignyta Pharmaceuticals, a San Diego-based drugmaker, are a best case scenario for the company. The drug shrank tumors in 79% of patients and kept workingabout 10 months longer than the current drug, Pfizer’s Xalkori, did in earlier clinical trials."
PFE,PFE:US,BBG000BR2B91,Aerie (AERI) Up on FDA Review Committee Result for Rhopressa,2017-10-17 23:49:36 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Fp2mfwN6_Eg/aerie-aeri-up-on-fda-review-committee-result-for-rhopressa-cm861041,Shares of Aerie Pharmaceuticals Inc AERI have moved up 15 8 in the last one week on positive news for its lead drug Rhopressa In fact Aerie s stock has surged 71 4 year to date compared with the industry s gain of 3 4 On Oct 13 the Dermatologic and Ophthalmic
PFE,PFE:US,BBG000BR2B91,Innovative Pipelines & Regulatory Catalysts to Drive Pharma Stocks,2017-10-17 22:52:16 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/G3L8_TQwCK8/innovative-pipelines-regulatory-catalysts-to-drive-pharma-stocks-cm861063,Although pharma and biotech stocks had gone through a rough patch due to the drug pricing controversy the sector is showing signs of recovery with investors being more comfortable with the drug pricing scenario and focusing on the fundamentals of the sector instead Innovation mergers
PFE,PFE:US,BBG000BR2B91,Aerie (AERI) Up on FDA Review Committee Result for Rhopressa,2017-10-17 21:59:09 +0000,https://finance.yahoo.com/news/aerie-aeri-fda-review-committee-215909645.html?.tsrc=rss,"Shares of Aerie Pharmaceuticals, Inc. (AERI) have moved up 15.8% in the last week on positive news for its lead drug, Rhopressa."
PFE,PFE:US,BBG000BR2B91,This hot trade is about to get even hotter: Trader,2017-10-17 21:00:00 +0000,https://finance.yahoo.com/video/hot-trade-even-hotter-trader-210000526.html?.tsrc=rss,The “Fast Money” traders discuss the health care sector seeing a pop and where it could go from here.
PFE,PFE:US,BBG000BR2B91,"J&J (JNJ) Beats on Q3 Earnings, Actelion Buyout Drives Sales",2017-10-17 16:54:09 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/h7HtgTXv1iI/jj-jnj-beats-on-q3-earnings-actelion-buyout-drives-sales-cm860808,Johnson amp Johnson JNJ reported better than expected third quarter 2017 results beating the Zacks Consensus Estimate for both earnings and sales The drug and consumer products giant raised its 2017 sales and profit outlook which sent shares up 1 5 in pre market trading In fact
PFE,PFE:US,BBG000BR2B91,"Notable ETF Outflow Detected - XLV, JNJ, PFE, CELG",2017-10-17 16:52:53 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RRLKbaw6vLA/notable-etf-outflow-detected-xlv-jnj-pfe-celg-cm860795,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Health Care Select Sector SPDR Fund Symbol XLV where we have detected an approximate 155 9 million dollar outflow that s a 0 9 decrease week over week
PFE,PFE:US,BBG000BR2B91,"Zacks Industry Outlook Highlights: Gilead, Teva, Pfizer and Amgen",2017-10-17 15:56:29 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/z_aPJlshdXE/zacks-industry-outlook-highlights-gilead-teva-pfizer-and-amgen-cm860679,For Immediate Release Chicago IL October 17 2017 Today Zacks Equity Research discusses the Industry Pharmaceuticals Part 1 including Gilead 160 Nasdaq GILD 160 Free Report Teva NYSE TEVA Free Report Pfizer NYSE PFE Free Report and
PFE,PFE:US,BBG000BR2B91,3 Dividend Healthcare Stocks,2017-10-17 15:51:48 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wVL2vNb4zjM/3-dividend-healthcare-stocks-cm860621,Healthcare stocks have been extremely fertile ground for dividend investors over the last few years thanks in large part to the aging global population that s presently driving a surge in demand for medical products and healthcare services Best of all this rising tide is showing
PFE,PFE:US,BBG000BR2B91,"J&J (JNJ) Beats on Q3 Earnings, Actelion Buyout Drives Sales",2017-10-17 14:37:02 +0000,https://finance.yahoo.com/news/j-j-jnj-beats-q3-143702932.html?.tsrc=rss,J&J (JNJ) reported better-than-expected third-quarter 2017 results and raised its 2017 sales and profit outlook.
PFE,PFE:US,BBG000BR2B91,"Clark Estates Inc Buys Fluor Corp, Allergan PLC, GlaxoSmithKline PLC, Sells Scripps Networks ...",2017-10-17 13:49:51 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/a6OLw6zfXJo/clark-estates-inc-buys-fluor-corp-allergan-plc-glaxosmithkline-plc-sells-scripps-networks-cm860505,Clark Estates Inc New Purchases FLR AGN GSK SJM AMN ABC JNPR FL LCI SP Added Positions CTL T LB FOXA VZ DFIN OMC FTD IBM EAT Reduced Positions SNI CVS MSFT OI PFE BEN AAN ETSY JPM CAH Sold Out NWSA TRK LUV UAL CBZ
PFE,PFE:US,BBG000BR2B91,"Zacks Industry Outlook Highlights: Gilead, Teva, Pfizer and Amgen",2017-10-17 13:44:01 +0000,https://finance.yahoo.com/news/zacks-industry-outlook-highlights-gilead-134401197.html?.tsrc=rss,"Zacks Industry Outlook Highlights: Gilead, Teva, Pfizer and Amgen"
PFE,PFE:US,BBG000BR2B91,The Blockbuster That Wasn't -- A CETP Inhibitor Post-Mortem,2017-10-17 12:09:00 +0000,http://finance.yahoo.com/r/8f533772-8533-305d-8c23-8f9c1f169074/the-blockbuster-that-wasnt-a-cetp-inhibitor-post-mortem?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss,The quest for the “holy grail” of cardiovascular therapy - a drug that dramatically lowered LDL-c and raised HDL-c and which would hopefully reverse atherosclerosis - has ended ignominiously.
PFE,PFE:US,BBG000BR2B91,Pharma Industry Outlook - October 2017,2017-10-16 19:59:07 +0000,https://finance.yahoo.com/news/pharma-industry-outlook-october-2017-195907438.html?.tsrc=rss,Pharma Industry Outlook - October 2017
PFE,PFE:US,BBG000BR2B91,How Stock Investors Can Profit Big From Spinoffs,2017-10-16 18:00:00 +0000,http://finance.yahoo.com/r/d1953b9c-2789-3c62-8f95-73f68e0ada94/how-stock-investors-can-profit-big-spinoffs?partner=YahooSA&yptr=yahoo&.tsrc=rss,Spinning Rich Profits: Spinoffs as a group have posted total returns of nearly 300% over 10 years
PFE,PFE:US,BBG000BR2B91,The Cost Of Developing Drugs Is Insane. That Paper That Says Otherwise Is Insanely Bad,2017-10-16 14:58:00 +0000,http://finance.yahoo.com/r/f26f5cf6-5eba-3c51-bb21-d0403b473077/the-cost-of-developing-drugs-is-insane-a-paper-that-argued-otherwise-was-insanely-bad?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss,"The pharmaceutical industry puts the cost of bringing a medicine from invention to pharmacy shelves at $2.7 billion. A new paper says it is 'just' $648 million. Unfortunately for pharmaceutical investors and people fighting to control drug prices, alike, the new number doesn’t stand up scrutiny."
PFE,PFE:US,BBG000BR2B91,Pfizer Presents Full Results from Phase 2 Study of Next-Generation Investigational ALK-Inhibitor Lorlatinib in ALK-Positive and ROS1-Positive Advanced Non-Small Cell Lung Cancer,2017-10-16 11:00:00 +0000,https://finance.yahoo.com/news/pfizer-presents-full-results-phase-110000785.html?.tsrc=rss,"Pfizer Inc. today announced full results from the Phase 2 clinical trial of the investigational, next-generation tyrosine kinase inhibitor lorlatinib that exhibited clinically meaningful activity against lung tumors and brain metastases in a range of patients with ALK-positive and ROS1-positive advanced non-small cell lung cancer , including those who were heavily pretreated."
PFE,PFE:US,BBG000BR2B91,[$$] Drugstore Favorites May Be Catching the Common Consumer Cold,2017-10-16 10:49:33 +0000,http://finance.yahoo.com/r/8ee64cac-650a-3227-99aa-16d8ef897988/drugstore-favorites-may-be-catching-the-common-consumer-cold-1508149810?mod=yahoo_hs&yptr=yahoo&.tsrc=rss,Customers may be starting to shop for over-the-counter drugs in the same way they shop for groceries—with a keener eye for cost and content—and this could be painful for consumer-health companies.
PFE,PFE:US,BBG000BR2B91,Pfizer: Trial Of ALK-Inhibitor Lorlatinib Shows Clinically Meaningful Activity,2017-10-16 07:29:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/so3UIveMI4E/pfizer-trial-of-alkinhibitor-lorlatinib-shows-clinically-meaningful-activity-20171016-00379,Pfizer: Trial Of ALK-Inhibitor Lorlatinib Shows Clinically Meaningful Activity
PFE,PFE:US,BBG000BR2B91,Pfizer Consumer Unit Worth as Much as $14 Billion,2017-10-15 20:40:00 +0000,http://finance.yahoo.com/r/de606440-5e1a-39c6-bcff-63d3c0817df0/what-pfizer-consumer-unit-is-worth.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,A deal would give the company capital to do more deals but the decision also keeps the company's recently scratched plans to split into two separate companies alive. The division itself had about $3.4 ...
PFE,PFE:US,BBG000BR2B91,Pfizer Says It's Pondering a Big Sale,2017-10-14 05:16:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/d7UBuKEDdEE/pfizer-says-its-pondering-a-big-sale-cm859769,In this Market Foolery podcast and with the big news coming out of healthcare host Chris Hill calls upon the expert insight of Industry Focus Healthcare host Kristine Harjes In this segment they consider the word that giant Pfizer NYSE PFE 160 is
PFE,PFE:US,BBG000BR2B91,Earnings Season Preview: 2 Things to Watch For in Healthcare,2017-10-14 05:15:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uRL3zkps6c8/earnings-season-preview-2-things-to-watch-for-in-healthcare-cm859768,In this Market Foolery podcast and with the big news coming out of healthcare host Chris Hill calls upon the expert insight of Industry Focus Healthcare host Kristine Harjes In this segment they look ahead to earnings season and Kristine tells us a couple of
PFE,PFE:US,BBG000BR2B91,Earnings Season Preview: 2 Things to Watch For in Healthcare,2017-10-14 04:10:00 +0000,https://finance.yahoo.com/news/earnings-season-preview-2-things-041000444.html?.tsrc=rss,"J&J is the lead-off hitter, and its Remicade results will tell us a lot. So will the biosimilar numbers from Pfizer."
PFE,PFE:US,BBG000BR2B91,Pfizer Says It&apos;s Pondering a Big Sale,2017-10-14 04:05:00 +0000,https://finance.yahoo.com/news/pfizer-says-apos-pondering-big-040500903.html?.tsrc=rss,The pharmaceutical major announced it&apos;s thinking about finding a buyer for its consumer healthcare unit.
PFE,PFE:US,BBG000BR2B91,This No. 1-Ranked Medical Stock Is Breaking Out With Q3 Earnings Due,2017-10-13 22:18:22 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qvoNs6oKnLM/this-no-1-ranked-medical-stock-is-breaking-out-with-q3-earnings-due-cm858615,When biotech companies like Celgene CELG Biogen BIIB and Gilead Sciences GILD 160 put their drugs through extensive trials to gain FDA approval they turn to clinical research firms like PRA Health Sciences PRAH ibd display
