RESULT_COUNT: 473,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
EXAS,EXAS:US,BBG000CWL0F5,7 ‘Strong Buy’ Stocks Wall Street Is 100% Sure Of,2017-09-22 19:49:17 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FIV8gZSQX6M/7-strong-buy-stocks-wall-street-is-100-sure-of-cm849829,InvestorPlace Stock Market News Stock Advice amp Trading Tips Which hot stocks are Wall Street analysts the most bullish on Stocks with no hold or sell ratings and a pure strong buy analyst consensus rating These are the stocks that make the most compelling investing
EXAS,EXAS:US,BBG000CWL0F5,EXACT Sciences Reaches Analyst Target Price,2017-09-22 14:37:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_9yrXYhq2kY/exact-sciences-reaches-analyst-target-price-cm849514,In recent trading shares of EXACT Sciences Corp Symbol EXAS have crossed above the average analyst 12 month target price of 43 82 changing hands for 45 00 share When a stock reaches the target an analyst has set the analyst logically has two ways to react downgrade on valuation
EXAS,EXAS:US,BBG000CWL0F5,Today's Research Reports on Trending Tickers: Exact Sciences and Inovio Pharmaceuticals,2017-09-22 12:00:00 +0000,https://finance.yahoo.com/news/todays-research-reports-trending-tickers-120000082.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / September 22, 2017 / U.S. markets retreated from record highs a day after the Federal Reserve announced that it would begin unwinding its $4.5 trillion balance sheet in October ..."
EXAS,EXAS:US,BBG000CWL0F5,Why Exact Sciences Corporation (EXAS) Could Be A Buy,2017-09-21 14:45:09 +0000,https://finance.yahoo.com/news/why-exact-sciences-corporation-exas-144509419.html?.tsrc=rss,"Exact Sciences Corporation (NASDAQ:EXAS), a pharmaceuticals, biotechnology and life sciences company based in United States, saw a significant share price rise of over 20% in the past couple of monthsRead More..."
EXAS,EXAS:US,BBG000CWL0F5,"IWO, CTLT, AZPN, EXAS: Large Outflows Detected at ETF",2017-09-12 16:36:24 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xaOVd8cAnp0/iwo-ctlt-azpn-exas-large-outflows-detected-at-etf-cm844404,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Russell 2000 Growth ETF Symbol IWO where we have detected an approximate 42 8 million dollar outflow that s a 0 5 decrease week over week
EXAS,EXAS:US,BBG000CWL0F5,See what the IHS Markit Score report has to say about Exact Sciences Corp.,2017-09-12 12:07:07 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120707525.html?.tsrc=rss,Exact Sciences Corp NASDAQ:EXAS
EXAS,EXAS:US,BBG000CWL0F5,See what the IHS Markit Score report has to say about Exact Sciences Corp.,2017-09-11 12:02:22 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120222495.html?.tsrc=rss,Exact Sciences Corp NASDAQ:EXAS
EXAS,EXAS:US,BBG000CWL0F5,Why Exact Sciences Shares Rallied 10.2% in August,2017-09-05 20:52:07 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/e-jGOj1C5lc/why-exact-sciences-shares-rallied-102-in-august-cm841222,What happened After the company reported better than expected 160 top and bottom line second quarter results in late July and updated investors on its strategy at Cannacord s 160 37th annual growth conference on Aug 9 shares of Exact Sciences NASDAQ EXAS jumped 10 2
EXAS,EXAS:US,BBG000CWL0F5,Why Exact Sciences Shares Rallied 10.2% in August,2017-09-05 19:30:00 +0000,http://finance.yahoo.com/r/ce3db20d-feca-3b2e-8e8a-92b503e24c36/why-exact-sciences-shares-rallied-102-in-august.aspx?yptr=yahoo&.tsrc=rss,"Following better-than-expected second-quarter financials and an investor conference early in the month, Exact Sciences&apos; stock posted double-digit gains in August."
EXAS,EXAS:US,BBG000CWL0F5,These 3 'Strong Buy' Healthcare Stocks Are Seeing Big Insider Buying,2017-09-05 15:18:09 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6LWO5TNswVA/these-3-strong-buy-healthcare-stocks-are-seeing-big-insider-buying-cm840873,Which hot healthcare stocks are corporate insiders snapping up right now? Tracking informative insider transactions is a great way of finding compelling investment opportunities from those who know the company best. But be aware that uninformative transactions indicate that an insider is buying/selling shares for
EXAS,EXAS:US,BBG000CWL0F5,"IWO, CTLT, EXAS, PRXL: Large Outflows Detected at ETF",2017-08-30 16:48:50 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/iqXqjuuz-LY/iwo-ctlt-exas-prxl-large-outflows-detected-at-etf-cm839202,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Russell 2000 Growth ETF Symbol IWO where we have detected an approximate 66 7 million dollar outflow that s a 0 8 decrease week over week
EXAS,EXAS:US,BBG000CWL0F5,Exact Sciences to participate in Baird Global Healthcare Conference,2017-08-30 10:00:00 +0000,https://finance.yahoo.com/news/exact-sciences-participate-baird-global-100000633.html?.tsrc=rss,"MADISON, Wis., Aug. 30, 2017 /PRNewswire/ -- Exact Sciences Corp. (EXAS) today announced that the company will participate in the Baird Global Healthcare Conference on Wednesday, Sept. 6.  Kevin Conroy, Exact Sciences' chairman and CEO, and Jeff Elliott, the company's chief financial officer, will participate in a fireside chat at 10:15 a.m. ET in New York.  Exact Sciences Corp. is a molecular diagnostics company focused on the early detection and prevention of the deadliest forms of cancer."
EXAS,EXAS:US,BBG000CWL0F5,Surging Earnings Estimates Signal Good News for Exact Sciences Corporation (EXAS),2017-08-29 13:54:49 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/c0OHZPs3ylk/surging-earnings-estimates-signal-good-news-for-exact-sciences-corporation-exas-cm838546,Exact Sciences Corporation EXAS is a molecular diagnostics company focusing on developing products for the early detection and prevention of various cancers that could be an interesting play for investors That is because not only does the stock have decent short term momentum but it is
EXAS,EXAS:US,BBG000CWL0F5,Surging Earnings Estimates Signal Good News for Exact Sciences Corporation (EXAS),2017-08-29 12:30:12 +0000,https://finance.yahoo.com/news/surging-earnings-estimates-signal-good-123012508.html?.tsrc=rss,Exact Sciences Corporation (EXAS) could be an interesting play for investors as it is seeing solid activity on the earnings estimate revision in addition to having decent short-term momentum.
EXAS,EXAS:US,BBG000CWL0F5,These 3 Stocks Are Priced for Perfection. Can They Deliver?,2017-08-27 13:49:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/8LbvHONnspk/these-3-stocks-are-priced-for-perfection-can-they-deliver-cm837622,Even great companies can turn into poor investments if you buy them at the wrong time That s why it is important to take a hard look at a company s valuation before pulling the trigger Shares of Exact Sciences NASDAQ EXAS Illumina NASDAQ ILMN and Intuitive
EXAS,EXAS:US,BBG000CWL0F5,These 3 Stocks Are Priced for Perfection. Can They Deliver?,2017-08-27 12:02:00 +0000,http://finance.yahoo.com/r/f5c6da59-a7db-3717-b089-43588c66f32a/these-3-stocks-are-priced-for-perfection-can-they.aspx?yptr=yahoo&.tsrc=rss,"Exact Sciences, Illumina, and Intuitive Surgical all sport premium valuations. Should investors be worried?"
EXAS,EXAS:US,BBG000CWL0F5,3 Reasons Exact Sciences Is a Better Growth Stock Than Illumina,2017-08-25 20:38:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/XWjwW-KDBYg/3-reasons-exact-sciences-is-a-better-growth-stock-than-illumina-cm837397,Illumina NASDAQ ILMN has been and still is a leader in one of the most important scientific advances in human history The company s technology helped usher in widespread use of gene sequencing which has led to greater understanding of many genetic diseases As a
EXAS,EXAS:US,BBG000CWL0F5,3 Reasons Exact Sciences Is a Better Growth Stock Than Illumina,2017-08-25 18:43:00 +0000,http://finance.yahoo.com/r/27baef51-d665-313a-b0f2-e15141766e74/3-reasons-exact-sciences-is-a-better-growth-stock.aspx?yptr=yahoo&.tsrc=rss,"Illumina is a solid growth stock, but Exact Sciences is even better."
EXAS,EXAS:US,BBG000CWL0F5,Exact Sciences: On the Way to 24 Million Tests?,2017-08-24 17:56:00 +0000,http://finance.yahoo.com/r/4d844ca4-d33f-3556-94ff-4710c7e2a4ec/exact-sciences-on-the-way-to-24-million-tests-1503597401?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Shares of Exact Sciences (EXAS) have tripled this year as investors came around to the idea that its colorectal cancer test might actually be gaining traction.  The big gains made Barron's  Andrew Bary  more cautious on its shares back in June, when he argued that the stock looked ""fully priced.""  Leerink's Puneet Souda and Kai Wang explain why they remain optimistic: We remain Outperform on EXAS given that the adoption of its Colorectal Cancer screening test Cologuard in the 80M target U.S. population remains highly underpenetrated at just ~2% today with expectations to reach 30% or even more longer-term.  Shares of Exact Sciences have risen 0.6% to $$40.65."
EXAS,EXAS:US,BBG000CWL0F5,See what the IHS Markit Score report has to say about Exact Sciences Corp.,2017-08-23 12:01:46 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120146227.html?.tsrc=rss,Exact Sciences Corp NASDAQ:EXAS
EXAS,EXAS:US,BBG000CWL0F5,Today's Research Reports on Trending Tickers: Ionis Pharmaceuticals Inc. and Exact Sciences Corporation,2017-08-23 12:00:00 +0000,https://finance.yahoo.com/news/todays-research-reports-trending-tickers-120000145.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / August 23, 2017 / U.S. markets surged Tuesday, with the Dow Jones Industrial Average posting its best daily gain since April, on renewed hopes for tax reform. The Dow Jones ..."
EXAS,EXAS:US,BBG000CWL0F5,"Up 187% in 2017, Is Exact Sciences Corp. Stock Still a Buy?",2017-08-19 17:37:31 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VK7kS0ZpoYo/up-187-in-2017-is-exact-sciences-corp-stock-still-a-buy-cm834329,Exact Sciences NASDAQ EXAS 160 investors are having a year to remember Shares of the colon cancer detection company have been on an absolute tear in 2017 rising more than 187 But after the stock has booked such a big gain in such a short period can buy and hold
EXAS,EXAS:US,BBG000CWL0F5,"Up 187% in 2017, Is Exact Sciences Corp. Stock Still a Buy?",2017-08-19 15:48:00 +0000,http://finance.yahoo.com/r/3eda07b0-f3b3-343b-becf-0a00ded88b3a/exact-sciences-stock-still-a-buy.aspx?yptr=yahoo&.tsrc=rss,"The maker of the innovative Cologuard colon cancer detection test has momentum on its side, but how much upside is there from here?"
EXAS,EXAS:US,BBG000CWL0F5,See what the IHS Markit Score report has to say about Exact Sciences Corp.,2017-08-16 12:02:32 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120232420.html?.tsrc=rss,Exact Sciences Corp NASDAQ:EXAS
EXAS,EXAS:US,BBG000CWL0F5,3 Game-Changing Small-Cap Healthcare Stocks,2017-08-16 04:35:03 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0E6Py_f3AwM/3-game-changing-small-cap-healthcare-stocks-cm832541,The ability to shake up patient treatment could mean big bucks for Tetraphase Pharmaceuticals NASDAQ TTPH NovoCure NASDAQ NVCR and Exact Sciences NASDAQ EXAS Should you be buying shares in these companies Read on to learn if they re right for your
EXAS,EXAS:US,BBG000CWL0F5,3 Game-Changing Small-Cap Healthcare Stocks,2017-08-16 01:01:00 +0000,http://finance.yahoo.com/r/88b64a48-0951-3990-8dab-6da21f68dc01/3-game-changing-small-cap-healthcare-stocks.aspx?yptr=yahoo&.tsrc=rss,"Tetraphase Pharmaceuticals, NovoCure, and Exact Sciences could reshape patient treatment."
EXAS,EXAS:US,BBG000CWL0F5,See what the IHS Markit Score report has to say about Exact Sciences Corp.,2017-08-14 12:02:41 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120241009.html?.tsrc=rss,Exact Sciences Corp NASDAQ:EXAS
EXAS,EXAS:US,BBG000CWL0F5,Edited Transcript of EXAS earnings conference call or presentation 25-Jul-17 9:00pm GMT,2017-08-12 13:40:57 +0000,https://finance.yahoo.com/news/edited-transcript-exas-earnings-conference-011945716.html?.tsrc=rss,Q2 2017 Exact Sciences Corp Earnings Call
EXAS,EXAS:US,BBG000CWL0F5,Better Buy: Exact Sciences Corporation vs. Opko Health,2017-08-11 13:38:18 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-Cn8aM51W3E/better-buy-exact-sciences-corporation-vs-opko-health-cm830775,It was the best of times it was the worst of times Charles Dickens wasn t referring to Exact Sciences NASDAQ EXAS and Opko Health NASDAQ OPK when he wrote those words but they re certainly applicable for the two healthcare stocks 2017 has been a great year so far
EXAS,EXAS:US,BBG000CWL0F5,Better Buy: Exact Sciences Corporation vs. Opko Health,2017-08-11 12:04:00 +0000,http://finance.yahoo.com/r/738cd2ad-80b5-3c61-ae80-13a0ff01d48e/better-buy-exact-sciences-corporation-vs-opko-heal.aspx?yptr=yahoo&.tsrc=rss,Which stock is the better long-term pick in a head-to-head matchup between Exact Sciences and Opko Health?
EXAS,EXAS:US,BBG000CWL0F5,"ETFs with exposure to EXACT Sciences Corp. : August 8, 2017",2017-08-08 20:25:26 +0000,http://finance.yahoo.com/r/27caa2c2-3567-3d9a-9132-bbc9374e4adf/etfs-with-exposure-to-exact-sciences-corp-august-8-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to EXACT Sciences Corp. Here are 5 ETFs with the largest exposure to EXAS-US. Comparing the performance and risk of EXACT Sciences Corp. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
EXAS,EXAS:US,BBG000CWL0F5,Exact Sciences CEO Sees Steady Uptick in Cologuard Orders,2017-08-04 19:09:53 +0000,https://finance.yahoo.com/video/exact-sciences-ceo-sees-steady-190953389.html?.tsrc=rss,"Aug.04 -- Kevin Conroy, Exact Sciences Corp. chairman and chief executive officer, discusses the company's earnings and demand for Cologuard colon-cancer tests with Bloomberg's Julia Chatterley on &quot;Bloomberg Markets.&quot;"
EXAS,EXAS:US,BBG000CWL0F5,Earnings Review and Free Research Report: Thermo Fisher’s Revenue Jumped 10%; EPS Climbed 20%,2017-08-03 11:10:00 +0000,https://finance.yahoo.com/news/earnings-review-free-research-report-111000312.html?.tsrc=rss,"Research Desk Line-up: Exact Sciences Post Earnings Coverage LONDON, UK / ACCESSWIRE / August 3, 2017 / Pro-Trader Daily has just published a free post-earnings coverage on Thermo Fisher Scientific Inc. ..."
EXAS,EXAS:US,BBG000CWL0F5,Here's Why the Best Is Yet to Come for Exact Sciences,2017-08-02 02:54:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-XpPbn0LYfc/heres-why-the-best-is-yet-to-come-for-exact-sciences-cm825403,Millions of Americans forego getting tested for colon cancer however a new colon cancer test from Exact Sciences NASDAQ EXAS is changing that and as a result patients are catching their cancer sooner The simple test is resonating with aging baby boomers who might otherwise
EXAS,EXAS:US,BBG000CWL0F5,Here&apos;s Why the Best Is Yet to Come for Exact Sciences,2017-08-02 01:00:00 +0000,http://finance.yahoo.com/r/05793fc4-1191-341c-9a26-e62c1182553a/heres-why-the-best-is-yet-to-come-for-exact-scienc.aspx?yptr=yahoo&.tsrc=rss,"The company has only begun tapping into the large, unmet need for better colon cancer screening."
EXAS,EXAS:US,BBG000CWL0F5,"VNRX: Large U.S. Study Comes Cheap, Could Support Asymptomatic FDA Filing",2017-08-01 13:00:00 +0000,https://finance.yahoo.com/news/vnrx-large-u-study-comes-130000675.html?.tsrc=rss,"VNRX is required to contribute just $3M (paid in equal quarterly installments over 3 years), with most of the funding borne by the study's main sponsor, the U.S. National Cancer Institute's (NCI) Early Detection Network (EDRN), which is the leading cancer research organization in the U.S.  The Great Lakes New England Clinical Validation Center and the University of Michigan are also major participants and, along with EDRN, focused on the pursuit of technologies for the early detection of cancer.  • will include ~13.5k asymptomatic screening samples from subjects > 50 years of age who have not previously undergone colonoscopy or CRC screening."
EXAS,EXAS:US,BBG000CWL0F5,Exact Sciences to participate in Canaccord Genuity Growth Conference,2017-08-01 10:00:00 +0000,https://finance.yahoo.com/news/exact-sciences-participate-canaccord-genuity-100000832.html?.tsrc=rss,"MADISON, Wis., Aug. 1, 2017 /PRNewswire/ -- Exact Sciences Corp. (EXAS) today announced that the company will participate in the 37th Annual Canaccord Genuity Growth Conference on Wednesday, Aug. 9.  Jeff Elliott, Exact Sciences' chief financial officer, will make the company's presentation at the conference at 12 p.m. ET in Boston.  Exact Sciences Corp. is a molecular diagnostics company focused on the early detection and prevention of the deadliest forms of cancer."
EXAS,EXAS:US,BBG000CWL0F5,"Commit To Buy EXACT Sciences Corp. At $27, Earn 12.6% Using Options",2017-07-31 15:56:41 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/arI63OlF-X8/commit-to-buy-exact-sciences-corp-at-27-earn-126-using-options-cm824327,Investors considering a purchase of EXACT Sciences Corp Symbol EXAS shares but tentative about paying the going market price of 39 25 share might benefit from considering selling puts among the alternative strategies at their disposal One interesting put contract in particular is
EXAS,EXAS:US,BBG000CWL0F5,Exact Sciences Corporation (EXAS) Jumps: Stock Rises 6.2%,2017-07-27 14:02:50 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PuA2QNke-Og/exact-sciences-corporation-exas-jumps-stock-rises-62-cm822422,Exact Sciences Corporation EXAS was a big mover last session as the company saw its shares rise nearly 6 on the day The move came on solid volume too with far more shares changing hands than in a normal session This continues the recent uptrend for the company as the stock is now up 16 3
EXAS,EXAS:US,BBG000CWL0F5,Exact Sciences Corporation (EXAS) Jumps: Stock Rises 6.2%,2017-07-27 12:44:12 +0000,https://finance.yahoo.com/news/exact-sciences-corporation-exas-jumps-124412990.html?.tsrc=rss,"Exact Sciences Corporation (EXAS) was a big mover last session, as the company saw its shares rise nearly 6% on the day after the company delivered yet another quarter of greater than 100% top-line growth."
EXAS,EXAS:US,BBG000CWL0F5,Exact Sciences Continues to Surprise to the Upside,2017-07-27 01:57:35 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/G5BH8rBnRjQ/exact-sciences-continues-to-surprise-to-the-upside-cm822133,Exact Sciences NASDAQ EXAS reported second quarter financial results today that exceeded industry watchers forecasts continuing a string of successes that has frustrated short sellers and caused shares to more than double in the past year Can this company continue its
EXAS,EXAS:US,BBG000CWL0F5,Exact Sciences Continues to Surprise to the Upside,2017-07-27 00:46:00 +0000,http://finance.yahoo.com/r/2a6aabc9-5c24-3b71-a88a-f9ce8e23c604/exact-sciences-continues-to-surprise-to-the-upside.aspx?yptr=yahoo&.tsrc=rss,Exact Sciences delivered yet another quarter of greater than 100% top-line growth.
