RESULT_COUNT: 174,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 10-Q, Quarterly Report",2016-08-05 16:25:42 +0000,http://biz.yahoo.com/e/160805/livn10-q.html,"LIVANOVA PLC Files SEC form 10-Q, Quarterly Report"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Reports Second Quarter 2016 Results,2016-08-03 11:32:04 +0000,http://www.publicnow.com/view/48DF7920B8B803AC763A4B8F9FAA55F481D3C472,[at noodls] - LivaNova Reports Second Quarter 2016 Results The text version of this document is not available at the moment. The original content was posted at original link . Livanova plc published this content on ...
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova posts 2Q profit,2016-08-03 11:31:53 +0000,http://sg.finance.yahoo.com/news/livanova-posts-2q-profit-113153373.html,LivaNova posts 2Q profit
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhibits",2016-08-03 11:02:13 +0000,http://biz.yahoo.com/e/160803/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhibits"
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Other Events",2016-08-02 15:03:10 +0000,http://biz.yahoo.com/e/160802/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Other Events"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Names Chief Operating Officer,2016-08-01 13:11:03 +0000,http://www.publicnow.com/view/FF67EB36140F8C1590F968DF49B5A15CDFCB798B,"[at noodls] - LONDON, Aug. 01, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology and innovation company, following its announcement of ..."
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Change in Directors or Principal Officers, Other Events, Financial Statements and Ex",2016-08-01 13:04:02 +0000,http://biz.yahoo.com/e/160801/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Change in Directors or Principal Officers, Other Events, Financial Statements and Ex"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Names Andrea L. Saia to its Board of Directors,2016-07-28 14:08:08 +0000,http://www.publicnow.com/view/18C69D6F6C05B7DE1B211DB4430A2E01C0A8CE39,"[at noodls] - LONDON, July 28, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology and innovation company, today announced that Andrea L. ..."
LIVN,LIVN:UW,BBG009LGHGN2,"LIVANOVA PLC Files SEC form 8-K, Change in Directors or Principal Officers",2016-07-28 14:01:55 +0000,http://biz.yahoo.com/e/160728/livn8-k.html,"LIVANOVA PLC Files SEC form 8-K, Change in Directors or Principal Officers"
LIVN,LIVN:UW,BBG009LGHGN2,Short Interest is Tapering Off in These 5 Nasdaq Stocks,2016-07-25 16:09:37 +0000,http://www.insidermonkey.com/blog/short-interest-is-tapering-off-in-these-5-nasdaq-stocks-466294/,Short Interest is Tapering Off in These 5 Nasdaq Stocks
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova to Host Conference Call for Second-Quarter 2016 Results,2016-07-07 14:21:04 +0000,http://www.publicnow.com/view/5C80465BCFAA3C4FCB954F4103A00BA981B61CA7,"[at noodls] - LONDON, July 07, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology company, will host a conference call to discuss its second ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Sets Operating Model and Supporting Organization,2016-07-06 13:42:09 +0000,http://finance.yahoo.com/news/livanova-plc-sets-operating-model-134209891.html,"[GlobeNewswire] - LONDON, July 06, 2016-- LivaNova PLC, a market-leading medical technology company, today announced a new organizational structure designed to strengthen execution and accountability of its business franchises, ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Sets Operating Model and Supporting Organization,2016-07-06 13:31:05 +0000,http://www.publicnow.com/view/A0686513FE1C3732C11C0FC30C3A65122AA53C31,"[at noodls] - London, July 6, 2016 - LivaNova PLC (NASDAQ:LIVN; LSE: LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology company, today announced a new organizational structure designed to strengthen ..."
LIVN,LIVN:UW,BBG009LGHGN2,Analysts Expect 11% Upside For The Holdings of EWMC,2016-06-27 13:29:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/51mdVPtKONo/analysts-expect-11-upside-for-the-holdings-of-ewmc-cm640974,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel , we have compared the trading price of each holding against the average analyst 12 month forward target price, and computed the weighted average"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC to Present at the Goldman Sachs Healthcare Conference,2016-06-03 14:15:09 +0000,http://www.publicnow.com/view/DCC47ECB03DB51ED1550A1F4FAB40F32A7A6FF71,"[at noodls] - LONDON, June 03, 2016 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or the 'Company'), a market-leading medical technology and innovation company, today announced that André-Michel ..."
LIVN,LIVN:UW,BBG009LGHGN2,Analysts Expect XHE Will Reach $51,2016-05-26 13:47:56 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Iwbywi4cF1g/analysts-expect-xhe-will-reach-51-cm626712,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel , we have compared the trading price of each holding against the average analyst 12 month forward target price, and computed the weighted average"
LIVN,LIVN:UW,BBG009LGHGN2,SonR: 35% Risk Reduction in Heart Failure Hospitalization,2016-05-05 16:51:02 +0000,http://www.publicnow.com/view/E5420FD2F212E48298B58B4D9EC30E1B0723080A,"[at noodls] - RESPOND-CRT LANDMARK TRIAL REVEALS A REDUCED RISK IN HEART FAILURE HOSPITALIZATION WITH LIVANOVA'S EXCLUSIVE SONR SENSOR-BASED CRT OPTIMIZATION SYSTEM LONDON, May 05, 2016 (GLOBE NEWSWIRE) -- LivaNova, ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova reports 1Q loss,2016-05-04 13:11:41 +0000,http://sg.finance.yahoo.com/news/livanova-reports-1q-loss-131141845.html,LivaNova reports 1Q loss
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Reports First Quarter 2016 Results,2016-05-04 11:30:06 +0000,http://www.publicnow.com/view/845CD3AA1F3191044581A471F4567B100D85D167,[at noodls] - LivaNova Reports First Quarter 2016 Results
LIVN,LIVN:UW,BBG009LGHGN2,How The Parts Add Up: RFG Headed For $137,2016-04-25 13:52:31 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/c5cAF3jwdyk/how-the-parts-add-up-rfg-headed-for-137-cm610828,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel , we have compared the trading price of each holding against the average analyst 12 month forward target price, and computed the weighted average"
LIVN,LIVN:UW,BBG009LGHGN2,"LivaNova, PLC to Report 2016 First Quarter Results and Host Webcast and Conference Call on May 4, 2016",2016-04-06 13:20:13 +0000,http://www.publicnow.com/view/59F6AFCE4D272833FD3F2883ECFE3E426416467D,"[at noodls] - LONDON, April 06, 2016 (GLOBE NEWSWIRE) -- LivaNova, PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or 'the Company'), today announced that the Company will report sales results for the 2016 first quarter ended ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Announces the First Patient Enrolled in the PERSIST-AVR Trial,2016-04-04 13:17:30 +0000,http://www.publicnow.com/view/9A885928FD3877508B0DCDF51890F981BC1B7297,"[at noodls] - LONDON, April 04, 2016 (GLOBE NEWSWIRE) -- LivaNova, PLC (NASDAQ:LIVN) (LSE:LIVN) (the 'Company'), a global medical technology company, announced today the first implant of the Perceval sutureless valve ..."
LIVN,LIVN:UW,BBG009LGHGN2,"First Implant in Japan of KORA 250, The World’s Smallest Full Body MRI Conditional Pacing System",2016-03-22 21:28:00 +0000,http://www.publicnow.com/view/9F087B1F7C29B5A96634A19F094417FDD71181A8,"[at noodls] - KORA 250, combining small size, extended battery longevity and Automatic MRI Mode, is powered by intelligent algorithms designed to improve patient outcome. Tokyo, JAPAN, March 22, 2016 - Japan Lifeline, ..."
LIVN,LIVN:UW,BBG009LGHGN2,"Health Care Sector Update for 02/01/2016: LIVN, ABT",2016-02-01 14:14:19 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pGP23wB4fFQ/health-care-sector-update-for-02012016-livn-abt-cm572761,"Top Health care stocks JNJ flat PFE flat ABT +0.4% MRK 0.1% AMGN flat Health care shares were mainly unchanged in pre market trade on Monday. In health care stocks news, LivaNova ( LIVN ) said the U.S. Food"
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Announces FDA Approval of Stented Heart Valve CROWN PRT™ for Aortic Valve Disease,2016-02-01 13:30:07 +0000,http://www.publicnow.com/view/DBE817EA6F6B9571CD70FEFD0784C964A46DDB85,"[at noodls] - , (GLOBE NEWSWIRE) -- (NASDAQ:LIVN) (LSE:LIVN) (the 'Company'), a global medical technology company and a leader in the treatment of cardiovascular diseases, today announced it has been granted approval ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Receives Regulatory Approval in Japan for KORA 250,2016-01-28 13:22:07 +0000,http://www.publicnow.com/view/E07DE777F62B4F4F9FFC9018B7A2F9D61E922829,"[at noodls] - WORLD'S SMALLEST FULL BODY MRI CONDITIONAL PACING SYSTEM WITH ITS UNIQUE COMBINATION OF SMALL SIZE, EXTENDED LONGEVITY, AND PROPRIETARY TECHNOLOGIES DESIGNED TO IMPROVE PATIENT OUTCOMES, KORA 250 ENABLES ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Announces Management Change,2016-01-14 00:24:02 +0000,http://www.noodls.com/view/0584AE9B278EF450BF1E1E69637949F4774D61CB,"[at noodls] - , (GLOBE NEWSWIRE) -- (NASDAQ:LIVN) (LSE:LIVN) (the 'Company'), today announced a change to the leadership of the Neuromodulation Business Unit. Effective immediately, has been appointed President of the ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Announces Approval of Perceval,2016-01-11 14:18:04 +0000,http://www.noodls.com/view/16DBBCD6F80817EDEBFD5E9A24D9AD150C5DD284,"[at noodls] - , (GLOBE NEWSWIRE) -- (NASDAQ:LIVN) (LSE:LIVN) (the 'Company') announced that, on , the Company received approval from the ('FDA') for the Perceval Sutureless Heart Valve ('Perceval'). The approval is ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova PLC Provides Update on FDA Warning Letter,2016-01-05 19:40:05 +0000,http://www.noodls.com/view/B5EAD2311FC80403FCA4E399B2A2E9DC14ACAF1E,"[at noodls] - , (GLOBE NEWSWIRE) -- (NASDAQ:LIVN) (LSE:LIVN) (the 'Company') received a Warning Letter dated , from the ('FDA') alleging certain violations of regulations applicable to medical device manufacturers at ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Announces Appointment of Corporate Broker,2015-12-09 14:46:25 +0000,http://www.noodls.com/view/3143AA3CD74D555210411FDDFBDEFD751CAFDC86,"[at noodls] - London, December 9, 2015 - LivaNova PLC (NASDAQ, LSE: LIVN, 'LivaNova' or the 'Company') today announced the appointment of Berenberg as Corporate Broker to the Company with immediate effect. ... This ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova to Webcast Presentations From Company's Investor and Analyst Meeting,2015-11-23 14:37:30 +0000,http://www.noodls.com/view/3AA93752320D5D42AF11DED9AEA27DBAF4BAF493,"[at noodls] - LONDON, Nov. 23, 2015 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or the 'Company') today announced that it will provide a webcast of the presentations at its investor and analyst ..."
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova to Present at Upcoming Investor Conferences,2015-11-20 14:28:21 +0000,http://www.noodls.com/view/2274DFCC08F06CA09051512F250A561CAEEF2E3F,"[at noodls] - LONDON, Nov. 20, 2015 (GLOBE NEWSWIRE) -- LivaNova PLC (NASDAQ:LIVN) (LSE:LIVN) ('LivaNova' or the 'Company') today announced it will participate in the following conferences. ... This is an abstract of ..."
LIVN,LIVN:UW,BBG009LGHGN2,Study Shows Sorin XTRA(TM) Autotransfusion System Achieves High Fat Removal Rate,2015-11-17 14:00:00 +0000,http://uk.finance.yahoo.com/news/study-shows-sorin-xtra-tm-140000116.html,Study Shows Sorin XTRA(TM) Autotransfusion System Achieves High Fat Removal Rate
LIVN,LIVN:UW,BBG009LGHGN2,LivaNova Announces the Launch of the PLATINIUM ICD & CRT-D Family Providing the World’s Longest Projected Longevity,2015-11-02 13:00:00 +0000,http://uk.finance.yahoo.com/news/livanova-announces-launch-platinium-icd-130000155.html,LivaNova Announces the Launch of the PLATINIUM ICD & CRT-D Family Providing the World’s Longest Projected Longevity
