RESULT_COUNT: 377,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
ABC,ABC:US,BBG000MDCQC2,"ETFs with exposure to AmerisourceBergen Corp. : September 26, 2017",2017-09-26 14:39:27 +0000,http://finance.yahoo.com/r/10ecc55f-0557-397a-9aef-7ab1e8b9f662/etfs-with-exposure-to-amerisourcebergen-corp-september-26-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to AmerisourceBergen Corp. Here are 5 ETFs with the largest exposure to ABC-US. Comparing the performance and risk of AmerisourceBergen Corp. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
ABC,ABC:US,BBG000MDCQC2,Can AngioDynamics (ANGO) Spring a Surprise in Q1 Earnings?,2017-09-26 12:50:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bE7MC25erBw/can-angiodynamics-ango-spring-a-surprise-in-q1-earnings-cm850810,AngioDynamics Inc ANGO is set to report first quarter fiscal 2018 ending Aug 31 2017 results on Sep 28 Last quarter the company reported earnings of 19 cents per share which exceeded the Zacks Consensus Estimate of 16 cents We note that on an average AngioDynamics has delivered
ABC,ABC:US,BBG000MDCQC2,"Allen Investment Management LLC Buys ServiceNow Inc, Lowe's Inc, AmerisourceBergen Corp, Sells ...",2017-09-23 16:47:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vxjFEkjph6Q/allen-investment-management-llc-buys-servicenow-inc-lowes-inc-amerisourcebergen-corp-sells-cm850053,Allen Investment Management LLC New Purchases NOW TWTR BABA KMB ATVI VEEV V CRM EA RNR Added Positions LOW ABC BUD VEU TDG W LH DHR BIV MSFT Reduced Positions SLB SCHW MON PCLN MUB MCO AXP EQIX AMZN UAL Sold Out ESRX
ABC,ABC:US,BBG000MDCQC2,Surprising Analyst 12-Month Target For MOAT,2017-09-21 15:36:36 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Sb60tP8svn0/surprising-analyst-12-month-target-for-moat-cm848988,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For
ABC,ABC:US,BBG000MDCQC2,State attorneys general subpoena opioid makers and dealer...,2017-09-19 16:22:00 +0000,https://finance.yahoo.com/video/state-attorneys-general-subpoena-opioid-162200859.html?.tsrc=rss,CNBC's Sue Herera reports on the companies state Attornies General are subpoenaing for the opioid investigation.
ABC,ABC:US,BBG000MDCQC2,"AmerisourceBergen Corp. : ABC-US: Dividend Analysis : August 21st, 2017 (record date) : By the numbers : September 18, 2017",2017-09-18 19:36:35 +0000,http://finance.yahoo.com/r/ee058567-be47-36a6-a097-3dc0e8fc4273/amerisourcebergen-corp-abc-us-dividend-analysis-august-21st-2017-record-date-by-the-numbers-september-18-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Our analysis is based on comparing AmerisourceBergen Corp. with the following peers – Cardinal Health, Inc., McKesson Corporation, Henry Schein, Inc., Walgreens Boots Alliance Inc, Owens & Minor, Inc., Herbalife Ltd., Patterson Companies, Inc., CVS Health Corporation, Rite Aid Corporation and Omnicell, Inc. (CAH-US, MCK-US, HSIC-US, WBA-US, OMI-US, HLF-US, PDCO-US, CVS-US, ... Read more
<b>(Read more...)</b>"
ABC,ABC:US,BBG000MDCQC2,"S&P 500 Movers: EFX, CHK",2017-09-14 15:42:43 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZHK-kkE6_wU/sp-500-movers-efx-chk-cm845697,In early trading on Thursday shares of Chesapeake Energy CHK topped the list of the day s best performing components of the S amp P 500 index trading up 5 1 Year to date Chesapeake Energy has lost about 41 0 of its value And the worst performing S amp P 500 component thus far
ABC,ABC:US,BBG000MDCQC2,"AmerisourceBergen's PharMEDium Slows Down, Competition Rife",2017-09-13 16:42:21 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/z_J3BmEJRzE/amerisourcebergens-pharmedium-slows-down-competition-rife-cm845211,On Sep 12 we issued an updated research report on Chesterbrook PA based AmerisourceBergen Corporation ABC one of the world s largest pharmaceutical services companies The company focuses on providing drug distribution and related services to reduce health care costs and improve
ABC,ABC:US,BBG000MDCQC2,"ETFs with exposure to AmerisourceBergen Corp. : September 11, 2017",2017-09-11 23:49:45 +0000,http://finance.yahoo.com/r/26c2771e-0087-31cb-9694-5ea419230989/etfs-with-exposure-to-amerisourcebergen-corp-september-11-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to AmerisourceBergen Corp. Here are 5 ETFs with the largest exposure to ABC-US. Comparing the performance and risk of AmerisourceBergen Corp. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
ABC,ABC:US,BBG000MDCQC2,AmerisourceBergen (ABC) Down 1.8% Since Earnings Report: Can It Rebound?,2017-09-05 08:50:10 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Sl_e3LE23Qg/amerisourcebergen-abc-down-18-since-earnings-report-can-it-rebound-cm840827,It has been about a month since the last earnings report for AmerisourceBergen Corporation Holding Co ABC Shares have lost about 1 8 in that time frame underperforming the market Will the recent negative trend continue leading up to the stock s next earnings release or is it due for
ABC,ABC:US,BBG000MDCQC2,"ETFs with exposure to AmerisourceBergen Corp. : September 1, 2017",2017-09-01 22:39:54 +0000,http://finance.yahoo.com/r/563aa955-7e01-33e4-bb32-049082b6d52c/etfs-with-exposure-to-amerisourcebergen-corp-september-1-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to AmerisourceBergen Corp. Here are 5 ETFs with the largest exposure to ABC-US. Comparing the performance and risk of AmerisourceBergen Corp. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
ABC,ABC:US,BBG000MDCQC2,"AmerisourceBergen Corp. :ABC-US: Earnings Analysis: Q3, 2017 By the Numbers : August 29, 2017",2017-08-29 15:44:44 +0000,http://finance.yahoo.com/r/a467003f-b71a-38cc-833f-0a41eb29996a/amerisourcebergen-corp-abc-us-earnings-analysis-q3-2017-by-the-numbers-august-29-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis AmerisourceBergen Corp. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of AmerisourceBergen Corp. – Cardinal Health, Inc., McKesson Corporation, Henry Schein, Inc., Owens & Minor, Inc., Herbalife Ltd., Patterson Companies, Inc., CVS Health Corporation and Omnicell, Inc. (CAH-US, MCK-US, HSIC-US, ... Read more
<b>(Read more...)</b>"
ABC,ABC:US,BBG000MDCQC2,"McKesson Corporation (MCK) Ex-Dividend Date Scheduled for August 30, 2017",2017-08-29 13:18:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2axEq7aKg_I/mckesson-corporation-mck-ex-dividend-date-scheduled-for-august-30-2017-cm838365,McKesson Corporation MCK will begin trading ex dividend on August 30 2017 A cash dividend payment of 0 34 per share is scheduled to be paid on October 02 2017 Shareholders who purchased MCK prior to the ex dividend date are eligible for the cash dividend payment This represents an 21
ABC,ABC:US,BBG000MDCQC2,"AmerisourceBergen Corporation (Holding Co) (ABC) Ex-Dividend Date Scheduled for August 17, 2017",2017-08-16 13:16:04 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Vl1G8vSvthw/amerisourcebergen-corporation-holding-co-abc-ex-dividend-date-scheduled-for-august-17-2017-cm832625,AmerisourceBergen Corporation Holding Co ABC will begin trading ex dividend on August 17 2017 A cash dividend payment of 0 365 per share is scheduled to be paid on September 05 2017 Shareholders who purchased ABC prior to the ex dividend date are eligible for the cash dividend
ABC,ABC:US,BBG000MDCQC2,"Ex-Dividend Reminder: U.S. Physical Therapy, AmerisourceBergen and AEGON",2017-08-15 15:34:47 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-W__7FYK9to/ex-dividend-reminder-us-physical-therapy-amerisourcebergen-and-aegon-cm832173,Looking at the universe of stocks we cover at Dividend Channel on 8 17 17 U S Physical Therapy Inc Symbol USPH AmerisourceBergen Corp Symbol ABC and AEGON N V Symbol AEG will all trade ex dividend for their respective upcoming dividends U S Physical Therapy Inc will pay
ABC,ABC:US,BBG000MDCQC2,"AmerisourceBergen's PharMEDium Slows Down, Competition Rife",2017-08-14 15:39:58 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CIfw48Y_wE8/amerisourcebergens-pharmedium-slows-down-competition-rife-cm831703,On Aug 11 we issued an updated research report on Chesterbrook PA based AmerisourceBergen Corporation ABC one of the world s largest pharmaceutical services companies The company focuses on providing drug distribution and related services to reduce health care costs and improve
ABC,ABC:US,BBG000MDCQC2,Edited Transcript of ABC earnings conference call or presentation 3-Aug-17 12:30pm GMT,2017-08-13 02:10:53 +0000,https://finance.yahoo.com/news/edited-transcript-abc-earnings-conference-203747511.html?.tsrc=rss,Q3 2017 AmerisourceBergen Corp Earnings Call
ABC,ABC:US,BBG000MDCQC2,AmerisourceBergen Declares Quarterly Dividend,2017-08-10 13:29:00 +0000,https://finance.yahoo.com/news/amerisourcebergen-declares-quarterly-dividend-132900298.html?.tsrc=rss,"The Board of Directors of AmerisourceBergen Corporation today declared a quarterly dividend of $0.365 per common share, payable September 5, 2017, to stockholders of record at the close of business on August 21, 2017."
ABC,ABC:US,BBG000MDCQC2,Why AmerisourceBergen Corp. Fell Dramatically Today,2017-08-04 00:00:51 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/l-tYizE5GfI/why-amerisourcebergen-corp-fell-dramatically-today-cm826945,What happened AmerisourceBergen NYSE ABC closed down 10 5 on Thursday after announcing disappointing fiscal third quarter earnings 160 and reducing its expectations for revenue for the entire fiscal 2017 Fellow drug distributors fell in sympathy with McKesson NYSE
ABC,ABC:US,BBG000MDCQC2,Why AmerisourceBergen Corp. Fell Dramatically Today,2017-08-03 22:19:00 +0000,http://finance.yahoo.com/r/85c33d5b-668e-3a5a-8f9f-0ca8567923fd/why-amerisourcebergen-corp-fell-dramatically-today.aspx?yptr=yahoo&.tsrc=rss,The drug distributor sees pressure on drug prices.
ABC,ABC:US,BBG000MDCQC2,"Why 3D Systems, Windstream Holdings, and AmerisourceBergen Slumped Today",2017-08-03 22:00:28 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0GK7Ta3TgcU/why-3d-systems-windstream-holdings-and-amerisourcebergen-slumped-today-cm826876,Thursday was a generally down day for the stock market but none of the major benchmarks made particularly large moves in either direction The Dow Jones Industrials generally outperformed the S amp P 500 and Nasdaq Composite with weakness in key technology stocks playing
ABC,ABC:US,BBG000MDCQC2,"Thursday Sector Laggards: Energy, Healthcare",2017-08-03 19:59:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3E1a3lQiZLI/thursday-sector-laggards-energy-healthcare-cm826770,The worst performing sector as of midday Thursday is the Energy sector showing a 2 0 loss Within that group Concho Resources Inc Symbol CXO and Noble Energy Inc Symbol NBL are two of the day s laggards showing a loss of 10 0 and 8 5 respectively Among energy ETFs one ETF
ABC,ABC:US,BBG000MDCQC2,Notable Two Hundred Day Moving Average Cross - ABC,2017-08-03 17:01:26 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/8oGXJLWz0iM/notable-two-hundred-day-moving-average-cross-abc-cm826635,In trading on Thursday shares of AmerisourceBergen Corp Symbol ABC crossed below their 200 day moving average of 85 98 changing hands as low as 83 52 per share AmerisourceBergen Corp shares are currently trading off about 8 2 on the day The chart below shows the one year performance
ABC,ABC:US,BBG000MDCQC2,AmerisourceBergen Enters Oversold Territory,2017-08-03 16:59:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NitRf35b8-0/amerisourcebergen-enters-oversold-territory-cm826594,The DividendRank formula at Dividend Channel ranks a coverage universe of thousands of dividend stocks according to a proprietary formula designed to identify those stocks that combine two important characteristics strong fundamentals and a valuation that looks
ABC,ABC:US,BBG000MDCQC2,Drug pricing pressure weighs on AmerisourceBergen forecast,2017-08-03 16:25:07 +0000,https://finance.yahoo.com/news/drug-wholesaler-amerisourcebergens-profit-beats-110016285.html?.tsrc=rss,"Drug distributor AmerisourceBergen Corp cut its fiscal 2017 revenue growth forecast on Thursday and warned investors of the continuing fall in generic drug prices, adding that the pace of branded drug ..."
ABC,ABC:US,BBG000MDCQC2,"S&P 500 Movers: HOLX, SRCL",2017-08-03 16:03:32 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kuWZpQrRYoQ/sp-500-movers-holx-srcl-cm826545,In early trading on Thursday shares of Stericycle SRCL topped the list of the day s best performing components of the S amp P 500 index trading up 7 1 Year to date Stericycle registers a 5 7 gain And the worst performing S amp P 500 component thus far on the day is Hologic
ABC,ABC:US,BBG000MDCQC2,"AmerisourceBergen (ABC) Q3 Earnings Beat, Sales Miss",2017-08-03 13:07:04 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MUhPBgeSKc0/amerisourcebergen-abc-q3-earnings-beat-sales-miss-cm826276,Chesterbrook PA based AmerisourceBergen Corporation ABC is one of the world s largest pharmaceutical services companies which focuses on providing drug distribution and related services to reduce healthcare costs and improve patient outcomes AmerisourceBergen serves healthcare providers
ABC,ABC:US,BBG000MDCQC2,"AmerisourceBergen (ABC) Beats on Q3 Earnings, Revenues Lag",2017-08-03 12:34:12 +0000,https://finance.yahoo.com/news/amerisourcebergen-abc-beats-q3-earnings-123412316.html?.tsrc=rss,"AmerisourceBergen Corporation (ABC) posted strong numbers in the second quarter on growth in its Consulting Services, MWI Animal Health and World Courier businesses."
ABC,ABC:US,BBG000MDCQC2,Drug wholesaler AmerisourceBergen's profit slumps 85.6 pct,2017-08-03 10:56:52 +0000,https://finance.yahoo.com/news/drug-wholesaler-amerisourcebergens-profit-slumps-104316985.html?.tsrc=rss,"Drug wholesaler AmerisourceBergen Corp posted an 85.6 percent fall in quarterly profit on Thursday, hurt mainly by a rise in operating expenses. Net income fell to $50.4 million, or 23 cents per share, ..."
ABC,ABC:US,BBG000MDCQC2,"Earnings Reaction History: AmerisourceBergen Corporation, 40.0% Follow-Through Indicator, 3.5% Sensitive",2017-08-03 10:54:44 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/s820CiCbQyY/earnings-reaction-history-amerisourcebergen-corporation-400-follow-through-indicator-35-sensitive-cm826225,Expected Earnings Release 08 03 2017 PremarketExpected Earnings Release 08 03 2017 Premarket Avg Extended Hours Dollar Volume 2 620 178Avg Extended Hours Dollar Volume 2 620 178 AmerisourceBergen Corporation ABC is due to issue its quarterly earnings report in the
ABC,ABC:US,BBG000MDCQC2,AmerisourceBergen Reports Third Quarter Fiscal Year 2017 Results,2017-08-03 10:30:00 +0000,https://finance.yahoo.com/news/amerisourcebergen-reports-third-quarter-fiscal-103000848.html?.tsrc=rss,"AmerisourceBergen Corporation today reported that in its fiscal year 2017 third quarter ended June 30, 2017, revenue increased 4.9 percent to $38.7 billion. On the basis of U.S."
ABC,ABC:US,BBG000MDCQC2,Investor Network: AmerisourceBergen Corporation to Host Earnings Call,2017-08-03 10:15:00 +0000,https://finance.yahoo.com/news/investor-network-amerisourcebergen-corporation-host-101500218.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / August 3, 2017 / AmerisourceBergen Corporation (NYSE: ABC ) will be discussing their earnings results in their Q3 Earnings Call to be held on Thursday, August 3, 2017 at 8:30 ..."
ABC,ABC:US,BBG000MDCQC2,AmerisourceBergen Q3 17 Earnings Conference Call At 8:30 AM ET,2017-08-03 07:30:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/215Vok8p6BI/amerisourcebergen-q3-17-earnings-conference-call-at-830-am-et-20170803-00737,AmerisourceBergen Q3 17 Earnings Conference Call At 8:30 AM ET
ABC,ABC:US,BBG000MDCQC2,AmerisourceBergen Corp. Q3 Profit Rises 2%,2017-08-03 06:44:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pm-RTYoWlxc/amerisourcebergen-corp-q3-profit-rises-2%25-20170803-00459,AmerisourceBergen Corp. Q3 Profit Rises 2%
ABC,ABC:US,BBG000MDCQC2,AmerisourceBergen Corp. Q3 Profit Rises 2%,2017-08-03 06:44:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GyIkMndvBqo/amerisourcebergen-corp-q3-profit-rises-2-20170803-00459,AmerisourceBergen Corp. Q3 Profit Rises 2%
ABC,ABC:US,BBG000MDCQC2,AmerisourceBergen Raises FY17 Adj. EPS Guidance - Quick Facts,2017-08-03 06:43:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KXau5ARU4Y4/amerisourcebergen-raises-fy17-adj-eps-guidance---quick-facts-20170803-00456,AmerisourceBergen Raises FY17 Adj. EPS Guidance - Quick Facts
ABC,ABC:US,BBG000MDCQC2,"AmerisourceBergen Corp. – Value Analysis (NYSE:ABC) : August 1, 2017",2017-08-01 21:37:44 +0000,http://finance.yahoo.com/r/f857fd41-b08c-3bfe-b06e-081301cf33d3/amerisourcebergen-corp-value-analysis-nyseabc-august-1-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives AmerisourceBergen Corp. a score of 53. Our analysis is based on comparing AmerisourceBergen Corp. with the following peers – Cardinal Health, Inc., McKesson Corporation, Henry Schein, Inc., Walgreens Boots Alliance Inc, Owens & Minor, Inc., Herbalife Ltd., Patterson Companies, Inc., CVS Health Corporation, Rite Aid Corporation and ... Read more
<b>(Read more...)</b>"
ABC,ABC:US,BBG000MDCQC2,"AmerisourceBergen Corp. breached its 50 day moving average in a Bullish Manner : ABC-US : July 31, 2017",2017-07-31 12:12:01 +0000,http://finance.yahoo.com/r/4fcaca3d-2de5-30dc-b532-b28c53cbfc85/amerisourcebergen-corp-breached-its-50-day-moving-average-in-a-bullish-manner-abc-us-july-31-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for AmerisourceBergen Corp.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
ABC,ABC:US,BBG000MDCQC2,AmerisourceBergen (ABC) Q3 Earnings: Will It Disappoint?,2017-07-31 11:40:11 +0000,https://finance.yahoo.com/news/amerisourcebergen-abc-q3-earnings-disappoint-114011673.html?.tsrc=rss,AmerisourceBergen&apos;s (ABC) third-quarter performance face risks from reduced contract renewals and lower generic inflation.
ABC,ABC:US,BBG000MDCQC2,"U.S. Senator expands opioid probe to distributors, drugmakers",2017-07-27 18:47:25 +0000,https://finance.yahoo.com/news/u-senator-expands-opioid-probe-173718980.html?.tsrc=rss,"U.S. Democratic Senator Claire McCaskill  on Thursday expanded an investigation into the causes of the  opioid crisis plaguing the country, seeking information from  four more drugmakers and three drug distributors.  The investigation comes at a time when lawmakers and  regulators take steps to combat the epidemic of opioid  addiction, with 91 Americans dying everyday as a result of  overdose, according to the U.S. Centers for Disease Control and  Prevention.  McCaskill requested for documents and information from  opioid manufacturers Mallinckrodt Plc, Endo  International Plc, Teva Pharmaceutical and  Allergan Plc."
ABC,ABC:US,BBG000MDCQC2,McKesson profit dragged by tepid growth in branded drug prices,2017-07-27 15:15:24 +0000,https://finance.yahoo.com/news/drug-distributor-mckessons-profit-misses-120308773.html?.tsrc=rss,"McKesson Corp, the biggest U.S.  drug distributor, posted a much lower-than-expected quarterly  profit, hurt by the lingering effects of a slowdown in the pace  of price increases for branded drugs, sending its shares down as  much as 6 percent.  The pharmaceutical supply chain, including pharmacy benefit  managers and drug distributors, has been under pressure due to  intense scrutiny over soaring drug prices.  McKesson said on Thursday its results were also hurt by the  lapping effect of increased price competition in its independent  pharmacy business."
