RESULT_COUNT: 366,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
TFX,TFX:US,BBG000BV59Y6,See what the IHS Markit Score report has to say about Teleflex Inc.,2017-10-03 12:02:14 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120214939.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Industrials sector is rising."
TFX,TFX:US,BBG000BV59Y6,Teleflex Incorporated Completes Acquisition of NeoTract,2017-10-02 20:01:00 +0000,https://finance.yahoo.com/news/teleflex-incorporated-completes-acquisition-neotract-200100773.html?.tsrc=rss,"Teleflex Incorporated , a leading global provider of medical technologies designed to improve the health and quality of people’s lives, announced today the completion of its previously announced acquisition of NeoTract, Inc."
TFX,TFX:US,BBG000BV59Y6,iShares Core S&P Mid-Cap ETF Experiences Big Inflow,2017-09-29 16:34:45 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/nPosw2DmSXc/ishares-core-sp-mid-cap-etf-experiences-big-inflow-cm853155,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Core S amp P Mid Cap ETF Symbol IJH where we have detected an approximate 107 2 million dollar inflow that s a 0 3 increase week over week
TFX,TFX:US,BBG000BV59Y6,Abiomed's Latest Regulatory Progress Boosts Impella Line,2017-09-27 14:58:08 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/A70CM6-uNpw/abiomeds-latest-regulatory-progress-boosts-impella-line-cm851764,Abiomed Inc s ABMD flagship Impella product line shines bright on the receipt of pre market approval from the FDA for its Impella RP heart pump Notably Impella RP is the only FDA cleared percutaneous temporary ventricular support device available in the market The Impella RP System has
TFX,TFX:US,BBG000BV59Y6,See what the IHS Markit Score report has to say about Teleflex Inc.,2017-09-27 12:02:16 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120216629.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Over the last one-month, outflows of investor capital in ETFs holding TFX totaled $297 million."
TFX,TFX:US,BBG000BV59Y6,"Noteworthy ETF Inflows: MDY, TFX, TRMB, CGNX",2017-09-21 17:35:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bfHpuxhMLTc/noteworthy-etf-inflows-mdy-tfx-trmb-cgnx-cm849110,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR S amp P MIDCAP 400 ETF Symbol MDY where we have detected an approximate 88 3 million dollar inflow that s a 0 5 increase week over week in
TFX,TFX:US,BBG000BV59Y6,Top Ranked Momentum Stocks to Buy for September 21st,2017-09-21 15:42:11 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/O3Z1dZcLuGA/top-ranked-momentum-stocks-to-buy-for-september-21st-cm849096,Here are four stocks with buy rank and strong momentum characteristics for investors to consider today September 21st Teleflex Incorporated TFX This supplier of single use medical devices has a Zacks Rank 2 Buy and witnessed the Zacks Consensus Estimate for its current year
TFX,TFX:US,BBG000BV59Y6,Top Ranked Momentum Stocks to Buy for September 21st,2017-09-21 12:51:12 +0000,https://finance.yahoo.com/news/top-ranked-momentum-stocks-buy-125112830.html?.tsrc=rss,Top Ranked Momentum Stocks to Buy for September 21st
TFX,TFX:US,BBG000BV59Y6,5 Companies Hit 52-Week Highs,2017-09-20 11:34:48 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wSo80vV6Okk/5-companies-hit-52-week-highs-cm848173,According to GuruFocus list of 52 week highs these stocks have reached their 52 week highs According to GuruFocus list of 52 week highs these stocks have reached their 52 week highs Teleflex reached the 52 week high of 235 23 Teleflex reached the 52 week high of 235
TFX,TFX:US,BBG000BV59Y6,5 Companies Hit 52-Week Highs,2017-09-19 16:23:35 +0000,https://finance.yahoo.com/news/5-companies-hit-52-week-162335444.html?.tsrc=rss,"Teleflex, Cabot Oil & Gas, Cognizant Technology, American Express, Stanley Black & Decker achieve milestones"
TFX,TFX:US,BBG000BV59Y6,Cramer Remix: The wrong reason to buy Nvidia,2017-09-18 23:22:00 +0000,https://finance.yahoo.com/video/cramer-remix-wrong-reason-buy-232200736.html?.tsrc=rss,"Jim Cramer shared his reasons why investors should not own Nvidia based on his Twitter posts, but instead understand what the company does."
TFX,TFX:US,BBG000BV59Y6,See what the IHS Markit Score report has to say about Teleflex Inc.,2017-09-18 12:05:57 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120557028.html?.tsrc=rss,Teleflex Inc NYSE:TFX
TFX,TFX:US,BBG000BV59Y6,"Teleflex, Inc. : TFX-US: Dividend Analysis : August 15th, 2017 (record date) : By the numbers : September 13, 2017",2017-09-13 19:10:52 +0000,http://finance.yahoo.com/r/a0696305-2327-3e07-b9da-9de73b74b00a/teleflex-inc-tfx-us-dividend-analysis-august-15th-2017-record-date-by-the-numbers-september-13-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Our analysis is based on comparing Teleflex, Inc. with the following peers – Boston Scientific Corporation, C. R. Bard, Inc., Merit Medical Systems, Inc., AngioDynamics, Inc., ABIOMED, Inc., Becton, Dickinson and Company, Johnson & Johnson, General Electric Company, Integra LifeSciences Holdings Corporation and Cooper Companies, Inc. (BSX-US, BCR-US, MMSI-US, ANGO-US, ABMD-US, ... Read more
<b>(Read more...)</b>"
TFX,TFX:US,BBG000BV59Y6,"Teleflex to Present the Peripheral Intervention Product Portfolio from Its New Subsidiary, Vascular Solutions at the Annual Meeting and Postgraduate Course of the Cardiovascular and Interventional Radiological Society of Europe (CIRSE) 2017",2017-09-13 10:45:00 +0000,https://finance.yahoo.com/news/teleflex-present-peripheral-intervention-product-104500247.html?.tsrc=rss,"Teleflex Incorporated , a leading global provider of medical technologies for critical care, urology and surgery, will showcase the product portfolio recently acquired from its new subsidiary, Vascular Solutions, as well as its Arrow® Hemodialysis, Oncology and Peripheral Intervention Solutions at the CIRSE Congress being held in Copenhagen, Denmark, on September 16-20, 2017."
TFX,TFX:US,BBG000BV59Y6,Teleflex To Present At The Morgan Stanley Conference; Webcast At 2:55 PM ET,2017-09-12 13:56:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KqcF0kK1Io4/teleflex-to-present-at-the-morgan-stanley-conference-webcast-at-255-pm-et-20170912-01173,Teleflex To Present At The Morgan Stanley Conference; Webcast At 2:55 PM ET
TFX,TFX:US,BBG000BV59Y6,Teleflex Continues Rally; Stock Is Up Over 10% in Past 5 Days,2017-09-11 20:34:11 +0000,https://finance.yahoo.com/news/teleflex-continues-rally-stock-over-203411209.html?.tsrc=rss,Shares have been rallying since a major acquistion was announced a week ago
TFX,TFX:US,BBG000BV59Y6,See what the IHS Markit Score report has to say about Teleflex Inc.,2017-09-11 14:08:23 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-140823887.html?.tsrc=rss,Teleflex Inc NYSE:TFX
TFX,TFX:US,BBG000BV59Y6,Teleflex to Present at the 47th Annual Meeting of the International Continence Society (“ICS”),2017-09-11 10:45:00 +0000,https://finance.yahoo.com/news/teleflex-present-47th-annual-meeting-104500857.html?.tsrc=rss,"Teleflex Incorporated , a leading global provider of medical devices for Critical Care, Urology and Surgery, will showcase its advanced bladder management product lines at the 47th ICS in Florence, Italy, on September 12-15, 2017."
TFX,TFX:US,BBG000BV59Y6,Teleflex On Accelerating Top-Line Growth Trajectory; Upgrading To Outperform,2017-09-08 15:34:59 +0000,https://finance.yahoo.com/news/teleflex-accelerating-top-line-growth-153459385.html?.tsrc=rss,Leerink Swann said in a note released on Thursday that it is increasingly confident in Teleflex Incorporated (NYSE: TFX )'s revenue growth acceleration trajectory. The firm attributed its increased confidence ...
TFX,TFX:US,BBG000BV59Y6,Corporate News Blog - Teleflex to Acquire NeoTract,2017-09-07 11:10:00 +0000,https://finance.yahoo.com/news/corporate-news-blog-teleflex-acquire-111000563.html?.tsrc=rss,"Research Desk Line-up: Cooper Cos. Post Earnings Coverage LONDON, UK / ACCESSWIRE / September 7, 2017 / Pro-Trader Daily takes a look at the latest corporate events and news making the headlines for Teleflex ..."
TFX,TFX:US,BBG000BV59Y6,Stocks With Rising Composite Ratings: Teleflex,2017-09-07 07:00:00 +0000,http://finance.yahoo.com/r/5b7cb65d-1d80-3e99-afab-a2875a1a55c8/stocks-with-rising-composite-ratings-teleflex?src=A00220&yptr=yahoo&.tsrc=rss,"On Thursday, Teleflex got an upgrade for its IBD SmartSelect Composite Rating from 94 to 96."
TFX,TFX:US,BBG000BV59Y6,Teleflex Shows Rising Price Performance With Jump To 86 RS Rating,2017-09-07 07:00:00 +0000,http://finance.yahoo.com/r/dc4804b1-10eb-3634-bf41-658b472d7de9/teleflex-shows-rising-price-performance-with-jump-to-86-rs-rating?src=A00220&yptr=yahoo&.tsrc=rss,A Relative Strength Rating upgrade for Teleflex shows improving technical performance.
TFX,TFX:US,BBG000BV59Y6,$1.1B deal: Teleflex buys Calif. medical device maker,2017-09-06 13:20:10 +0000,http://finance.yahoo.com/r/ce4fa7cf-a1b7-33fb-b383-5d91ea26a4a4/1-1b-deal-teleflex-buys-calif-medical-device.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"Medical device maker Teleflex Inc. entered into an agreement Tuesday to buy NeoTract for $1.1 billion.  NeoTract, based in Pleasanton, Calif., is the developer of the Urolift, a Food and Drug Administration-approved implantable device for treating lower urinary tract symptoms in patients with enlarged prostates.  Founded in 2004, NeoTract had revenues of about $51 million in 2016."
TFX,TFX:US,BBG000BV59Y6,Device maker Teleflex boosts urology business with NeoTract buy,2017-09-05 17:20:55 +0000,https://finance.yahoo.com/news/medical-device-maker-teleflex-buy-113315146.html?.tsrc=rss,"Medical device maker Teleflex Inc  said on Tuesday it would buy privately held NeoTract Inc in its  second billion-dollar deal in the past nine months, to  strengthen its portfolio of urology devices.  Teleflex, which also makes emergency care, respiratory and  cardiac devices, said the deal's value could rise to $1.1  billion based on sales of NeoTract's sole device, UroLift  System, which targets a market worth more than $30 billion.  The deal is Teleflex's 23rd since 2008, according to Thomson  Reuters data, and comes after its $1 billion acquisition of  Vascular Solutions in December for its minimally invasive  coronary and vascular devices."
TFX,TFX:US,BBG000BV59Y6,Teleflex Incorporated -- Moody's affirms Teleflex's Ba2 CFR on news of NeoTract acquisition; outlook stable,2017-09-05 17:19:07 +0000,http://finance.yahoo.com/r/02076b6d-34c6-31bb-a735-5f4791aa9c37/viewresearchdoc.aspx?docid=PR_372205&WT.mc_id=AM~WWFob29fRmluYW5jZV9TQl9SYXRpbmcgTmV3c19BbGxfRW5n~20170905_PR_372205&yptr=yahoo&.tsrc=rss,"Rating Action: Moody's affirms Teleflex's Ba2 CFR on news of NeoTract acquisition; outlook stable. Global Credit Research- 05 Sep 2017. New York, September 05, 2017-- Moody's Investors Service, affirmed ..."
TFX,TFX:US,BBG000BV59Y6,"MDY, CDNS, TRMB, TFX: Large Inflows Detected at ETF",2017-09-05 16:50:56 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/L8BH7zY2ZxQ/mdy-cdns-trmb-tfx-large-inflows-detected-at-etf-cm841093,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR S amp P MIDCAP 400 ETF Symbol MDY where we have detected an approximate 332 7 million dollar inflow that s a 1 9 increase week over week in
TFX,TFX:US,BBG000BV59Y6,Teleflex to buy NeoTract for up to $1.1 billion in cash and potential milestone payments,2017-09-05 11:00:15 +0000,http://finance.yahoo.com/r/5a846081-5962-3d19-a939-23af6f40d5e6/Story.aspx?guid=B9F92AB8-4B9D-49D3-96F3-719F607B022E&siteid=yhoof2&yptr=yahoo&.tsrc=rss,"Teleflex Inc. said Tuesday it will buy medical device company NeoTract Inc. in a deal valued at up to $1.1 billion. Under terms of the deal, Teleflex will pay $725 million in cash at the deal's closing, ..."
TFX,TFX:US,BBG000BV59Y6,Medical tech provider Teleflex to buy NeoTract in $1.1 bln deal,2017-09-05 10:55:35 +0000,https://finance.yahoo.com/news/medical-tech-provider-teleflex-buy-105535412.html?.tsrc=rss,Medical technologies provider Teleflex Inc said on Tuesday it would buy privately-held NeoTract Inc in a deal valued at up to $1.1 billion. Teleflex said it will pay NeoTract an upfront payment of $725 ...
TFX,TFX:US,BBG000BV59Y6,Teleflex Incorporated to Acquire NeoTract,2017-09-05 10:45:00 +0000,https://finance.yahoo.com/news/teleflex-incorporated-acquire-neotract-104500583.html?.tsrc=rss,"Teleflex Incorporated and NeoTract, Inc. today announced that the companies have entered into a definitive agreement under which Teleflex will acquire NeoTract in a transaction valued up to $1.1 billion."
TFX,TFX:US,BBG000BV59Y6,Teleflex Acquisition Conference Call At 8:00 AM ET,2017-09-05 07:36:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UHnImJQWpQo/teleflex-acquisition-conference-call-at-800-am-et-20170905-00453,Teleflex Acquisition Conference Call At 8:00 AM ET
TFX,TFX:US,BBG000BV59Y6,Teleflex To Buy NeoTract For Up To $1.1 Bln,2017-09-05 06:54:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LhyJrVoHomU/teleflex-to-buy-neotract-for-up-to-11-bln-20170905-00303,Teleflex To Buy NeoTract For Up To $1.1 Bln
TFX,TFX:US,BBG000BV59Y6,"Teleflex, Inc. breached its 50 day moving average in a Bullish Manner : TFX-US : September 1, 2017",2017-09-01 14:10:10 +0000,http://finance.yahoo.com/r/a0802d78-7e48-3af9-90d2-8ff1cc6c4189/teleflex-inc-breached-its-50-day-moving-average-in-a-bullish-manner-tfx-us-september-1-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Teleflex, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
TFX,TFX:US,BBG000BV59Y6,Analysts See 10% Gains Ahead For IJJ,2017-08-30 13:50:47 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DKZC2YCnfpI/analysts-see-10-gains-ahead-for-ijj-cm838991,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For the
TFX,TFX:US,BBG000BV59Y6,Teleflex to Present at the Morgan Stanley 15th Annual Global Healthcare Conference,2017-08-29 10:45:00 +0000,https://finance.yahoo.com/news/teleflex-present-morgan-stanley-15th-104500058.html?.tsrc=rss,"Liam Kelly, President and COO, Teleflex Incorporated , is scheduled to speak at the Morgan Stanley 15th Annual Global Healthcare Conference at the Grand Hyatt in New York City, Tuesday, September 12, 2017 at 2:55 p.m."
TFX,TFX:US,BBG000BV59Y6,Orthofix (OFIX) is a Great Momentum Pick for You: Here's Why,2017-08-28 14:52:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4Bh-I3mSZTk/orthofix-ofix-is-a-great-momentum-pick-for-you-heres-why-cm837855,Momentum investors generally are risk tolerant investors with short time horizons They are continuously on the lookout for stocks that are displaying certain kind of trends Interestingly the momentum investors speculate on the belief that the current trend being dispalyed by the stock
TFX,TFX:US,BBG000BV59Y6,"Noteworthy ETF Outflows: MDY, CDNS, TRMB, TFX",2017-08-25 16:43:05 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oSA9LjtIbQE/noteworthy-etf-outflows-mdy-cdns-trmb-tfx-cm837248,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR S amp P MIDCAP 400 ETF Symbol MDY where we have detected an approximate 511 8 million dollar outflow that s a 2 9 decrease week over week from 57 636
TFX,TFX:US,BBG000BV59Y6,"Kimelman & Baird, LLC Buys Costco Wholesale Corp, SPDR Series Trust S&P Biotech, ...",2017-08-23 17:38:02 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mYWLx2eS9g0/kimelman-baird-llc-buys-costco-wholesale-corp-spdr-series-trust-sp-biotech-cm836083,Kimelman Baird LLC New Purchases XBI FTI CSX LOGI MSFT NVO Added Positions COST COP MRK GOOGL ENB FN DMRC V OXY T Reduced Positions CPRT CMD LLY BMY TFX HD NKE KSU QCOM EOG Sold Out MJN ORLY DISCK PFE VMW VZ
TFX,TFX:US,BBG000BV59Y6,Teleflex Awarded Group Purchasing Contract with Vizient Inc. for Non-Tunneled Central Venous Catheters,2017-08-23 10:45:00 +0000,https://finance.yahoo.com/news/teleflex-awarded-group-purchasing-contract-104500761.html?.tsrc=rss,"Teleflex Incorporated , a leading global provider of medical technologies for vascular access, has announced a new three year Product Category contract with Vizient Inc. for non-tunneled central venous catheters."
TFX,TFX:US,BBG000BV59Y6,See what the IHS Markit Score report has to say about Teleflex Inc.,2017-08-16 12:05:54 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120554414.html?.tsrc=rss,Teleflex Inc NYSE:TFX
TFX,TFX:US,BBG000BV59Y6,"Teleflex, Inc. – Value Analysis (NYSE:TFX) : August 15, 2017",2017-08-15 23:00:45 +0000,http://finance.yahoo.com/r/195f8adf-e191-3674-8198-120d2db33462/teleflex-inc-value-analysis-nysetfx-august-15-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives Teleflex, Inc. a score of 53. Our analysis is based on comparing Teleflex, Inc. with the following peers – Boston Scientific Corporation, C. R. Bard, Inc., Merit Medical Systems, Inc., AngioDynamics, Inc., ABIOMED, Inc., Becton, Dickinson and Company, Johnson & Johnson, General Electric Company, Integra LifeSciences Holdings ... Read more
<b>(Read more...)</b>"
TFX,TFX:US,BBG000BV59Y6,Vanguard Small-Cap Value ETF Experiences Big Inflow,2017-08-15 16:36:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6sNQt1Jj5sI/vanguard-small-cap-value-etf-experiences-big-inflow-cm832280,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard Small Cap Value ETF Symbol VBR where we have detected an approximate 48 8 million dollar inflow that s a 0 4 increase week over week in
TFX,TFX:US,BBG000BV59Y6,"Teleflex, Inc. breached its 50 day moving average in a Bullish Manner : TFX-US : August 15, 2017",2017-08-15 13:12:31 +0000,http://finance.yahoo.com/r/859e6a2c-0d72-398a-b9ab-9c6506dbe2da/teleflex-inc-breached-its-50-day-moving-average-in-a-bullish-manner-tfx-us-august-15-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Teleflex, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
TFX,TFX:US,BBG000BV59Y6,See what the IHS Markit Score report has to say about Teleflex Inc.,2017-08-15 12:06:16 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120616179.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Industrials sector is rising."
TFX,TFX:US,BBG000BV59Y6,See what the IHS Markit Score report has to say about Teleflex Inc.,2017-08-14 12:06:09 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120609018.html?.tsrc=rss,Teleflex Inc NYSE:TFX
TFX,TFX:US,BBG000BV59Y6,See what the IHS Markit Score report has to say about Teleflex Inc.,2017-08-12 12:03:16 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120316784.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Industrials sector is rising."
TFX,TFX:US,BBG000BV59Y6,Edited Transcript of TFX earnings conference call or presentation 3-Aug-17 12:00pm GMT,2017-08-12 10:01:28 +0000,https://finance.yahoo.com/news/edited-transcript-tfx-earnings-conference-162239811.html?.tsrc=rss,Q2 2017 Teleflex Inc Earnings Call
TFX,TFX:US,BBG000BV59Y6,"IHS Markit Score downgrades Teleflex Inc to 20 out of 100, ranking positively in two out of three available IHS Markit categories.",2017-08-11 12:02:40 +0000,https://finance.yahoo.com/news/ihs-markit-score-downgrades-teleflex-120240434.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Industrials sector is rising."
TFX,TFX:US,BBG000BV59Y6,"Teleflex Incorporated (TFX) Ex-Dividend Date Scheduled for August 11, 2017",2017-08-10 14:03:41 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/y4JYM9fO1ok/teleflex-incorporated-tfx-ex-dividend-date-scheduled-for-august-11-2017-cm830064,Teleflex Incorporated TFX will begin trading ex dividend on August 11 2017 A cash dividend payment of 0 34 per share is scheduled to be paid on September 15 2017 Shareholders who purchased TFX prior to the ex dividend date are eligible for the cash dividend payment This marks the
TFX,TFX:US,BBG000BV59Y6,"IHS Markit Score upgrades Teleflex Inc to 38 out of 100, ranking positively in two out of four IHS Markit categories.",2017-08-10 12:02:45 +0000,https://finance.yahoo.com/news/ihs-markit-score-upgrades-teleflex-120245343.html?.tsrc=rss,Teleflex Inc NYSE:TFX
TFX,TFX:US,BBG000BV59Y6,"Ex-Dividend Reminder: Otter Tail, Eli Lilly and Teleflex",2017-08-09 15:37:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kIaVXbdC4CE/ex-dividend-reminder-otter-tail-eli-lilly-and-teleflex-cm829417,Looking at the universe of stocks we cover at Dividend Channel on 8 11 17 Otter Tail Corp Symbol OTTR Lilly Eli amp Co Symbol LLY and Teleflex Incorporated Symbol TFX will all trade ex dividend for their respective upcoming dividends Otter Tail Corp will pay its
TFX,TFX:US,BBG000BV59Y6,"IVOO, DPZ, TFX, SIVB: ETF Outflow Alert",2017-08-03 16:02:08 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/y27-rTf5OEU/ivoo-dpz-tfx-sivb-etf-outflow-alert-cm826492,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard S amp P Mid Cap 400 ETF Symbol IVOO where we have detected an approximate 47 2 million dollar outflow that s a 6 0 decrease week over week
