RESULT_COUNT: 856,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
IDXX,IDXX:UW,BBG000BLS2X9,NuVasive&apos;s (NUVA) PRECICE System Gets Expanded FDA Approval,2017-10-13 13:03:01 +0000,https://finance.yahoo.com/news/nuvasive-apos-nuva-precice-system-130301926.html?.tsrc=rss,NuVasive&apos;s (NUVA) latest receipt of expanded FDA 510(k) approval for PRECICE is likely to fortify its hold in the limb reconstruction and trauma market.
IDXX,IDXX:UW,BBG000BLS2X9,Here&apos;s Why Investors Should Sell Ecolab (ECL) Right Away,2017-10-13 12:46:12 +0000,https://finance.yahoo.com/news/apos-why-investors-sell-ecolab-124612381.html?.tsrc=rss,"Intensifying competition, foreign exchange volatility, higher raw material costs and integration risks are primary headwinds for Ecolab (ECL) as of now."
IDXX,IDXX:UW,BBG000BLS2X9,"Abbott Banks on FDA Approvals and Buyouts, Competition Rife",2017-10-13 12:42:12 +0000,https://finance.yahoo.com/news/abbott-banks-fda-approvals-buyouts-124212897.html?.tsrc=rss,The market is upbeat about Abbott&apos;s (ABT) latest initiatives.
IDXX,IDXX:UW,BBG000BLS2X9,Bruker (BRKR) at a 52-Week High: What&apos;s Driving the Stock?,2017-10-13 12:41:12 +0000,https://finance.yahoo.com/news/bruker-brkr-52-week-high-124112984.html?.tsrc=rss,"The new 52-week high of Bruker (BRKR) came on the back of several new initiatives, the most recent one being the introduction of the new CE-IVD marked Fungiplex Candida fast diagnostic assay."
IDXX,IDXX:UW,BBG000BLS2X9,OPKO Health (OPK) Signs New Agreement with Japan Tobacco,2017-10-13 12:19:12 +0000,https://finance.yahoo.com/news/opko-health-opk-signs-agreement-121912946.html?.tsrc=rss,OPKO Health&apos;s (OPK) new agreement with Japan Tobacco will enhance prospects of its kidney drug RAYALDEE in Japan.
IDXX,IDXX:UW,BBG000BLS2X9,Thursday's ETF with Unusual Volume: PDP,2017-10-12 19:11:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/nioIc3NPenA/thursdays-etf-with-unusual-volume-pdp-cm858993,The PowerShares DWA Momentum Portfolio ETF PDP is seeing unusually high volume in afternoon trading Thursday with over 323 000 shares traded versus three month average volume of about 60 000 Shares of PDP were up about 0 1 on the day Components of that ETF with the highest volume
IDXX,IDXX:UW,BBG000BLS2X9,"LabCorp (LH) Strong on Strategic Planning, Competition Rife",2017-10-12 13:34:01 +0000,https://finance.yahoo.com/news/labcorp-lh-strong-strategic-planning-133401706.html?.tsrc=rss,LabCorp (LH) grows on strong diagnostics business amid softness in the Covance drug development business.
IDXX,IDXX:UW,BBG000BLS2X9,"DENTSPLY SIRONA Strong on Deal Renewals, Forex Woes Stay",2017-10-12 13:00:01 +0000,https://finance.yahoo.com/news/dentsply-sirona-strong-deal-renewals-130001231.html?.tsrc=rss,"DENTSPLY SIRONA&apos;s (XRAY) renewed distribution deal will aid the company to gain market traction. However, forex woes remain a concern."
IDXX,IDXX:UW,BBG000BLS2X9,"Ecolab (ECL) to Divest Equipment Care Segment, Shares Fall",2017-10-12 12:51:12 +0000,https://finance.yahoo.com/news/ecolab-ecl-divest-equipment-care-125112063.html?.tsrc=rss,"In August, management at Ecolab (ECL) announced that equipment care business has been witnessing a quiet period, registering just 2% growth on a year-over-year basis in the last quarter."
IDXX,IDXX:UW,BBG000BLS2X9,Veeva Systems (VEEV) Rides High on Commercial Cloud Platform,2017-10-12 12:49:12 +0000,https://finance.yahoo.com/news/veeva-systems-veev-rides-high-124912949.html?.tsrc=rss,The cost-effectiveness of cloud-based applications over in-premise applications is attracting life science companies. Veeva&apos;s (VEEV) industry-specific focus lends it a significant leverage.
IDXX,IDXX:UW,BBG000BLS2X9,"Henry Schein Closes Merritt Buyout, Expands in Animal Health",2017-10-12 12:48:12 +0000,https://finance.yahoo.com/news/henry-schein-closes-merritt-buyout-124812449.html?.tsrc=rss,Henry Schein (HSIC) is consistently trying to expand its Animal Health business.
IDXX,IDXX:UW,BBG000BLS2X9,"CryoLife to Buy JOTEC, Preliminary Revenue Result Out for Q3",2017-10-12 12:47:12 +0000,https://finance.yahoo.com/news/cryolife-buy-jotec-preliminary-revenue-124712137.html?.tsrc=rss,CryoLife (CRY) gained access to the $2-billion global market for stent grafts through JOTEC deal.
IDXX,IDXX:UW,BBG000BLS2X9,"Mazor Projects Higher Q3 Revenues, Clinches Mazor X Orders",2017-10-12 11:57:11 +0000,https://finance.yahoo.com/news/mazor-projects-higher-q3-revenues-115711182.html?.tsrc=rss,Mazor&apos;s (MZOR) strong booking and order backlog from Mazor X system sales is likely to boost fortunes in the global spine surgery space.
IDXX,IDXX:UW,BBG000BLS2X9,"QIAGEN Banks on Tie-Ups & Product Launches, Competition Rife",2017-10-11 16:16:22 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kTaZr6LIzgo/qiagen-banks-on-tie-ups-product-launches-competition-rife-cm858212,On Oct 10 we issued an updated research report on Netherlands based molecular diagnostics provider 160 QIAGEN QGEN The company offers innovative technologies and products for pre analytical sample preparation and molecular diagnostics solutions We are upbeat about QIAGEN s partnership
IDXX,IDXX:UW,BBG000BLS2X9,"QIAGEN Banks on Tie-Ups & Product Launches, Competition Rife",2017-10-11 13:55:01 +0000,https://finance.yahoo.com/news/qiagen-banks-tie-ups-product-135501315.html?.tsrc=rss,The market is upbeat about QIAGEN&apos;s (QGEN) partnership and co-marketing agreement with CENTOGENE AG to boost its bioinformatics portfolio.
IDXX,IDXX:UW,BBG000BLS2X9,"Express Scripts (ESRX) to Buy eviCore, Fortify PBM Business",2017-10-11 13:54:01 +0000,https://finance.yahoo.com/news/express-scripts-esrx-buy-evicore-135401987.html?.tsrc=rss,Express Scripts (ESRX) is consistently trying to expand its core PBM business.
IDXX,IDXX:UW,BBG000BLS2X9,"The Zacks Analyst Blog Highlights: IDEXX Laboratories, Steris, K2M Group Holdings, Tandem Diabetes Care and Intersect ENT",2017-10-11 12:32:12 +0000,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-idexx-123212680.html?.tsrc=rss,"The Zacks Analyst Blog Highlights: IDEXX Laboratories, Steris, K2M Group Holdings, Tandem Diabetes Care and Intersect ENT"
IDXX,IDXX:UW,BBG000BLS2X9,5 MedTech Stocks for Stellar Returns in Q3,2017-10-10 20:59:08 +0000,https://finance.yahoo.com/news/5-medtech-stocks-stellar-returns-205908297.html?.tsrc=rss,Here we take a sneak peek into two burning issues that are likely to impact the quarterly numbers in the MedTech fraternity.
IDXX,IDXX:UW,BBG000BLS2X9,4 Top Growth Picks as MedTech Battle Rages On,2017-10-10 20:53:08 +0000,https://finance.yahoo.com/news/4-top-growth-picks-medtech-205308972.html?.tsrc=rss,Trump&apos;s Obamacare replacement saga has made growth picks great opportunities for investors in MedTech sector.
IDXX,IDXX:UW,BBG000BLS2X9,Fresenius Medical (FMS) Well Poised on Growth Strategy 2020,2017-10-10 15:19:23 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bTgB6JVvlC8/fresenius-medical-fms-well-poised-on-growth-strategy-2020-cm857500,On Oct 9 we issued an updated research report on Bad Homburg Germany based Fresenius Medical Care FMS one of the largest integrated providers of products and services for individuals undergoing dialysis following chronic kidney failure Fresenius Medical has chalked out a long term
IDXX,IDXX:UW,BBG000BLS2X9,"Illumina (ILMN) Strong on Product Launches, Competition Rife",2017-10-10 15:17:49 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eBkrwrONuso/illumina-ilmn-strong-on-product-launches-competition-rife-cm857477,On Oct 9 we issued an updated research report on Illumina Inc ILMN The stock currently carries a Zacks Rank 3 Hold Over the last three months this San Diego CA based company providing tools and integrated systems for the analysis of genetic variation and function has been
IDXX,IDXX:UW,BBG000BLS2X9,"Pacific Biosciences, Bluebee Team Up for De Novo Sequencing",2017-10-10 13:50:01 +0000,https://finance.yahoo.com/news/pacific-biosciences-bluebee-team-novo-135001015.html?.tsrc=rss,"With increasing demand for SMRT sequencing in the genomics community, both Pacific Biosciences (PACB) and partner Bluebee expect a huge customer adoption of integrated de novo assembly pipeline."
IDXX,IDXX:UW,BBG000BLS2X9,"QIAGEN Partners With CENTOGENE, Boosts Bioinformatics Suite",2017-10-10 13:34:01 +0000,https://finance.yahoo.com/news/qiagen-partners-centogene-boosts-bioinformatics-133401978.html?.tsrc=rss,"QIAGEN (QGEN) makes another encouraging move to expand its advanced bioinformatics portfolio and add additional capabilities, partners CENTOGENE."
IDXX,IDXX:UW,BBG000BLS2X9,"Illumina (ILMN) Strong on Product Launches, Competition Rife",2017-10-10 13:26:01 +0000,https://finance.yahoo.com/news/illumina-ilmn-strong-product-launches-132601736.html?.tsrc=rss,"Illumina rides high on product launches, including the latest release of VeriSeq NIPT in Europe, and strong uptake of NovaSeq. Weak margins remain a concern."
IDXX,IDXX:UW,BBG000BLS2X9,Fresenius Medical (FMS) Well Poised on Growth Strategy 2020,2017-10-10 13:00:01 +0000,https://finance.yahoo.com/news/fresenius-medical-fms-well-poised-130001168.html?.tsrc=rss,"Fresenius Medical (FMS) is banking on its Growth Strategy 2020 plan for gaining market traction in the future. However, lackluster performance in the bourse is a concern."
IDXX,IDXX:UW,BBG000BLS2X9,"Boston Scientific Grows on New Products, Currency Woe Ails",2017-10-09 20:50:46 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/U_CxIo8xEJI/boston-scientific-grows-on-new-products-currency-woe-ails-cm857187,On Oct 9 2017 we issued an updated research report on leading medical devices company Boston Scientific Corporation BSX Over the past three months Boston Scientific has been trading above the broader industry The stock has improved 7 compared with the broader 160 industry s 4 7
IDXX,IDXX:UW,BBG000BLS2X9,"Boston Scientific Grows on New Products, Currency Woe Ails",2017-10-09 18:59:06 +0000,https://finance.yahoo.com/news/boston-scientific-grows-products-currency-185906014.html?.tsrc=rss,Boston Scientific (BSX) is gaining traction on product launch and accretive acquisitions. Yet an unfavorable currency movement is a major dampener.
IDXX,IDXX:UW,BBG000BLS2X9,"DaVita Banks on Acquisitions, Escalating Expenses a Concern",2017-10-09 14:54:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BKBWr1UHLLM/davita-banks-on-acquisitions-escalating-expenses-a-concern-cm856906,On Oct 6 we issued an updated research report on Denver CO based DaVita HealthCare Partners Inc DVA a leading provider of dialysis services in the United States to patients suffering from chronic kidney failure which is also known as end stage renal disease ESRD Over the past
IDXX,IDXX:UW,BBG000BLS2X9,"Hurricane Maria to Hurt Medtronic in Q2, FY18 View Intact",2017-10-09 14:53:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/82IS-Y4wIZg/hurricane-maria-to-hurt-medtronic-in-q2-fy18-view-intact-cm856899,As a major setback to the company s investors Medtronic MDT 160 recently foresees a significant impact of Hurricane Maria on second quarter fiscal 2018 sales Having acquired a category 5 status Hurricane Maria has been placed among the top 10 most intense Atlantic hurricanes on record
IDXX,IDXX:UW,BBG000BLS2X9,Teleflex (TFX) Hits a 52-Week High on NeoTract Acquisition,2017-10-09 13:56:48 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vlkm7nFe8G4/teleflex-tfx-hits-a-52-week-high-on-neotract-acquisition-cm856839,Shares of Teleflex Incorporated TFX rallied to a new 52 week high of 248 68 on Oct 6 closing a tad lower at 246 05 This represents a strong return of approximately 16 4 over the last three months better than the S amp P 500 s 5 1 over the same time frame Teleflex designs
IDXX,IDXX:UW,BBG000BLS2X9,"Hurricane Maria to Hurt Medtronic in Q2, FY18 View Intact",2017-10-09 13:00:01 +0000,https://finance.yahoo.com/news/hurricane-maria-hurt-medtronic-q2-130001520.html?.tsrc=rss,Medtronic (MDT) expects normal manufacturing process in Puerto Rico to resume in full force in the coming weeks with considerable repairing done in the aftermath of Hurricane Maria.
IDXX,IDXX:UW,BBG000BLS2X9,"DaVita Banks on Acquisitions, Escalating Expenses a Concern",2017-10-09 13:00:01 +0000,https://finance.yahoo.com/news/davita-banks-acquisitions-escalating-expenses-130001834.html?.tsrc=rss,"DaVita HealthCare Partners&apos; (DVA) focus on acquisitions will boost the company&apos;s expansion. However, rising expenses remains headwind."
IDXX,IDXX:UW,BBG000BLS2X9,Integra's (IART) Revize/Revize-X Boosts Tissue Technology Arm,2017-10-09 12:52:23 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZdQ39lXIMJE/integras-iart-revizerevize-x-boosts-tissue-technology-arm-cm856825,Expanding its tissue technology portfolio Integra LifeSciences Holdings Corporation IART recently announced the launch of collagen matrices Revize Revize X for plastic and reconstructive surgery Available in solid and 2 1 meshed configuration Revize Revize X Collagen Matrix are
IDXX,IDXX:UW,BBG000BLS2X9,Teleflex (TFX) Hits a 52-Week High on NeoTract Acquisition,2017-10-09 12:08:12 +0000,https://finance.yahoo.com/news/teleflex-tfx-hits-52-week-120812694.html?.tsrc=rss,NeoTract acquisition is expected to generate mid-single digit constant currency revenue growth for the next several years and enhance Teleflex&apos;s (TFX) margins.
IDXX,IDXX:UW,BBG000BLS2X9,Integra&apos;s (IART) Revize/Revize-X Boosts Tissue Technology Arm,2017-10-09 11:01:11 +0000,https://finance.yahoo.com/news/integra-apos-iart-revize-revize-110111170.html?.tsrc=rss,Integra (IART) widens its tissue technology segment with the launch of Revize/Revize-X Collagen Matrix for plastic and reconstructive surgery.
IDXX,IDXX:UW,BBG000BLS2X9,Hologic's Panther Fusion Flu A/B/RSV Assay Gets FDA Approval,2017-10-06 15:47:47 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VwAHNvbNIsA/hologics-panther-fusion-flu-abrsv-assay-gets-fda-approval-cm856233,Hologic Inc HOLX announced the receipt of 510 k clearance from the FDA for Panther Fusion Flu A B RSV assay running on the new Panther Fusion system Following its CE mark approval earlier this year the latest FDA clearance can be treated as a major breakthrough for the company s
IDXX,IDXX:UW,BBG000BLS2X9,QIAGEN's QFT-Plus Launch to Boost Molecular Diagnostics Arm,2017-10-06 15:47:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kAxFZShN_VI/qiagens-qft-plus-launch-to-boost-molecular-diagnostics-arm-cm856230,Post the receipt of FDA approval in June QIAGEN 160 QGEN recently announced the complete launch of the fourth generation of its blood test for tuberculosis TB infection QuantiFERON TB Gold Plus QFT Plus in the United States The advanced test kit will be available from Oct 9 Built
IDXX,IDXX:UW,BBG000BLS2X9,Abbott (ABT) Hits a 52-Week High: What's Driving the Stock?,2017-10-06 15:46:53 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HWCsS8NxQU8/abbott-abt-hits-a-52-week-high-whats-driving-the-stock-cm856225,Share price of 160 Abbott 160 ABT scaled a new 52 week high of 55 11 on Oct 6 eventually closing lower at 54 92 The company has gained 6 7 over the past month much higher than the S amp P 500 s gain of 2 6 Abbott has also outperformed the broader 160 industry s gain of 1 8
IDXX,IDXX:UW,BBG000BLS2X9,"ETFs with exposure to IDEXX Laboratories, Inc. : October 6, 2017",2017-10-06 14:53:59 +0000,http://finance.yahoo.com/r/aa6f32bf-9596-3c61-b58a-ee4ae8440475/etfs-with-exposure-to-idexx-laboratories-inc-october-6-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to IDEXX Laboratories, Inc. Here are 5 ETFs with the largest exposure to IDXX-US. Comparing the performance and risk of IDEXX Laboratories, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
IDXX,IDXX:UW,BBG000BLS2X9,PerkinElmer Hits a 52-Week High: What's Driving the Stock?,2017-10-06 14:44:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/i6slJqTbbb0/perkinelmer-hits-a-52-week-high-whats-driving-the-stock-cm856158,Shares of PerkinElmer Inc PKI rallied to a new 52 week high of 70 59 on Oct 5 closing a tad lower at 70 44 This represents a strong year to date return of approximately 35 1 better than the S amp P 500 s 13 1 over the same time frame PerkinElmer provides scientific
IDXX,IDXX:UW,BBG000BLS2X9,Abbott (ABT) Hits a 52-Week High: What&apos;s Driving the Stock?,2017-10-06 13:41:01 +0000,https://finance.yahoo.com/news/abbott-abt-hits-52-week-134101593.html?.tsrc=rss,The market is upbeat about Abbott&apos;s (ABT) recent FDA approvals and buyouts.
IDXX,IDXX:UW,BBG000BLS2X9,QIAGEN&apos;s QFT-Plus Launch to Boost Molecular Diagnostics Arm,2017-10-06 13:33:01 +0000,https://finance.yahoo.com/news/qiagen-apos-qft-plus-launch-133301219.html?.tsrc=rss,QIAGEN (QGEN) strengthens its highest revenue grossing segment with the launch of QuantiFERON-TB Gold Plus in the United States.
IDXX,IDXX:UW,BBG000BLS2X9,Hologic&apos;s Panther Fusion Flu A/B/RSV Assay Gets FDA Approval,2017-10-06 13:31:01 +0000,https://finance.yahoo.com/news/hologic-apos-panther-fusion-flu-133101591.html?.tsrc=rss,Hologic&apos;s (HOLX) receipt of FDA approval for Panther Fusion Flu A/B/RSV assay running on the new Panther Fusion system is likely to boost its Diagnostic segment.
IDXX,IDXX:UW,BBG000BLS2X9,Masimo (MASI) Launches Trace Data and Reporting Tool in US,2017-10-06 13:00:01 +0000,https://finance.yahoo.com/news/masimo-masi-launches-trace-data-130001469.html?.tsrc=rss,Masimo&apos;s (MASI) launch of Trace in the United States will aid the company in capturing the growing patient data visualization market.
IDXX,IDXX:UW,BBG000BLS2X9,IDEXX Laboratories to Release 2017 Third Quarter Financial Results,2017-10-05 18:00:00 +0000,https://finance.yahoo.com/news/idexx-laboratories-release-2017-third-180000514.html?.tsrc=rss,"WESTBROOK, Maine, Oct. 5, 2017 /PRNewswire/ -- IDEXX Laboratories, Inc. (IDXX) has scheduled the release of its 2017 third quarter financial results for Tuesday, October 31, at approximately 7:00 a.m. ET.  The Company will conduct an analyst conference call beginning at 8:30 a.m. ET on that day.  Individuals can access a live webcast of the conference call through a link on the IDEXX website, www.idexx.com."
IDXX,IDXX:UW,BBG000BLS2X9,"Genomic Health's Cost Pressure Mounts, Cancer Tests Strong",2017-10-05 17:49:50 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/u-PBL0K6SGA/genomic-healths-cost-pressure-mounts-cancer-tests-strong-cm855897,On Oct 4 we issued an updated research report on Genomic Health Inc GHDX a global cancer research company with focus on advanced molecular diagnostics Over the past three months shares of the company have been trading below the broader industry The stock has declined 2 8 160
IDXX,IDXX:UW,BBG000BLS2X9,"Genomic Health&apos;s Cost Pressure Mounts, Cancer Tests Strong",2017-10-05 15:38:03 +0000,https://finance.yahoo.com/news/genomic-health-apos-cost-pressure-153803942.html?.tsrc=rss,"Concerns related to Genomic Health&apos;s (GHDX) strong dependence on breast cancer tests still linger. Also, higher production cost and expenses continue to weigh heavily on the company&apos;s margins."
IDXX,IDXX:UW,BBG000BLS2X9,Idexx Laboratories Sees RS Rating Rise To 73,2017-10-05 14:54:16 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/g2ZOI0Tx2Nk/idexx-laboratories-sees-rs-rating-rise-to-73-cm855795,Idexx Laboratories IDXX saw a positive improvement to its Relative Strength RS Rating on Thursday rising from 68 to 73 ibd display video id 449423 width 50 float left autostart true IBD s proprietary rating tracks price action with a 1 worst to 99
IDXX,IDXX:UW,BBG000BLS2X9,Henry Schein to Offer CAS' Fully-Automated Cognivue Device,2017-10-05 14:52:35 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/clemv8Gzqfk/henry-schein-to-offer-cas-fully-automated-cognivue-device-cm855652,Henry Schein Medical a subsidiary of Henry Schein Inc HSIC recently inked an agreement with Cerebral Assessment Systems CAS to distribute Cognivue This is the first computerized cognitive assessment screening device cleared by the FDA for the detection of early signs of dementia
IDXX,IDXX:UW,BBG000BLS2X9,"IDEXX Laboratories, Inc. :IDXX-US: Earnings Analysis: Q2, 2017 By the Numbers : October 5, 2017",2017-10-05 13:35:12 +0000,http://finance.yahoo.com/r/92956d84-ca56-35db-9836-b12924ca4b9a/idexx-laboratories-inc-idxx-us-earnings-analysis-q2-2017-by-the-numbers-october-5-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis IDEXX Laboratories, Inc. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of IDEXX Laboratories, Inc. – Neogen Corporation (NEOG-US) that have also reported for this period. Highlights Summary numbers: Revenues of USD 503.64 million, Net Earnings of USD 85.36 million. ... Read more
<b>(Read more...)</b>"
IDXX,IDXX:UW,BBG000BLS2X9,"Integra Rides High on Product Launches, Competition Rife",2017-10-05 13:04:01 +0000,https://finance.yahoo.com/news/integra-rides-high-product-launches-130401862.html?.tsrc=rss,Integra LifeSciences&apos; (IART) latest launch of new sizes of SurgiMend and PriMatrix and Omnigraft as well as continued growth in private label products is encouraging.
IDXX,IDXX:UW,BBG000BLS2X9,Henry Schein to Offer CAS&apos; Fully-Automated Cognivue Device,2017-10-05 13:03:01 +0000,https://finance.yahoo.com/news/henry-schein-offer-cas-apos-130301598.html?.tsrc=rss,Henry Schein (HSIC) is consistently working toward boosting its Medical segment.
IDXX,IDXX:UW,BBG000BLS2X9,Idexx Laboratories Sees RS Rating Rise To 73,2017-10-05 07:00:00 +0000,http://finance.yahoo.com/r/ba603edb-bec6-3e5c-a536-31c64f44a342/idexx-laboratories-sees-rs-rating-rise-to-73?src=A00220&yptr=yahoo&.tsrc=rss,A Relative Strength Rating upgrade for Idexx Laboratories shows improving technical performance. Will it continue?
