RESULT_COUNT: 338,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
,,,"NuVasive Acquires Vetera Spine, Grows With Spinal Hardware",2017-09-28 14:47:52 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/lY61uOif9Bc/nuvasive-acquires-vetera-spine-grows-with-spinal-hardware-cm852589,Per a Sep 18 article published on Duke University website NuVasive Inc NUVA has reportedly closed another acquisition This time it is a start up company called Vertera Spine created through research at both Duke University and the Georgia Institute of Technology However financial terms
,,,Mazor Robotics Gets CE Mark for Surgical Assurance Platform,2017-09-28 14:47:06 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/elz0RYUuADg/mazor-robotics-gets-ce-mark-for-surgical-assurance-platform-cm852571,Mazor Robotics 160 MZOR recently announced the receipt of CE Mark for its Mazor X Surgical Assurance Platform This will allow the company to market Mazor X in the European Union with its commercial partner Medtronic MDT Per management Medtronic will be responsible for marketing the
,,,Mazor Robotics' CE Mark for Mazor X Platform to Drive Orders,2017-09-27 15:58:04 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Z43uXCH6SjY/mazor-robotics-ce-mark-for-mazor-x-platform-to-drive-orders-cm851827,Mazor Robotics Ltd MZOR recently received CE Mark approval for its Mazor X Surgical Assurance platform The approval will allow Mazor Robotics and its partner Medtronic MDT to commercialize co promote and market the Mazor X platform in countries that recognize CE Mark Mazor Robotics
,,,"ETFs with exposure to Zimmer Biomet Holdings, Inc. : September 27, 2017",2017-09-27 14:44:39 +0000,http://finance.yahoo.com/r/7b3daca8-00e2-37cc-8cd3-14b0f6de5fee/etfs-with-exposure-to-zimmer-biomet-holdings-inc-september-27-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Zimmer Biomet Holdings, Inc. Here are 5 ETFs with the largest exposure to ZBH-US. Comparing the performance and risk of Zimmer Biomet Holdings, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
,,,"Zimmer Biomet Holdings, Inc. :ZBH-US: Earnings Analysis: Q2, 2017 By the Numbers : September 26, 2017",2017-09-26 13:35:17 +0000,http://finance.yahoo.com/r/8f4ed1b4-b553-3373-a222-6e951be0d3af/zimmer-biomet-holdings-inc-zbh-us-earnings-analysis-q2-2017-by-the-numbers-september-26-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Zimmer Biomet Holdings, Inc. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of Zimmer Biomet Holdings, Inc. – Globus Medical, Inc. Class A, RTI Surgical, Inc. and Wright Medical Group NV (GMED-US, RTIX-US and WMGI-US) that have also reported for ... Read more
<b>(Read more...)</b>"
,,,How Has ZBH Stock Performed Recently?,2017-09-21 13:10:20 +0000,http://finance.yahoo.com/r/96e950ef-b8b7-39bb-b09c-f1f50db7d420/how-has-zbh-stock-performed-recently?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,Zimmer Biomet Holdings (ZBH) has fallen around 0.8% over the last one week.
,,,How Does ZBH Plan to Revive Growth Momentum in Dental Business?,2017-09-21 12:06:13 +0000,http://finance.yahoo.com/r/db343513-3854-3634-9219-3ec231747018/how-does-zbh-plan-to-revive-growth-momentum-in-dental-business?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"In 2Q17, Zimmer Biomet Holdings (ZBH) registered a decline of ~5.7% in YoY (year-over-year) operational sales in its dental business."
,,,How Is ZBH’s Spine Business Positioned a Year after LDRH Acquisition?,2017-09-20 21:36:13 +0000,http://finance.yahoo.com/r/200f7912-f44e-300c-9c97-c8f6d4db88df/how-is-zbhs-spine-business-positioned-a-year-after-ldrh-acquisition?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"In July 2016, Zimmer Biomet Holdings (ZBH) acquired LDR Holdings for around $1 billion, which helped strengthen the company’s spine business."
,,,Why Most Analysts Recommend a ‘Buy’ on ZBH Stock,2017-09-20 20:07:11 +0000,http://finance.yahoo.com/r/1e3172f9-939d-319f-b974-f7998a8f7dc1/why-most-analysts-recommend-a-buy-on-zbh-stock?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"ZBH stock’s consensus 12-month target price is $135.6, which amounts to about a 17.5% return potential over its price of $115.5 on September 19, 2017."
,,,ZBH’s Persona Partial Knee Launch Expands Knee Implant Portfolio,2017-09-20 18:31:55 +0000,http://finance.yahoo.com/r/70f63e33-f3ff-3f0e-aff7-38e72947dc80/zbhs-persona-partial-knee-launch-expands-knee-implant-portfolio?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"On September 11, 2017, Zimmer Biomet Holdings (ZBH) announced the launch of its Persona Partial Knee System."
,,,"Zimmer Biomet Holdings, Inc. (ZBH) Ex-Dividend Date Scheduled for September 21, 2017",2017-09-20 13:16:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/EeTUZ50uZR0/zimmer-biomet-holdings-inc-zbh-ex-dividend-date-scheduled-for-september-21-2017-cm848237,Zimmer Biomet Holdings Inc ZBH will begin trading ex dividend on September 21 2017 A cash dividend payment of 0 24 per share is scheduled to be paid on October 27 2017 Shareholders who purchased ZBH prior to the ex dividend date are eligible for the cash dividend payment This marks
,,,"Ex-Dividend Reminder: Zimmer Biomet Holdings, Cincinnati Financial and QTS Realty Trust",2017-09-19 14:37:11 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7o0BXAye6Do/ex-dividend-reminder-zimmer-biomet-holdings-cincinnati-financial-and-qts-realty-trust-cm847721,Looking at the universe of stocks we cover at Dividend Channel on 9 21 17 Zimmer Biomet Holdings Inc Symbol ZBH Cincinnati Financial Corp Symbol CINF and QTS Realty Trust Inc Symbol QTS will all trade ex dividend for their respective upcoming dividends Zimmer Biomet Holdings
,,,See what the IHS Markit Score report has to say about Zimmer Biomet Holdings Inc.,2017-09-19 12:03:41 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120341104.html?.tsrc=rss,"Short interest is extremely low for ZBH with fewer than 1% of shares on loan.  This could indicate that investors who seek to profit from falling equity prices are not currently targeting ZBH.  Over the last month, ETFs holding ZBH are favorable, with net inflows of $8.07 billion."
,,,See what the IHS Markit Score report has to say about Zimmer Biomet Holdings Inc.,2017-09-14 12:03:45 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120345798.html?.tsrc=rss,"Short interest is extremely low for ZBH with fewer than 1% of shares on loan.  This could indicate that investors who seek to profit from falling equity prices are not currently targeting ZBH.  Over the last month, ETFs holding ZBH are favorable, with net inflows of $7.92 billion."
,,,How The Parts Add Up: QUS Headed For $80,2017-09-13 14:39:19 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LbyHsNpJPx8/how-the-parts-add-up-qus-headed-for-80-cm845115,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For the
,,,Zimmer Biomet (ZBH) Launches Persona Partial Knee System,2017-09-12 14:41:57 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WADZ3Kby68g/zimmer-biomet-zbh-launches-persona-partial-knee-system-cm844286,Zimmer Biomet Holdings Inc ZBH announced the global launch of the Persona 160 Partial Knee System on Aug 31 This is an advanced addition to the company s portfolio of personalized and anatomically designed knee implant systems Since the acquisition of Biomet Persona Partial Knee System
,,,Zimmer Biomet (ZBH) Launches Persona Partial Knee System,2017-09-12 12:17:12 +0000,https://finance.yahoo.com/news/zimmer-biomet-zbh-launches-persona-121712639.html?.tsrc=rss,"Zimmer Biomet (ZBH) is constantly trying to turn its Knees business around. Keeping in line with the efforts, the company has launched Persona Partial Knee System."
,,,See what the IHS Markit Score report has to say about Zimmer Biomet Holdings Inc.,2017-09-11 14:08:55 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-140855005.html?.tsrc=rss,Short interest is extremely low for ZBH with fewer than 1% of shares on loan.  This could indicate that investors who seek to profit from falling equity prices are not currently targeting ZBH.  ETFs that hold ZBH had net inflows of $6.29 billion over the last one-month.
,,,Zimmer Biomet Announces Global Launch of the Persona® Partial Knee System,2017-09-11 11:30:00 +0000,https://finance.yahoo.com/news/zimmer-biomet-announces-global-launch-113000855.html?.tsrc=rss,"WARSAW, Ind., Sept. 11, 2017 /PRNewswire/ -- Zimmer Biomet Holdings, Inc. (NYSE and SIX: ZBH), a global leader in musculoskeletal healthcare, today announced the launch of the Persona® Partial Knee System, the latest addition to its portfolio of personalized and anatomically designed knee implant systems.  The launch of the Persona Partial Knee System is the first significant jointly developed new product for the Company since the Zimmer Biomet combination, and reinforces the Company's leadership position in partial knee replacement.  ""The global introduction of the Persona Partial Knee System is the combined Company's first major product launch and fills a significant gap in our knee portfolio,"" said Daniel Florin, Interim Chief Executive Officer, Senior Vice President and Chief Financial Officer."
,,,"NuVasive Announces Vertera Spine Buyout, Boosts Implants Suite",2017-09-08 15:54:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/gQUZq7nsH24/nuvasive-announces-vertera-spine-buyout-boosts-implants-suite-cm842921,In a bid to expand its advanced materials science range NuVasive Inc NUVA recently announced the Vertera Spine buyout However the terms of the acquisition agreement have been kept under wraps NuVasive a pioneer in applying procedurally integrated solutions for minimally disruptive
,,,"NuVasive Announces Vertera Spine Buyout, Boosts Implants Suite",2017-09-08 14:00:02 +0000,https://finance.yahoo.com/news/nuvasive-announces-vertera-spine-buyout-140002403.html?.tsrc=rss,NuVasive (NUVA) to add three-dimensional porous interbody technology across polyetheretherketone (PEEK) material as well through the Vertera Spine buyout.
,,,Zimmer Biomet Holdings to Present at Morgan Stanley 15th Annual Global Healthcare Conference,2017-09-07 11:30:00 +0000,https://finance.yahoo.com/news/zimmer-biomet-holdings-present-morgan-113000494.html?.tsrc=rss,"WARSAW, Ind., Sept. 7, 2017 /PRNewswire/ -- Zimmer Biomet Holdings, Inc. (NYSE and SIX: ZBH), a global leader in musculoskeletal healthcare, today announced that it will be participating in the Morgan Stanley 15th Annual Global Healthcare Conference at the Grand Hyatt hotel in New York.  Zimmer Biomet will present on Monday, September 11, 2017 at 11:40 a.m. Eastern Time.  Founded in 1927 and headquartered in Warsaw, Indiana, Zimmer Biomet is a global leader in musculoskeletal healthcare."
,,,New Strong Sell Stocks for September 6th,2017-09-06 15:55:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/u_AnI5xbIYY/new-strong-sell-stocks-for-september-6th-cm841584,Here are 5 stocks added to the Zacks Rank 5 Strong Sell List today Zimmer Biomet Holdings Inc ZBH is a manufacturer and marketer of musculoskeletal healthcare products and solutions The Zacks Consensus Estimate for its current year earnings has been revised 0 5 downward over the last
,,,What’s Behind the Recent Slump in ZBH Stock Price?,2017-09-01 14:37:02 +0000,http://finance.yahoo.com/r/9681515b-868c-3013-82b8-d46a36ff3614/whats-behind-the-recent-slump-in-zbh-stock-price?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,Zimmer Biomet closed trading at price of $113.1 on August 30. The stock has a 50-day moving average of $119.95 and a 200-day moving average of $120.95.
,,,Which Way Are Zimmer Biomet’s Analysts Leaning after 2Q17?,2017-09-01 13:07:35 +0000,http://finance.yahoo.com/r/ba3dfcbc-1cba-3461-872d-f6d8a86e7065/which-way-are-zimmer-biomets-analysts-leaning-after-2q17?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Of the 29 brokerage firms tracking Zimmer Biomet, 18 (62%) analysts gave ZBH stock a “buy” rating, while nine (~31%) provided a “hold” rating."
,,,Inside Zimmer Biomet’s Latest Dividend Announcement,2017-09-01 11:37:57 +0000,http://finance.yahoo.com/r/a6c8a1c3-d441-3af0-aa21-11942257a097/inside-zimmer-biomets-latest-dividend-announcement?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"On August 7, 2017, Zimmer Biomet Holdings (ZBH) announced a quarterly cash dividend of $0.24 per share for fiscal 3Q17."
,,,Why Zimmer Biomet Made Another Downward Revision to Its Fiscal 2017 Guidance,2017-08-31 18:05:59 +0000,http://finance.yahoo.com/r/ad7147b2-ea72-3b8d-a9a6-0a811cae8eb0/why-zimmer-biomet-made-another-downward-revision-to-its-fiscal-2017-guidance?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Zimmer Biomet Holdings (ZBH) announced its 2Q17 earnings results on July 27, 2017, and again made a downward revision to its fiscal 2017 guidance."
,,,What Zimmer Biomet’s Leadership Transition Could Mean for Its Core Growth Strategy,2017-08-31 16:36:34 +0000,http://finance.yahoo.com/r/3680a447-f2cd-387e-a7f0-ad5089187677/what-zimmer-biomets-leadership-transition-could-mean-for-its-core-growth-strategy?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"In July 2017, David Dvorak stepped down as chief executive officer and president of Zimmer Biomet (ZBH) and resigned from its board of directors."
,,,Behind Zimmer Biomet’s 2Q17 Revenue Fall,2017-08-31 14:39:37 +0000,http://finance.yahoo.com/r/612296a9-b6a2-3894-9a93-dafd7dd07d63/behind-zimmer-biomets-2q17-revenue-fall?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Zimmer Biomet registered net sales of $1.95 billion, exceeding the analysts’ estimate, and saw year-over-year sales growth of around 1.1%."
,,,NuVasive (NUVA) to Expand San Diego Global Headquarters,2017-08-30 16:54:12 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5T6_d00dBb4/nuvasive-nuva-to-expand-san-diego-global-headquarters-cm839266,In its efforts to strengthen global presence NuVasive Inc NUVA is planning to renovate and extend the San Diego global headquarters The leading medical device company also aims to add a highly sophisticated innovation center of excellence to the facility NuVasive further plans to add
,,,Zimmer Biomet Holdings Becomes Oversold (ZBH),2017-08-29 17:52:19 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qrkTR4rftos/zimmer-biomet-holdings-becomes-oversold-zbh-cm838743,Legendary investor Warren Buffett advises to be fearful when others are greedy and be greedy when others are fearful One way we can try to measure the level of fear in a given stock is through a technical analysis indicator called the Relative Strength Index or RSI which measures momentum on
,,,Exactech (EXAC) Truliant Knee System Receives IDEA Award,2017-08-22 15:43:45 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BYA7c95hQfE/exactech-exac-truliant-knee-system-receives-idea-award-cm835333,Gainesville FL based Exactech Inc EXAC recently announced that its new product the Truliant Knee System s surgical instrumentation has been honored with a bronze award in the 2017 International Design Excellence Awards IDEA in Atlanta GA Sponsored by the Industrial Designers Society
,,,"Monday Sector Leaders: Healthcare, Consumer Products",2017-08-21 19:37:43 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rFdTUn4KG5Y/monday-sector-leaders-healthcare-consumer-products-cm834926,Looking at the sectors faring best as of midday Monday shares of Healthcare companies are outperforming other sectors higher by 0 2 Within that group Envision Healthcare Corp Symbol EVHC and Zimmer Biomet Holdings Inc Symbol ZBH are two of the day s stand outs showing a gain of 1 8
,,,Zimmer (ZBH) Plagued by Various Internal and External Issues,2017-08-18 17:38:13 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/puvLuqO5Xjs/zimmer-zbh-plagued-by-various-internal-and-external-issues-cm834050,On Aug 14 we issued an updated research report on Warsaw IN based Zimmer Biomet Holdings Inc ZBH a leading musculoskeletal healthcare company It designs and distributes orthopedic reconstructive products spine bone healing thoracic products dental implants and related surgical
,,,Zimmer (ZBH) Plagued by Various Internal and External Issues,2017-08-18 15:02:03 +0000,https://finance.yahoo.com/news/zimmer-zbh-plagued-various-internal-150203636.html?.tsrc=rss,"Zimmer Biomet (ZBH) continues to suffer a bad patch, entangled with issues including its decade-old CEO&apos;s recent exit post a dull earnings season due to poor knee business."
,,,"Scott Black Buys Zimmer Biomet Holdings Inc, Apple Inc, Sinclair Broadcast Group Inc, Sells ...",2017-08-16 15:35:21 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FtCDUJP1xbU/scott-black-buys-zimmer-biomet-holdings-inc-apple-inc-sinclair-broadcast-group-inc-sells-cm832841,Scott Black New Purchases DKS NVMI COHU ACM Added Positions ZBH AAPL SBGI WFC WPPGY WHR WYN MCRN TPVG ICHR Reduced Positions APOG LRCX ABBV RCL CCL LYB DHI CMCSA CB BRK B Sold Out FL CPS MCK MYL HON CAA SMBC HBP SKX
,,,New Strong Sell Stocks for August 14th,2017-08-14 14:42:04 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9pgrZ4DK7-E/new-strong-sell-stocks-for-august-14th-cm831636,Here are 5 stocks added to the Zacks Rank 5 Strong Sell List today Zimmer Biomet Holdings Inc ZBH is a designer of musculoskeletal healthcare products and solutions The Zacks Consensus Estimate for its current year earnings has been revised 3 5 downward over the last 30 days
,,,New Strong Sell Stocks for August 14th,2017-08-14 12:02:12 +0000,https://finance.yahoo.com/news/strong-sell-stocks-august-14th-120212105.html?.tsrc=rss,Here are 5 stocks added to the Zacks Rank #5 (Strong Sell) List today:
,,,"Schwartz Investment Counsel Inc Buys Hexcel Corp, Cognizant Technology Solutions Corp, ...",2017-08-12 17:34:28 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ckeMaLQD9EI/schwartz-investment-counsel-inc-buys-hexcel-corp-cognizant-technology-solutions-corp-cm831346,Schwartz Investment Counsel Inc New Purchases HXL BR UBNT GIL HBAN Added Positions CTSH RPM TSCO DFS V PII SLB AN BF B ACN Reduced Positions HAL GGG CPRT MSM EMR DCI ITW WU DOV VAR Sold Out GWW JCI JWN DISCA TM FSV APC
,,,"Zimmer Biomet Holdings, Inc. – Value Analysis (NYSE:ZBH) : August 12, 2017",2017-08-12 00:59:18 +0000,http://finance.yahoo.com/r/68ae4bde-30eb-3ac7-84c7-6c950faa354e/zimmer-biomet-holdings-inc-value-analysis-nysezbh-august-12-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives Zimmer Biomet Holdings, Inc. a score of 66. Our analysis is based on comparing Zimmer Biomet Holdings, Inc. with the following peers – Stryker Corporation, Smith & Nephew PLC Sponsored ADR, Johnson & Johnson, NuVasive, Inc., Exactech, Inc., Globus Medical, Inc. Class A, CONMED Corporation, Amedica Corp., ... Read more
<b>(Read more...)</b>"
,,,Edited Transcript of ZBH earnings conference call or presentation 27-Jul-17 12:00pm GMT,2017-08-11 23:51:09 +0000,https://finance.yahoo.com/news/edited-transcript-zbh-earnings-conference-215043004.html?.tsrc=rss,Q2 2017 Zimmer Biomet Holdings Inc Earnings Call
,,,Look Under The Hood: MOAT Has 11% Upside,2017-08-11 14:37:39 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SBqGgQJ8BSo/look-under-the-hood-moat-has-11-upside-cm830859,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For
,,,Zimmer Biomet Announces Quarterly Dividend for Third Quarter of 2017,2017-08-07 21:00:00 +0000,https://finance.yahoo.com/news/zimmer-biomet-announces-quarterly-dividend-210000181.html?.tsrc=rss,"WARSAW, Ind., Aug. 7, 2017 /PRNewswire/ -- Zimmer Biomet Holdings, Inc. (NYSE and SIX: ZBH), a global leader in musculoskeletal healthcare, today announced that its Board of Directors has approved the payment of a quarterly cash dividend to stockholders for the third quarter of 2017.  The cash dividend of $0.24 per share will be paid on or about October 27, 2017 to stockholders of record as of the close of business on September 22, 2017.  Future declarations of dividends are subject to approval of the Board of Directors and may be adjusted as business needs or market conditions change."
,,,Two Stocks To Buy And Forget For The Next Decade -- Stryker And Zimmer,2017-08-06 16:09:00 +0000,http://finance.yahoo.com/r/54a179a9-a906-376e-93f5-eec3c46f28c9/two-stocks-to-buy-and-forget-for-the-next-decade-stryker-and-zimmer?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss,Stryker Corporation and Zimmer Biomet Holdings are in the right industry at the right time.
,,,Zimmer Biomet Holdings Breaks Below 200-Day Moving Average - Notable for ZBH,2017-08-03 16:02:13 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yPuweAE-EIk/zimmer-biomet-holdings-breaks-below-200-day-moving-average-notable-for-zbh-cm826645,In trading on Thursday shares of Zimmer Biomet Holdings Inc Symbol ZBH crossed below their 200 day moving average of 117 05 changing hands as low as 116 39 per share Zimmer Biomet Holdings Inc shares are currently trading down about 0 8 on the day The chart below shows the one
,,,Limacorporate S.p.A. -- Moody's assigns Ba2 rating to Lima's RCF,2017-08-02 18:59:05 +0000,http://finance.yahoo.com/r/a3c433a0-ff04-3da1-919e-220f7c016c62/viewresearchdoc.aspx?docid=PR_370679&WT.mc_id=AM~WWFob29fRmluYW5jZV9TQl9SYXRpbmcgTmV3c19BbGxfRW5n~20170802_PR_370679&yptr=yahoo&.tsrc=rss,"Rating Action: Moody's assigns Ba2 rating to Lima's RCF. Global Credit Research- 02 Aug 2017. London, 02 August 2017-- Moody's Investors Service, has today assigned a Ba2 rating to EUR60 million Super ..."
,,,"Moody's assigns B2 to Lima, stable outlook",2017-07-31 16:07:05 +0000,http://finance.yahoo.com/r/eeb5c77f-06ab-3a2c-84df-f3cd221ad51d/viewresearchdoc.aspx?docid=PR_370435&WT.mc_id=AM~WWFob29fRmluYW5jZV9TQl9SYXRpbmcgTmV3c19BbGxfRW5n~20170731_PR_370435&yptr=yahoo&.tsrc=rss,"Rating Action: Moody's assigns B2 to Lima, stable outlook. Global Credit Research- 31 Jul 2017. London, 31 July 2017-- Moody's Investors Service, has today assigned a first time B2 corporate family rating ..."
