RESULT_COUNT: 225,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
TECH,TECH:UW,BBG000C159P1,See what the IHS Markit Score report has to say about Bio-Techne Corp.,2017-09-02 12:10:54 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-121054397.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
TECH,TECH:UW,BBG000C159P1,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Bio-Techne Corporation - TECH,2017-08-30 19:42:00 +0000,https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-194200338.html?.tsrc=rss,"NEW YORK, Aug. 30, 2017 /PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of Bio-Techne Corporation (""Bio-Techne"" or the ""Company"") (NASDAQ: TECH).   Such investors are advised to contact Robert S. Willoughby at rswilloughby@pomlaw.com or 888-476-6529, ext. 9980."
TECH,TECH:UW,BBG000C159P1,Bio-Techne To Present At The Wells Fargo Healthcare Conference,2017-08-28 11:30:00 +0000,https://finance.yahoo.com/news/bio-techne-present-wells-fargo-113000479.html?.tsrc=rss,"MINNEAPOLIS , Aug. 28, 2017 /PRNewswire/ -- Bio-Techne Corporation (NASDAQ:TECH) today announced that Jim Hippel , Chief Financial Officer, will present at the 2017 Wells Fargo Healthcare Conference on ..."
TECH,TECH:UW,BBG000C159P1,Bio-Techne To Present At The Baird 2017 Global Healthcare Conference,2017-08-22 11:30:00 +0000,https://finance.yahoo.com/news/bio-techne-present-baird-2017-113000977.html?.tsrc=rss,"MINNEAPOLIS , Aug. 22, 2017 /PRNewswire/ -- Bio-Techne Corporation (NASDAQ:TECH) today announced that Chuck Kummeth , President and Chief Executive Officer, and Jim Hippel , Chief Financial Officer will ..."
TECH,TECH:UW,BBG000C159P1,"Bio-Techne Corp. – Value Analysis (NASDAQ:TECH) : August 19, 2017",2017-08-19 01:05:23 +0000,http://finance.yahoo.com/r/baab6185-b989-307d-b2c7-d391351d7eab/bio-techne-corp-value-analysis-nasdaqtech-august-19-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives Bio-Techne Corp. a score of 86. Our analysis is based on comparing Bio-Techne Corp. with the following peers – Thermo Fisher Scientific Inc., Danaher Corporation, QIAGEN NV, Becton, Dickinson and Company, Bio-Rad Laboratories, Inc. Class A, General Electric Company, Microbot Medical Inc and Enzo Biochem, Inc. (TMO-US, ... Read more
<b>(Read more...)</b>"
TECH,TECH:UW,BBG000C159P1,Google's Alphabet passes Facebook as hedge fund favorite,2017-08-18 15:21:06 +0000,https://finance.yahoo.com/video/googles-alphabet-passes-facebook-hedge-152106111.html?.tsrc=rss,"Google's Alphabet is now the top tech favorite of hedge funds, according to Citi. The two tech titans were tied for the number one spot in the first quarter. Yahoo Finance's Jen Rogers, Rick Newman and Jared Blikre talk about how big US tech companies also have some competition from abroad."
TECH,TECH:UW,BBG000C159P1,Corporate News Blog - Exelixis Submits US Supplemental New Drug Application for CABOMETYX(R) for the Treatment of Previously Untreated Advanced Kidney Cancer,2017-08-18 11:40:00 +0000,https://finance.yahoo.com/news/corporate-news-blog-exelixis-submits-114000306.html?.tsrc=rss,"Research Desk Line-up: Bio-Techne Post Earnings Coverage LONDON, UK / ACCESSWIRE / August 18, 2017 / Pro-Trader Daily takes a look at the latest corporate events and news making the headlines for Exelixis, ..."
TECH,TECH:UW,BBG000C159P1,Edited Transcript of TECH earnings conference call or presentation 8-Aug-17 1:00pm GMT,2017-08-16 14:25:35 +0000,https://finance.yahoo.com/news/edited-transcript-tech-earnings-conference-205656031.html?.tsrc=rss,Q4 2017 Bio-Techne Corp Earnings Call
TECH,TECH:UW,BBG000C159P1,See what the IHS Markit Score report has to say about Bio-Techne Corp.,2017-08-16 12:05:46 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120556216.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
TECH,TECH:UW,BBG000C159P1,"Bio-Techne Corp (TECH) Ex-Dividend Date Scheduled for August 16, 2017",2017-08-15 13:17:32 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yo9l9BGhSYE/bio-techne-corp-tech-ex-dividend-date-scheduled-for-august-16-2017-cm832090,Bio Techne Corp TECH will begin trading ex dividend on August 16 2017 A cash dividend payment of 0 32 per share is scheduled to be paid on September 01 2017 Shareholders who purchased TECH prior to the ex dividend date are eligible for the cash dividend payment This marks the
TECH,TECH:UW,BBG000C159P1,"Ex-Dividend Reminder: Bio-Techne, Allergan and Park National",2017-08-14 15:34:57 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/soDIX7LC6oY/ex-dividend-reminder-bio-techne-allergan-and-park-national-cm831656,Looking at the universe of stocks we cover at Dividend Channel on 8 16 17 Bio Techne Corp Symbol TECH Allergan PLC Symbol AGN and Park National Corp Symbol PRK will all trade ex dividend for their respective upcoming dividends Bio Techne Corp will pay its quarterly dividend
TECH,TECH:UW,BBG000C159P1,See what the IHS Markit Score report has to say about Bio-Techne Corp.,2017-08-12 12:05:51 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120610114.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
TECH,TECH:UW,BBG000C159P1,Bio-Techne Declares Dividend,2017-08-10 21:00:00 +0000,https://finance.yahoo.com/news/bio-techne-declares-dividend-210000872.html?.tsrc=rss,"MINNEAPOLIS , Aug. 10, 2017 /PRNewswire/ -- Bio-Techne Corporation (NASDAQ: TECH) announced that its Board of Directors has decided to pay a dividend of $0.32 per share for the quarter ended June 30, 2017 ..."
TECH,TECH:UW,BBG000C159P1,"Bio-Techne (TECH) Beats Earnings, Revenue Estimates in Q4",2017-08-10 15:40:29 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QDIjHGurvT8/bio-techne-tech-beats-earnings-revenue-estimates-in-q4-cm830184,Bio Techne Corporation TECH reported fourth quarter fiscal 2017 adjusted earnings per share considering stock based compensation expenses and related tax impact as regular expenses of 1 02 up 17 2 from the year ago quarter s figure Also earnings surpassed the Zacks Consensus Estimate
TECH,TECH:UW,BBG000C159P1,"Bio-Techne (TECH) Beats Earnings, Revenue Estimates in Q4",2017-08-10 13:52:01 +0000,https://finance.yahoo.com/news/bio-techne-tech-beats-earnings-135201629.html?.tsrc=rss,"Bio-Techne (TECH) rides high on strength in all three segments in Q4. Also, the company is focusing on product innovation through research and development."
TECH,TECH:UW,BBG000C159P1,See what the IHS Markit Score report has to say about Bio-Techne Corp.,2017-08-09 12:06:27 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120627414.html?.tsrc=rss,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Index (PMI) data, output in the Healthcare sector is rising."
TECH,TECH:UW,BBG000C159P1,"Bio-Techne Corp. breached its 50 day moving average in a Bullish Manner : TECH-US : August 8, 2017",2017-08-08 12:28:32 +0000,http://finance.yahoo.com/r/6e6c20df-2af4-3e94-983b-b8322547e761/bio-techne-corp-breached-its-50-day-moving-average-in-a-bullish-manner-tech-us-august-8-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Bio-Techne Corp.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average Bullish 50 ... Read more
<b>(Read more...)</b>"
TECH,TECH:UW,BBG000C159P1,Bio-Techne Releases Fourth Quarter Fiscal 2017 Results,2017-08-08 11:30:00 +0000,https://finance.yahoo.com/news/bio-techne-releases-fourth-quarter-113000611.html?.tsrc=rss,"MINNEAPOLIS , Aug. 8, 2017 /PRNewswire/ -- Bio-Techne Corporation (NASDAQ:TECH) today reported its financial results for the fourth quarter and full year end ended June 30, 2017 . Fourth Quarter and Full ..."
TECH,TECH:UW,BBG000C159P1,Investor Network: Bio-Techne to Host Earnings Call,2017-08-08 10:10:00 +0000,https://finance.yahoo.com/news/investor-network-bio-techne-host-101000043.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / August 8, 2017 / Bio-Techne (NASDAQ: TECH ) will be discussing their earnings results in their Q4 Earnings Call to be held on Tuesday, August 8, 2017 at 9:00 AM Eastern Time. ..."
TECH,TECH:UW,BBG000C159P1,Bio-Techne Q4 Profit Tops Estimates - Quick Facts,2017-08-08 07:42:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KHPf1q7BW-Q/biotechne-q4-profit-tops-estimates--quick-facts-20170808-00571,Bio-Techne Q4 Profit Tops Estimates - Quick Facts
TECH,TECH:UW,BBG000C159P1,Can Stratasys (SSYS) Pull a Surprise This Earnings Season?,2017-08-07 14:42:35 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B9D3Gb_D0eM/can-stratasys-ssys-pull-a-surprise-this-earnings-season-cm828035,Stratasys Ltd SSYS is set to report second quarter 2017 results on Aug 9 Last quarter the company posted in line earnings Let s see how things are shaping up prior to this announcement Factors at Play Stratasys reported modest first quarter results wherein the top and bottom
TECH,TECH:UW,BBG000C159P1,Should You Buy Bio-Techne (TECH) Ahead of Earnings?,2017-08-04 14:03:05 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UIV94Jpfejc/should-you-buy-bio-techne-tech-ahead-of-earnings-cm827198,Investors are always looking for stocks that are poised to beat at earnings season and Bio Techne Corporation TECH may be one such company The firm has earnings coming up pretty soon and events are shaping up quite nicely for their report That is because Bio Techne is seeing
TECH,TECH:UW,BBG000C159P1,CyberArk Software (CYBR) Q2 Earnings: Likely to Disappoint?,2017-08-04 13:02:31 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/K-tJtcCNt60/cyberark-software-cybr-q2-earnings-likely-to-disappoint-cm827056,CyberArk Software Ltd CYBR is set to report second quarter 2017 results on Aug 8 Last quarter the company posted positive earnings surprise of 7 7 Let us see how things are shaping up for this announcement Factors at Play CyberArk is an Israeli company that specializes in
TECH,TECH:UW,BBG000C159P1,Should You Buy Bio-Techne (TECH) Ahead of Earnings?,2017-08-04 12:39:12 +0000,https://finance.yahoo.com/news/buy-bio-techne-tech-ahead-123912658.html?.tsrc=rss,Bio-Techne (TECH) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.
TECH,TECH:UW,BBG000C159P1,"ETFs with exposure to Bio-Techne Corp. : August 1, 2017",2017-08-01 21:22:58 +0000,http://finance.yahoo.com/r/52de1172-ecdc-38e5-9dac-e9064c21d790/etfs-with-exposure-to-bio-techne-corp-august-1-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Bio-Techne Corp. Here are 5 ETFs with the largest exposure to TECH-US. Comparing the performance and risk of Bio-Techne Corp. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
TECH,TECH:UW,BBG000C159P1,"ETFs with exposure to Bio-Techne Corp. : July 13, 2017",2017-07-13 20:43:09 +0000,http://finance.yahoo.com/r/a1277145-2c21-3b7f-9fe1-64b33a9b0b78/etfs-with-exposure-to-bio-techne-corp-july-13-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Bio-Techne Corp. Here are 5 ETFs with the largest exposure to TECH-US. Comparing the performance and risk of Bio-Techne Corp. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
TECH,TECH:UW,BBG000C159P1,"Bio-Techne To Host Conference Call On August 8, 2017 To Announce Fourth Quarter Financial Results",2017-07-12 12:30:00 +0000,https://finance.yahoo.com/news/bio-techne-host-conference-call-123000782.html?.tsrc=rss,"MINNEAPOLIS , July 12, 2017 /PRNewswire/ -- Bio-Techne Corporation (NASDAQ:TECH) today announced that management will host a conference call on August 8, 2017 , at 8:00 a.m. CDT to review fourth quarter ..."
TECH,TECH:UW,BBG000C159P1,"ETFs with exposure to Bio-Techne Corp. : July 3, 2017",2017-07-03 19:53:49 +0000,http://finance.yahoo.com/r/cb636dbb-99d6-3a83-b976-cb3aa513773b/etfs-with-exposure-to-bio-techne-corp-july-3-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Bio-Techne Corp. Here are 5 ETFs with the largest exposure to TECH-US. Comparing the performance and risk of Bio-Techne Corp. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
TECH,TECH:UW,BBG000C159P1,"ETFs with exposure to Bio-Techne Corp. : June 19, 2017",2017-06-19 20:10:53 +0000,http://finance.yahoo.com/r/03a78f70-3bde-38c4-b0a8-bf5286064936/etfs-with-exposure-to-bio-techne-corp-june-19-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Bio-Techne Corp. Here are 5 ETFs with the largest exposure to TECH-US. Comparing the performance and risk of Bio-Techne Corp. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
TECH,TECH:UW,BBG000C159P1,"Bio-Techne Corp. :TECH-US: Earnings Analysis: Q3, 2017 By the Numbers : June 16, 2017",2017-06-16 13:32:53 +0000,http://finance.yahoo.com/r/9afdd164-b694-3a57-b5d9-6559fc864d31/bio-techne-corp-tech-us-earnings-analysis-q3-2017-by-the-numbers-june-16-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Bio-Techne Corp. reports financial results for the quarter ended March 31, 2017. We analyze the earnings along side the following peers of Bio-Techne Corp. – Thermo Fisher Scientific Inc., Danaher Corporation, QIAGEN NV, Becton, Dickinson and Company, Bio-Rad Laboratories, Inc. Class A, General Electric Company and Enzo Biochem, Inc. (TMO-US, DHR-US, ... Read more
<b>(Read more...)</b>"
TECH,TECH:UW,BBG000C159P1,How Washington is throwing away its shot at protecting your privacy,2017-06-01 13:53:57 +0000,https://finance.yahoo.com/news/washington-throwing-away-shot-protecting-privacy-135357695.html?.tsrc=rss,"A Republican member of the House has introduced a comprehensive data privacy bill, but Congress is unlikely to ever pass it."
TECH,TECH:UW,BBG000C159P1,Bio-Techne To Present At The Jefferies 2017 Global Healthcare Conference,2017-05-24 12:00:00 +0000,https://finance.yahoo.com/news/bio-techne-present-jefferies-2017-120000883.html?.tsrc=rss,"MINNEAPOLIS, May 24, 2017 /PRNewswire/ -- Bio-Techne Corporation (NASDAQ:TECH) today announced that Chuck Kummeth, President and Chief Executive Officer, will present at the Jefferies Healthcare Conference ..."
TECH,TECH:UW,BBG000C159P1,Edited Transcript of TECH earnings conference call or presentation 2-May-17 1:00pm GMT,2017-05-23 19:05:53 +0000,https://finance.yahoo.com/news/edited-transcript-tech-earnings-conference-122531661.html?.tsrc=rss,Q3 2017 Bio-Techne Corp Earnings Call
