RESULT_COUNT: 506,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
BLUE,BLUE:UW,BBG004KB4FS6,"Why BlackBerry, AbbVie, and bluebird bio Jumped Today",2017-09-28 22:35:44 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Tf9GqBj_mGY/why-blackberry-abbvie-and-bluebird-bio-jumped-today-cm852882,Thursday was a quiet day on Wall Street with major benchmarks remaining close to the unchanged level Sentiment among market participants remained relatively favorable in the aftermath of the release of the Trump administration s tax reform proposal although a closer look at the
BLUE,BLUE:UW,BBG004KB4FS6,Bluebird Hits High On Bullish Report Highlighting Blood Drugs,2017-09-28 21:33:10 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5o9fy8Hv5g8/bluebird-hits-high-on-bullish-report-highlighting-blood-drugs-cm852795,Bluebird Bio BLUE rocketed to a two year high Thursday on an analyst s bullish report outlining the biotech s blood disease pipeline that includes a tie up with No 2 biotech Celgene CELG ibd display video id 2323827 width 50 float left autostart true By
BLUE,BLUE:UW,BBG004KB4FS6,Bluebird Hits High On Bullish Report Highlighting Blood Drugs,2017-09-28 20:57:42 +0000,http://finance.yahoo.com/r/ca925682-2d5b-39e2-aa4d-e12ace212fa7/bluebird-hits-high-on-bullish-report-highlighting-blood-drugs?src=A00220&yptr=yahoo&.tsrc=rss,Bluebird rocketed to a two-year high Thursday on an analyst&apos;s bullish report outlining the biotech&apos;s blood-disease pipeline.
BLUE,BLUE:UW,BBG004KB4FS6,"Better Buy: Bellicum Pharmaceuticals, Inc. vs. bluebird bio",2017-09-28 20:36:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yV5ivAKVRns/better-buy-bellicum-pharmaceuticals-inc-vs-bluebird-bio-cm852798,This version of our ongoing better buy series pits two development stage biotechs Bellicum Pharmaceuticals NASDAQ BLCM and bluebird bio NASDAQ BLUE against each other The companies have something in common they re both developing chimeric antigen receptor T cell CAR
BLUE,BLUE:UW,BBG004KB4FS6,"Why BlackBerry, AbbVie, and bluebird bio Jumped Today",2017-09-28 20:30:00 +0000,http://finance.yahoo.com/r/e6518926-5fd2-3ccb-97ba-a0d113a4c1ac/why-blackberry-abbvie-and-bluebird-bio-jumped-toda.aspx?yptr=yahoo&.tsrc=rss,"On a mildly positive day for the market, these stocks climbed. Find out why."
BLUE,BLUE:UW,BBG004KB4FS6,bluebird bio Announces First Patient Treated with Second Anti-BCMA CAR T bb21217 in CRB-402 Phase 1 Study in Patients with Relapsed/Refractory Multiple Myeloma,2017-09-28 20:05:00 +0000,https://finance.yahoo.com/news/bluebird-bio-announces-first-patient-200500166.html?.tsrc=rss,"bluebird bio, Inc. , a clinical-stage company committed to developing potentially transformative gene therapies for serious genetic diseases and T cell-based immunotherapies for cancer, announced the treatment of the first patient with relapsed/refractory multiple myeloma in a Phase 1 study of bb21217."
BLUE,BLUE:UW,BBG004KB4FS6,"Better Buy: Bellicum Pharmaceuticals, Inc. vs. bluebird bio",2017-09-28 18:38:00 +0000,http://finance.yahoo.com/r/ccb2eabd-90c0-38b5-964b-2f9fccf19646/better-buy-bellicum-pharmaceuticals-inc-vs-bluebir.aspx?yptr=yahoo&.tsrc=rss,There&apos;s more than meets the eye to both of these CAR-T biotechs.
BLUE,BLUE:UW,BBG004KB4FS6,Stock Indexes Mixed; Small Caps Lag,2017-09-28 17:41:07 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/p9mv6QwwQcg/stock-indexes-mixed-small-caps-lag-cm852691,U S stock indexes took small steps in mixed action midday Thursday a day after scoring big gains The Nasdaq lost 0 2 at midsession Thursday while the S amp P 500 was flat The Dow Jones industrial average inched up 0 1 The small cap Russell 2000 carved off 0
BLUE,BLUE:UW,BBG004KB4FS6,Bluebird Bio Inc. (BLUE) Has Broken Out To A New High For The Year,2017-09-28 10:06:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jNQz1nJts-U/bluebird-bio-inc-blue-has-broken-out-to-a-new-high-for-the-year-20170928-00822,Bluebird Bio Inc. (BLUE) Has Broken Out To A New High For The Year
BLUE,BLUE:UW,BBG004KB4FS6,3 Biotech Stocks With Major Catalysts in October,2017-09-26 13:52:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jrCSOvFQb3s/3-biotech-stocks-with-major-catalysts-in-october-cm850928,Every month brings plenty of catalysts for several biotech stocks October is no exception There are quite a few regulatory decisions and clinical results expected to be announced next month Three biotechs in particular could enjoy boosts to their stocks if all goes well Here are
BLUE,BLUE:UW,BBG004KB4FS6,3 Biotech Stocks With Major Catalysts in October,2017-09-26 13:32:00 +0000,http://finance.yahoo.com/r/8565200c-db91-3665-a6ed-d3a832666fe5/3-biotech-stocks-with-major-catalysts-in-october.aspx?yptr=yahoo&.tsrc=rss,These biotechs are hoping that October brings blue skies for their promising pipeline candidates.
BLUE,BLUE:UW,BBG004KB4FS6,"IWM, ESGU: Big ETF Inflows",2017-09-22 16:39:28 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/U8gOXl6F6-o/iwm-esgu-big-etf-inflows-cm849688,Comparing units outstanding versus one week ago at the coverage universe of ETFs at ETF Channel the biggest inflow was seen in the iShares Russell 2000 ETF which added 15 150 000 units or a 5 6 increase week over week Among the largest underlying components of IWM in morning trading
BLUE,BLUE:UW,BBG004KB4FS6,Juno Therapeutics Inc (JUNO) Stock: To Buy or Not to Buy?,2017-09-22 15:41:47 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NrIOSO31NmU/juno-therapeutics-inc-juno-stock-to-buy-or-not-to-buy-cm849713,InvestorPlace Stock Market News Stock Advice amp Trading Tips It s been a great summer for 160 Juno Therapeutics Inc NASDAQ JUNO JUNO stock is up 50 over the past month and has more than doubled year to date It s been quite the reversal of
BLUE,BLUE:UW,BBG004KB4FS6,Juno Therapeutics Inc (JUNO) Stock: To Buy or Not to Buy?,2017-09-22 11:03:58 +0000,https://finance.yahoo.com/news/juno-therapeutics-inc-juno-stock-110358957.html?.tsrc=rss,"It’s been a great summer for Juno Therapeutics Inc (NASDAQ:JUNO).  JUNO stock is up 50% over the past month and has more than doubled year-to-date.  It’s been quite the reversal of fortunes after a rough period that saw JUNO stock reach $70 in 2015, then plummet to $20, as investors lost faith in its CAR-T platform."
BLUE,BLUE:UW,BBG004KB4FS6,"bluebird bio Appoints Mary Lynne Hedley, Ph.D. to Board of Directors",2017-09-20 12:00:00 +0000,https://finance.yahoo.com/news/bluebird-bio-appoints-mary-lynne-120000126.html?.tsrc=rss,"bluebird bio, Inc. , a clinical-stage company committed to developing potentially transformative gene therapies for severe genetic diseases and T cell-based immunotherapies for cancer, today announced that it has appointed Mary Lynne Hedley, Ph.D."
BLUE,BLUE:UW,BBG004KB4FS6,"Yes, Juno Therapeutics (JUNO) Just Became a Great CAR-T Trade",2017-09-19 15:35:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/q8fAs25q_ko/yes-juno-therapeutics-juno-just-became-a-great-car-t-trade-cm847784,InvestorPlace Stock Market News Stock Advice amp Trading Tips Juno Therapeutics Inc NASDAQ JUNO is poised to benefit from a rising acquisition trend Three weeks ago when Gilead Sciences Inc NASDAQ GILD announced it would
BLUE,BLUE:UW,BBG004KB4FS6,"Yes, Juno Therapeutics (JUNO) Just Became a Great CAR-T Trade",2017-09-19 11:09:37 +0000,https://finance.yahoo.com/news/yes-juno-therapeutics-juno-just-110937168.html?.tsrc=rss,"Juno Therapeutics Inc (NASDAQ:JUNO) is poised to benefit from a rising acquisition trend.  Three weeks ago when Gilead Sciences, Inc. (NASDAQ:GILD) announced it would be acquiring smaller rival biopharma name Kite Pharma Inc (NASDAQ:KITE), traders clearly took notice.  If Gilead wanted Kite for its CAR-T cancer therapy and Novartis AG (ADR) (NYSE:NVS) recently won the first-ever FDA approval for its CAR-T based oncology drug, there had to be something to it."
BLUE,BLUE:UW,BBG004KB4FS6,Don't Make This Huge Mistake With Celgene,2017-09-17 14:35:12 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/YH99_I8g0xc/dont-make-this-huge-mistake-with-celgene-cm846801,Several years ago I started to look seriously at investing in Celgene NASDAQ CELG stock Someone I knew told me that I probably shouldn t get too excited about the biotech I m glad I didn t listen to the person s advice Celgene is a much bigger and much more successful company
BLUE,BLUE:UW,BBG004KB4FS6,Today's Research Reports on Trending Tickers: bluebird bio and Ultragenyx Pharmaceutical,2017-09-15 12:00:00 +0000,https://finance.yahoo.com/news/todays-research-reports-trending-tickers-120000124.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / September 15, 2017 / The Dow Jones Industrial Average closed at a new record high for the third consecutive session on the strength of Boeing and United Technologies, while ..."
BLUE,BLUE:UW,BBG004KB4FS6,"bluebird bio Announces First Patient Treated in Expansion Cohort of CRB-401, Phase 1 Study of Anti-BCMA CAR T Therapy bb2121",2017-09-13 12:00:00 +0000,https://finance.yahoo.com/news/bluebird-bio-announces-first-patient-120000313.html?.tsrc=rss,"bluebird bio, Inc. , a clinical-stage company committed to developing potentially transformative gene therapies for serious genetic diseases and T cell-based immunotherapies for cancer, today announced that the expansion cohort of the CRB-401 Phase 1 study of bb2121, an anti-BCMA CAR T therapy, has been initiated."
BLUE,BLUE:UW,BBG004KB4FS6,5 Things You'll Want to Know From Celgene Corporation's Latest Presentation,2017-09-07 13:53:57 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oBJnE0iBScM/5-things-youll-want-to-know-from-celgene-corporations-latest-presentation-cm842109,It s been a busy week for biotech and healthcare conferences Drugmakers big and small have been making the rounds answering questions about their current status and future prospects Celgene Corporation NASDAQ CELG is no exception Bob Kellogg Celgene s CFO fielded questions
BLUE,BLUE:UW,BBG004KB4FS6,Here's What Lifted bluebird bio Inc. Stock 40% Higher in August,2017-09-06 20:51:11 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dpdO6-VWPd4/heres-what-lifted-bluebird-bio-inc-stock-40-higher-in-august-cm841904,What happened Shares of bluebird bio Inc NASDAQ BLUE a clinical stage biotech developing cell based therapies soared 40 in August according to data from S amp P Global Market Intelligence A generous takeover offer for an industry peer and an FDA approval for
BLUE,BLUE:UW,BBG004KB4FS6,Here&apos;s What Lifted bluebird bio Inc. Stock 40% Higher in August,2017-09-06 19:16:00 +0000,http://finance.yahoo.com/r/c5d8a3fc-989e-357f-9897-5f19adf9eeb0/heres-what-lifted-bluebird-bio-inc-stock-40-higher.aspx?yptr=yahoo&.tsrc=rss,Major developments in bluebird bio&apos;s neighborhood improved the biotech stock&apos;s outlook.
BLUE,BLUE:UW,BBG004KB4FS6,bluebird bio to Present Interim Clinical Data from Starbeam Study of Lenti-DTM Drug Product in Cerebral Adrenoleukodystrophy (CALD) at Child Neurology Society (CNS) 2017 Annual Meeting,2017-09-06 12:00:00 +0000,https://finance.yahoo.com/news/bluebird-bio-present-interim-clinical-120000699.html?.tsrc=rss,"bluebird bio, Inc. , a clinical-stage company committed to developing potentially transformative gene therapies for serious genetic diseases and T cell-based immunotherapies for cancer, today announced that interim data from the initial cohort of 17 patients in the ongoing Phase 2/3 Starbeam Study evaluating Lenti-D™ investigational gene therapy in boys under 18 years old with cerebral adrenoleukodystrophy ..."
BLUE,BLUE:UW,BBG004KB4FS6,"IWM, KITE, GRUB, BLUE: Large Outflows Detected at ETF",2017-09-05 16:52:20 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/f7WEDG85Gqc/iwm-kite-grub-blue-large-outflows-detected-at-etf-cm841113,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Russell 2000 ETF Symbol IWM where we have detected an approximate 674 6 million dollar outflow that s a 1 8 decrease week over week from 269 800
BLUE,BLUE:UW,BBG004KB4FS6,"Gilead Buys Kite, the Future of CAR-T, and A Visit to the New Whole Foods",2017-09-01 18:50:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/75OeYDw6U0I/gilead-buys-kite-the-future-of-car-t-and-a-visit-to-the-new-whole-foods-cm840411,0 35 Hurricane 160 Harvey 160 and 160 North Korea 160 Tensions 2 30 160 Gilead s Acquisition of Kite Pharma What Is CAR T Therapy 4 45 Novartis CAR T Cell Therapy Receives Approval By FDA 6 50 CAR T Biotech Stocks On The Rise 10 40 Is This
BLUE,BLUE:UW,BBG004KB4FS6,5 Top Performing Stocks of the Top ETF of August,2017-09-01 15:51:37 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xTyVOkvZJZI/5-top-performing-stocks-of-the-top-etf-of-august-cm840241,A turbulent August ended up with positive returns for U S stocks dodging fears over North Korea tension In fact the technology sector continues to be investors hot favorite and was the clear winner last month with ARK Innovation ETF ARKK topping the list of the best performing ETF of
BLUE,BLUE:UW,BBG004KB4FS6,bluebird bio (BLUE) Looks Good: Stock Adds 11% in Session,2017-09-01 14:54:19 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/t17DHKymBBM/bluebird-bio-blue-looks-good-stock-adds-11-in-session-cm840166,bluebird bio Inc BLUE was a big mover last session as the company saw its shares rise nearly 11 on the day The move came on solid volume too with far more shares changing hands than in a normal session This continues the recent uptrend for the company as the stock is now up 40 in the
BLUE,BLUE:UW,BBG004KB4FS6,bluebird bio to Present at Investor Conferences in September,2017-09-01 12:00:00 +0000,https://finance.yahoo.com/news/bluebird-bio-present-investor-conferences-120000453.html?.tsrc=rss,"bluebird bio, Inc. , a clinical-stage company committed to developing potentially transformative gene therapies for severe genetic diseases and T cell-based immunothe"
BLUE,BLUE:UW,BBG004KB4FS6,"IPXL Reveals Oriental Stakeholder, LENS Has A Vision, STDY Is Very Shaky",2017-08-31 21:55:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ROot-VXEmZc/ipxl-reveals-oriental-stakeholder-lens-has-a-vision-stdy-is-very-shaky-20170831-01377,"IPXL Reveals Oriental Stakeholder, LENS Has A Vision, STDY Is Very Shaky"
BLUE,BLUE:UW,BBG004KB4FS6,Why bluebird bio Inc Continued Its March Higher Again Today,2017-08-31 21:51:50 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-XGHSEdvCE8/why-bluebird-bio-inc-continued-its-march-higher-again-today-cm839982,What happened Shares of bluebird bio NASDAQ BLUE continued their seemingly unstoppable march higher this week jumping another 10 8 today as of 2 58 p m EDT after two analysts increased their price targets on the biotech All told Bluebird is up a whopping 27 for the
BLUE,BLUE:UW,BBG004KB4FS6,"ETFs with exposure to bluebird bio, Inc. : August 31, 2017",2017-08-31 21:32:20 +0000,http://finance.yahoo.com/r/2a8f40e5-3245-3daf-a476-4b5387e38df7/etfs-with-exposure-to-bluebird-bio-inc-august-31-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to bluebird bio, Inc. Here are 5 ETFs with the largest exposure to BLUE-US. Comparing the performance and risk of bluebird bio, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
BLUE,BLUE:UW,BBG004KB4FS6,Why bluebird bio Inc Continued Its March Higher Again Today,2017-08-31 19:42:00 +0000,http://finance.yahoo.com/r/2e8438cb-06ab-3f84-8b12-c170af67d224/why-bluebird-bio-inc-continued-its-march-higher-ag.aspx?yptr=yahoo&.tsrc=rss,Analyst upgrades add fuel to the fire.
