RESULT_COUNT: 243,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
PRAH,PRAH:UW,BBG00741JH27,See what the IHS Markit Score report has to say about PRA Health Sciences Inc.,2017-09-27 12:01:49 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120149456.html?.tsrc=rss,"Short interest is extremely low for PRAH with fewer than 1% of shares on loan.  This could indicate that investors who seek to profit from falling equity prices are not currently targeting PRAH.  Over the last month, ETFs holding PRAH are favorable, with net inflows of $2.95 billion."
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. – Value Analysis (NASDAQ:PRAH) : September 26, 2017",2017-09-26 15:24:56 +0000,http://finance.yahoo.com/r/57af9f59-a751-3e21-8b40-814f4cc6c507/pra-health-sciences-inc-value-analysis-nasdaqprah-september-26-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives PRA Health Sciences, Inc. a score of 86. Our analysis is based on comparing PRA Health Sciences, Inc. with the following peers – Novavax, Inc., InVivo Therapeutics Corporation, Borealis Exploration Ltd and Flexion Therapeutics, Inc. (NVAX-US, NVIV-US, BOREF-US and FLXN-US). Investment Outlook PRA Health Sciences, Inc. has ... Read more
<b>(Read more...)</b>"
PRAH,PRAH:UW,BBG00741JH27,See what the IHS Markit Score report has to say about PRA Health Sciences Inc.,2017-09-26 12:03:57 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120357847.html?.tsrc=rss,PRA Health Sciences Inc NASDAQ/NGS:PRAH
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. breached its 50 day moving average in a Bearish Manner : PRAH-US : September 25, 2017",2017-09-25 12:14:19 +0000,http://finance.yahoo.com/r/fccb1493-d757-3ead-b096-2d2fbdc16431/pra-health-sciences-inc-breached-its-50-day-moving-average-in-a-bearish-manner-prah-us-september-25-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for PRA Health Sciences, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. breached its 50 day moving average in a Bearish Manner : PRAH-US : September 14, 2017",2017-09-14 13:54:01 +0000,http://finance.yahoo.com/r/9f6387e2-e570-3f94-82b8-f1db7f7f3346/pra-health-sciences-inc-breached-its-50-day-moving-average-in-a-bearish-manner-prah-us-september-14-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for PRA Health Sciences, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
PRAH,PRAH:UW,BBG00741JH27,PRA closes $530M acquisition,2017-09-12 13:05:09 +0000,http://finance.yahoo.com/r/b2958c49-8fa6-3390-a663-d979267ef2e3/pra-closes-530m-acquisition.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"Raleigh-based contract research organization PRA Health Sciences (PRAH) has completed its acquisition of Pennsylvania-based data and analytics company Symphony Health, a deal valued at $530 million – or more .  “Under the Merger Agreement, PRA may be required to make additional payments to the prior equity holders of Symphony Health pursuant to an earnout provision that is based on Symphony Health exceeding financial targets for the twelve month periods ending December 2017 and December 2018,” PRA stated Monday in an SEC filing.  “Symphony is a leading provider of integrated health data and analytics."
PRAH,PRAH:UW,BBG00741JH27,See what the IHS Markit Score report has to say about PRA Health Sciences Inc.,2017-09-11 14:08:44 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-140844786.html?.tsrc=rss,PRA Health Sciences Inc NASDAQ/NGS:PRAH
PRAH,PRAH:UW,BBG00741JH27,A list of executives that have sold $3M-plus in stock of Triangle companies,2017-09-08 19:40:15 +0000,http://finance.yahoo.com/r/c216d5be-f01c-3fbf-9e89-5fa11851961b/a-list-of-executives-that-have-sold-3m-plus-in.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"For an eclectic list of top Triangle executives, 2017 has already been a wallet-boosting year. An analysis of securities filings shows tens of millions in payouts to top execs as they sell stakes in the ..."
PRAH,PRAH:UW,BBG00741JH27,"Zacks.com featured highlights include Barnes Group, Potlatch, CACI International and PRA Health Sciences",2017-09-06 15:56:04 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/tinHTk400UA/zackscom-featured-highlights-include-barnes-group-potlatch-caci-international-and-pra-health-sciences-cm841606,For Immediate Release Chicago IL September 6 2017 Stocks in this week s article include Barnes Group NYSE 160 B Free Report Potlatch Nasdaq 160 PCH Free Report CACI International NYSE 160 CACI Free Report and PRA Health Sciences Nasdaq 160 PRAH
PRAH,PRAH:UW,BBG00741JH27,"Zacks.com featured highlights include Barnes Group, Potlatch, CACI International and PRA Health Sciences",2017-09-06 14:01:02 +0000,https://finance.yahoo.com/news/zacks-com-featured-highlights-barnes-140102866.html?.tsrc=rss,"Zacks.com featured highlights include Barnes Group, Potlatch, CACI International and PRA Health Sciences"
PRAH,PRAH:UW,BBG00741JH27,Winning Stock Picks from the Top 4 Industries with the Biggest Job Growth,2017-09-05 20:52:03 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0x325vEEFyI/winning-stock-picks-from-the-top-4-industries-with-the-biggest-job-growth-cm841275,Every week the government and other entities release economic reports that cover all areas of the economy from retail sales to housing to international trade to consumer sentiment In fact on virtually any given day there could be anywhere from one to a handful of reports And while
PRAH,PRAH:UW,BBG00741JH27,Sum Up The Pieces: FPX Could Be Worth $68,2017-08-29 13:52:06 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QixuOB_LsZ0/sum-up-the-pieces-fpx-could-be-worth-68-cm838322,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For the
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. breached its 50 day moving average in a Bearish Manner : PRAH-US : August 21, 2017",2017-08-21 12:27:58 +0000,http://finance.yahoo.com/r/ea402535-4975-3c80-bd03-3f7c6a11b7dc/pra-health-sciences-inc-breached-its-50-day-moving-average-in-a-bearish-manner-prah-us-august-21-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for PRA Health Sciences, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
PRAH,PRAH:UW,BBG00741JH27,"Insiders Roundup: Facebook, PRA Health Sciences",2017-08-19 15:37:20 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HiRP3_ZORKA/insiders-roundup-facebook-pra-health-sciences-cm834317,The GuruFocus All in One Screener can be used to find insider trades from the past week Under the Insiders tab change the settings for All Insider Buying to 200 000 the duration to August 2017 and All Insider Sales to 5 000 000 The GuruFocusAll in One Screener can be used to
PRAH,PRAH:UW,BBG00741JH27,Pra Health Sciences Inc (PRAH) President & CEO Colin Shannon Sold $29.9 million of Shares,2017-08-17 19:35:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/q16Cx2C1PGI/pra-health-sciences-inc-prah-president-ceo-colin-shannon-sold-299-million-of-shares-cm833527,President amp CEO of Pra Health Sciences Inc PRAH Colin Shannon sold 400 000 shares of PRAH on 08 14 2017 at an average price of 74 85 a share The total sale was 29 9 million President CEO of Pra Health Sciences Inc PRAH Colin Shannon sold 400 000 shares of PRAH on 08 14 2017
PRAH,PRAH:UW,BBG00741JH27,Earnings Review and Free Research Report: DexCom’s Q2 Top-line Surged 24%; Outshined Forecasts,2017-08-17 11:20:00 +0000,https://finance.yahoo.com/news/earnings-review-free-research-report-112000641.html?.tsrc=rss,"Research Desk Line-up: PRA Health Sciences Post Earnings Coverage LONDON, UK / ACCESSWIRE / August 17, 2017 / Pro-Trader Daily has just published a free post-earnings coverage on DexCom, Inc. (NASDAQ: ..."
PRAH,PRAH:UW,BBG00741JH27,PRA Health Sciences Announces Appointment of New Director,2017-08-14 20:05:00 +0000,https://finance.yahoo.com/news/pra-health-sciences-announces-appointment-200500120.html?.tsrc=rss,"RALEIGH, N.C., Aug. 14, 2017-- PRA Health Sciences, Inc. today announced the appointment of Alexander G. Dickinson to the Board of Directors of the Company.. “We are pleased that Alex will be joining our ..."
PRAH,PRAH:UW,BBG00741JH27,See what the IHS Markit Score report has to say about PRA Health Sciences Inc.,2017-08-14 12:03:42 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120342862.html?.tsrc=rss,PRA Health Sciences Inc NASDAQ/NGS:PRAH
PRAH,PRAH:UW,BBG00741JH27,Edited Transcript of PRAH earnings conference call or presentation 8-Aug-17 1:00pm GMT,2017-08-14 00:15:49 +0000,https://finance.yahoo.com/news/edited-transcript-prah-earnings-conference-153745587.html?.tsrc=rss,PRA Health Sciences Inc Conference Call to Discuss Q2 2017 Results and Symphony Health Solutions Acquisition
PRAH,PRAH:UW,BBG00741JH27,PRA Health Sciences (PRAH) Prices Secondary Stock Offering,2017-08-11 12:37:31 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PUIOXmzwayY/pra-health-sciences-prah-prices-secondary-stock-offering-cm830737,PRA Health Sciences PRAH announced that it has priced its underwritten secondary public offering of 10 million shares of common stock The offering is expected to close on Aug 14 subject to customary closing conditions The last reported sale price of the company s common stock on Aug 10
PRAH,PRAH:UW,BBG00741JH27,PRA Health Sciences (PRAH) Prices Secondary Stock Offering,2017-08-11 10:33:10 +0000,https://finance.yahoo.com/news/pra-health-sciences-prah-prices-103310379.html?.tsrc=rss,PRA Health Sciences&apos; (PRAH) move to procure funds through secondary offering is likely to enhance its bottom line and shareholders&apos; returns.
PRAH,PRAH:UW,BBG00741JH27,"Pharmaceutical Research Associates, Inc. -- Moody's affirms PRA Holdings; outlook to stable from positive",2017-08-10 17:14:06 +0000,http://finance.yahoo.com/r/b35661ff-d537-3c7a-9960-11b2fe4ec7c2/viewresearchdoc.aspx?docid=PR_371110&WT.mc_id=AM~WWFob29fRmluYW5jZV9TQl9SYXRpbmcgTmV3c19BbGxfRW5n~20170810_PR_371110&yptr=yahoo&.tsrc=rss,"Rating Action: Moody's affirms PRA Holdings; outlook to stable from positive. Global Credit Research- 10 Aug 2017. New York, August 10, 2017-- Moody's Investors Service, affirmed the ratings of PRA Holdings, ..."
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. :PRAH-US: Earnings Analysis: Q2, 2017 By the Numbers : August 10, 2017",2017-08-10 16:55:12 +0000,http://finance.yahoo.com/r/1c894902-9bb0-336a-8c26-02e0aedc5f3f/pra-health-sciences-inc-prah-us-earnings-analysis-q2-2017-by-the-numbers-august-10-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis PRA Health Sciences, Inc. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of PRA Health Sciences, Inc. – Alexion Pharmaceuticals, Inc. and Novavax, Inc. (ALXN-US and NVAX-US) that have also reported for this period. Highlights Summary numbers: Revenues of USD ... Read more
<b>(Read more...)</b>"
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. breached its 50 day moving average in a Bullish Manner : PRAH-US : August 9, 2017",2017-08-09 12:05:26 +0000,http://finance.yahoo.com/r/db2e81dd-929a-3c32-a549-debf2ddf0ecc/pra-health-sciences-inc-breached-its-50-day-moving-average-in-a-bullish-manner-prah-us-august-9-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for PRA Health Sciences, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. Announces Pricing of Secondary Offering of 10,000,000 Shares of Common Stock",2017-08-09 10:45:00 +0000,https://finance.yahoo.com/news/pra-health-sciences-inc-announces-104500866.html?.tsrc=rss,"RALEIGH, N.C., Aug. 09, 2017-- PRA Health Sciences, Inc. today announced the pricing of the previously announced secondary offering of shares of its common stock. Certain of the Company’ s stockholders, ..."
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. Announces Secondary Offering of 10,000,000 Shares of Common Stock",2017-08-08 20:44:26 +0000,https://finance.yahoo.com/news/pra-health-sciences-inc-announces-204426752.html?.tsrc=rss,"RALEIGH, N.C., Aug. 08, 2017-- PRA Health Sciences, Inc. today announced that certain of its stockholders, including an affiliate of, or a fund sponsored by, Kohlberg Kravis Roberts & Co., intend to offer ..."
PRAH,PRAH:UW,BBG00741JH27,"Investor Network: PRA Health Sciences, Inc. to Host Earnings Call",2017-08-08 10:30:00 +0000,https://finance.yahoo.com/news/investor-network-pra-health-sciences-103000672.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / August 8, 2017 / PRA Health Sciences, Inc. (NASDAQ: PRAH ) will be discussing their earnings results in their Q2 Earnings Call to be held on Tuesday, August 8, 2017 at 9:00 ..."
PRAH,PRAH:UW,BBG00741JH27,PRA Health Sciences Gaps Up On Earnings,2017-08-08 09:14:00 +0000,http://finance.yahoo.com/r/0e82a9db-a5e2-3dd4-9ea2-27d80b6a68e6/pra-health-sciences-gaps-up-on-earnings?src=A00220&yptr=yahoo&.tsrc=rss,Ken and Alissa offer in-depth chart analysis for contract research organization PRA Health Sciences.
PRAH,PRAH:UW,BBG00741JH27,PRA Health Sciences tops Street 2Q forecasts,2017-08-08 03:54:09 +0000,https://finance.yahoo.com/news/pra-health-sciences-tops-street-210758630.html?.tsrc=rss,"On a per-share basis, the Raleigh, North Carolina-based company said it had net income of 45 cents. Earnings, adjusted for one-time gains and costs, were 79 cents per share. The results exceeded Wall Street ..."
PRAH,PRAH:UW,BBG00741JH27,PRA to buy data and analytics company for $530M+,2017-08-07 22:31:13 +0000,http://finance.yahoo.com/r/238edd27-2dc6-316f-bafd-1d9a32b5c58e/pra-to-buy-data-and-analytics-company-for-530m.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"In the latest bid by contract research organizations to diversify , Raleigh-based PRA Health Sciences, Inc. (PRAH) has agreed to acquire a data and analytics company for $530 million in cash upfront.  PRA stated that Symphony Health is expected to have revenues of more than $200 million this year.  “We are excited about this new relationship and look forward to helping Symphony Health continue to grow their existing business and working with them to expand geographically using PRA’s global footprint,” said PRA CEO Colin Shannon in prepared remarks."
PRAH,PRAH:UW,BBG00741JH27,[$$] PRA to Buy Private Equity-Backed Symphony Health Solutions,2017-08-07 21:15:42 +0000,http://finance.yahoo.com/r/d31b974f-228a-3b5e-800c-ba4dd67fd294/pra-to-buy-private-equity-backed-symphony-health-solutions-1502140537?mod=yahoo_hs&yptr=yahoo&.tsrc=rss,"Symphony Technology Group is selling the provider of data, analytics and consulting services to the life-sciences market in a $530 million deal."
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. Reports Second Quarter 2017 Results and Updates Full Year 2017 Guidance",2017-08-07 20:16:00 +0000,https://finance.yahoo.com/news/pra-health-sciences-inc-reports-201600303.html?.tsrc=rss,Net new business of $603.2 million; Net book-to-bill of 1.32 $457.9 million of service revenue; 16.2% growth at actual foreign exchange rates and 16.5% constant currency growth GAAP Net Income per diluted ...
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences to acquire Symphony Health Solutions, a leading provider of integrated health data and analytics delivered as cloud-based solutions",2017-08-07 20:15:00 +0000,https://finance.yahoo.com/news/pra-health-sciences-acquire-symphony-201500841.html?.tsrc=rss,Enters into definitive agreement to acquire Symphony Health Solutions for upfront cash payment of$ 530 million Strengthens commitment to patient care through enhanced real world evidence based solutions ...
PRAH,PRAH:UW,BBG00741JH27,"After-Hours Earnings Report for August 7, 2017 :  MAR, CBS, PAA, BAP, ALB, EVHC, BWXT, HHC, RSPP, PRAH, APLE, PAGP",2017-08-07 18:55:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/n3mTQFCgYEI/after-hours-earnings-report-for-august-7-2017-mar-cbs-paa-bap-alb-evhc-bwxt-hhc-rspp-prah-aple-pagp-cm828277,The following companies are expected to report earnings after hours on 08 07 2017 Visit our Earnings Calendar for a full list of expected earnings releases Marriott International MAR is reporting for the quarter ending June 30 2017 The hotel company
PRAH,PRAH:UW,BBG00741JH27,"PRA Health Sciences, Inc. breached its 50 day moving average in a Bearish Manner : PRAH-US : July 28, 2017",2017-07-28 12:46:10 +0000,http://finance.yahoo.com/r/26cb9ecd-d742-39fa-9f5e-ff4c8877559a/pra-health-sciences-inc-breached-its-50-day-moving-average-in-a-bearish-manner-prah-us-july-28-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for PRA Health Sciences, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bearish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
PRAH,PRAH:UW,BBG00741JH27,Top Fund's Hot Picks Include This Software Stock Near Buy Point,2017-07-27 16:56:39 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-HAO1IJWo_w/top-funds-hot-picks-include-this-software-stock-near-buy-point-cm822558,Oppenheimer Discovery Fund OPOCX is roaring back this year The 2 1 billion portfolio s relative performance slid in 2014 and 2016 after ranking in the top 14 of its small cap growth peer group tracked by Morningstar Inc in 2011 2012 and 2015 It ranked in the top 21 in
PRAH,PRAH:UW,BBG00741JH27,PRA Health Sciences to Report 2nd Quarter 2017 Earnings,2017-07-25 20:05:41 +0000,https://finance.yahoo.com/news/pra-health-sciences-report-2nd-200541213.html?.tsrc=rss,"RALEIGH, N.C., July 25, 2017-- PRA Health Sciences, Inc. will release its second quarter results after the market closes on Monday, August 7, 2017. The Company will also host a conference call on Tuesday, ..."
